EH[3] Te[3] dEH[3] EH[3] Te[3] dEH[3]





One-dimensional model
Timestep= 120000
j, (j+.5)*DNHI, y1H[j], y1He[j], EH[j], Te[j], EHII[j], THII[j], dEH[j], tauHIIe[j]
 103 2.58750E+18 0.000000000000000 0.000000 0.300939 14670.429385646208175 0.139453 14670.429385648254538 0.0000000000000000000000000000000069534775700043598243480381033322801286672554086628753996149146051703 -0.0000000000000000000000000000972238118300017130904975492304031445140331013487724341014530218550851999
 104 2.61250E+18 0.000000000000000 0.000000 0.301109 14678.702534506566735 0.139531 14678.702534508609460 0.0000000000000000000000000000000071445246659833853739623906619060051324976330708204324684532001074700 -0.0000000000000000000000000000969962700367994686809580490371167854837919616853929368462216365532255937
 105 2.63750E+18 0.000000000000000 0.000000 0.301275 14686.816354818745822 0.139609 14686.816354820783090 0.0000000000000000000000000000000073409374448477407878190292387394391819805322484549548577625449232562 -0.0000000000000000000000000000966837096399141094861426328168172533214774429554429313535366619062457066
 106 2.66250E+18 0.000000000000000 0.000000 0.301438 14694.775160563225654 0.139684 14694.775160565257465 0.0000000000000000000000000000000075428676184761872377034848305538825494054033838188739730617811856015 -0.0000000000000000000000000000963725110229548758527236927151298747357055041075203453157954623034861153
 107 2.68750E+18 0.000000000000000 0.000000 0.301599 14702.583117979474991 0.139758 14702.583117981506803 0.0000000000000000000000000000000077504712228310110711915246258172468805634492107738677479202511808072 -0.0000000000000000000000000000963213314134858410630800247024130275161750091918080964516874991321140004
 108 2.71250E+18 0.000000000000000 0.000000 0.301756 14710.244251321735646 0.139831 14710.244251323760182 0.0000000000000000000000000000000079639087415803211701111740688638766009698572679720077808555451825993 -0.0000000000000000000000000000959264179829881338987530643002562119010549407591915821702997279582070669
 109 2.73750E+18 0.000000000000000 0.000000 0.301910 14717.762448507321096 0.139903 14717.762448509343812 0.0000000000000000000000000000000081833452332732674056126711127246038348747133218444690500574091087979 -0.0000000000000000000000000000957912731641385678910055339735536867070285904823416011504571466072717004
 110 2.76250E+18 0.000000000000000 0.000000 0.302061 14725.141466401184516 0.139973 14725.141466403209051 0.0000000000000000000000000000000084089504621562621985912073243262915034278679080950535146788608814807 -0.0000000000000000000000000000956571704706241019531359831225120727497657229100792934029568471640763500
 111 2.78750E+18 0.000000000000000 0.000000 0.302210 14732.384935868683897 0.140042 14732.384935870701156 0.0000000000000000000000000000000086408990327454127197540356267941916978551890573823388257049648166096 -0.0000000000000000000000000000954380232628740887456999852572766422633603919276468778247273653347384924
 112 2.81250E+18 0.000000000000000 0.000000 0.302356 14739.496366626346571 0.140109 14739.496366628362011 0.0000000000000000000000000000000088793705282558245813229650832545877853489743016598989314779288352484 -0.0000000000000000000000000000953059606428268425327005387314554493425944326184343464132394375159302383
 113 2.83750E+18 0.000000000000000 0.000000 0.302499 14746.479152012487248 0.140176 14746.479152014500869 0.0000000000000000000000000000000091245496530036414133189747648730428417721221750449454236742284391097 -0.0000000000000000000000000000951748556744116214751271345746224818710105536660628733672139031092668759
 114 2.86250E+18 0.000000000000000 0.000000 0.302640 14753.336573381193375 0.140241 14753.336573383197901 0.0000000000000000000000000000000093766263788899190732276104884430233733813417967644009548413388404565 -0.0000000000000000000000000000947009403586695780120314191909179886993094815469503524220577840358975018
 115 2.88750E+18 0.000000000000000 0.000000 0.302778 14760.071804342111136 0.140305 14760.071804344112024 0.0000000000000000000000000000000096357960960892108481356468204315228654041350569400426965223722230963 -0.0000000000000000000000000000944859343630252295516745483460286872688688034455079490165100437346299228
 116 2.91250E+18 0.000000000000000 0.000000 0.302914 14766.687915015048929 0.140368 14766.687915017047999 0.0000000000000000000000000000000099022597680594492183508823068150319756808643005295341154473015418628 -0.0000000000000000000000000000943577427858789146501927434329315529204320900815395874916354599308082654
 117 2.93750E+18 0.000000000000000 0.000000 0.303047 14773.187875708261345 0.140430 14773.187875710254957 0.0000000000000000000000000000000101762240909964083413439573524553854496986521346841251442982467452336 -0.0000000000000000000000000000940587667964592288721547185771215670158064291250614680042491352627001163
 118 2.96250E+18 0.000000000000000 0.000000 0.303178 14779.574560913690220 0.140490 14779.574560915678376 0.0000000000000000000000000000000104579016578626164228689855602350207032215856453538404919784768388274 -0.0000000000000000000000000000937607723880950246980447827079076268117810096614197516589114779191719406
 119 2.98750E+18 0.000000000000000 0.000000 0.303307 14785.850752862124864 0.140550 14785.850752864109381 0.0000000000000000000000000000000107475111271277072162505335034719800548758549590012992786307807305356 -0.0000000000000000000000000000935494803978333621612758613130141468641694901029630799684536916681926747
 120 3.01250E+18 0.000000000000000 0.000000 0.303433 14792.019144850328303 0.140609 14792.019144852303725 0.0000000000000000000000000000000110452773963389460624889089687003678596895652734931730341247945208154 -0.0000000000000000000000000000930819155664863348456589340045846487166530239962608172247228421109766606
 121 3.03750E+18 0.000000000000000 0.000000 0.303558 14798.082344738375468 0.140666 14798.082344740345434 0.0000000000000000000000000000000113514317806827322068760935621131021611790825973511360246052206505227 -0.0000000000000000000000000000927867502199838911008834777137361970079792341982561109186977754640880060
 122 3.06250E+18 0.000000000000000 0.000000 0.303680 14804.042878007750915 0.140723 14804.042878009717242 0.0000000000000000000000000000000116662121966561371287352611441411573902387223508484178970707460368437 -0.0000000000000000000000000000925781092584817583290800058280283627503203316872561172144523334069467877
 123 3.08750E+18 0.000000000000000 0.000000 0.303800 14809.903190858780363 0.140779 14809.903190860741233 0.0000000000000000000000000000000119898633510212901857212517692692887546199304274776754764993331862770 -0.0000000000000000000000000000922846540298946909192482849225529033044913616796950649728663399638505751
 124 3.11250E+18 0.000000000000000 0.000000 0.303918 14815.665653069318068 0.140833 14815.665653071277120 0.0000000000000000000000000000000123226369351719757794476436429687392259307630064526026629333732157720 -0.0000000000000000000000000000921631864908807712592504808649960044089214163168822998944523284035029805
 125 3.13750E+18 0.000000000000000 0.000000 0.304035 14821.332560933287823 0.140887 14821.332560935235961 0.0000000000000000000000000000000126647918250789940282764043809695709992758302651747804992492193186938 -0.0000000000000000000000000000916147004530362407235085847862868409699313554250265537692279119734221759
 126 3.16250E+18 0.000000000000000 0.000000 0.304149 14826.906139809512752 0.140940 14826.906139811455432 0.0000000000000000000000000000000130165942869735033799124342089438177275740071674063213126144119388236 -0.0000000000000000000000000000913237342486689181011554746900076303591942122299583656117701459016854960
 127 3.18750E+18 0.000000000000000 0.000000 0.304261 14832.388546767446314 0.140992 14832.388546769385357 0.0000000000000000000000000000000133783181889316703314955469203872965205594303606134429284245508841921 -0.0000000000000000000000000000911190237871651116357634914469619362432292291130256623589868423559353359
 128 3.21250E+18 0.000000000000000 0.000000 0.304372 14837.781873058016572 0.141044 14837.781873059946520 0.0000000000000000000000000000000137502452185321416312388641274503000671783218448969999396154131153676 -0.0000000000000000000000000000906586711039704405635421834109691022383179671901097075963944779081632169
 129 3.23750E+18 0.000000000000000 0.000000 0.304481 14843.088146534008047 0.141094 14843.088146535932538 0.0000000000000000000000000000000141326651067548026798272034741664518211774451999760429750560862024205 -0.0000000000000000000000000000903700137503009028103594979064121334541914414477593103562257202227314338
 130 3.26250E+18 0.000000000000000 0.000000 0.304588 14848.309333826256989 0.141144 14848.309333828174204 0.0000000000000000000000000000000145258758583074575707927223857133784837586200749592958544067958949131 -0.0000000000000000000000000000899966930509636986528772721686565104324334604882012572936897405200525280
 131 3.28750E+18 0.000000000000000 0.000000 0.304693 14853.447342657991612 0.141192 14853.447342659901551 0.0000000000000000000000000000000149301839885644346690978751937183595523410385082171241655416799408415 -0.0000000000000000000000000000896241366919482306095756949856319082721650149949761981344801095375164931
 132 3.31250E+18 0.000000000000000 0.000000 0.304797 14858.504023823275929 0.141241 14858.504023825176773 0.0000000000000000000000000000000153459047672974527978756098032401346819996888857330117867049527330449 -0.0000000000000000000000000000891669992342047240292868218569722668438828881842318588102031803397294134
 133 3.33750E+18 0.000000000000000 0.000000 0.304899 14863.481173337320797 0.141288 14863.481173339218003 0.0000000000000000000000000000000157733624694114470765982944456980361341216372100877593315507213752752 -0.0000000000000000000000000000889665435885384171075391760754058038275655698686712948027980530129342200
 134 3.36250E+18 0.000000000000000 0.000000 0.305000 14868.380534244433875 0.141334 14868.380534246323805 0.0000000000000000000000000000000162128906328662368628379275650479566407169441119442023915559432604176 -0.0000000000000000000000000000885961453699765210427040312281837515233795718097483418363398350142606715
 135 3.38750E+18 0.000000000000000 0.000000 0.305099 14873.203798652652040 0.141380 14873.203798654529237 0.0000000000000000000000000000000166648323240073184759702621385334724243528854513412510010842007657285 -0.0000000000000000000000000000879707137507707648714791887986628918501861680839594885490209300185312954
 136 3.41250E+18 0.000000000000000 0.000000 0.305196 14877.952609310350454 0.141425 14877.952609312220375 0.0000000000000000000000000000000171295404105035518962449367787795993027906353752939529186940372636593 -0.0000000000000000000000000000876017719437726689265363714810152318647119369718849528328031956891205938
 137 3.43750E+18 0.000000000000000 0.000000 0.305292 14882.628561520725270 0.141470 14882.628561522587916 0.0000000000000000000000000000000176073778421342782869033954812409946605166042102262662178623060071447 -0.0000000000000000000000000000872334926352095231939240858196056071850805066902497948790743858100289619
 138 3.46250E+18 0.000000000000000 0.000000 0.305386 14887.233204671749263 0.141514 14887.233204673600994 0.0000000000000000000000000000000180987179396183169776599550739559196804860361554222890361557136921029 -0.0000000000000000000000000000866955355360006383844413915328557909621794601605846837945472078497689975
 139 3.48750E+18 0.000000000000000 0.000000 0.305479 14891.768043883090286 0.141557 14891.768043884929284 0.0000000000000000000000000000000186039446917390270507125022755198281204321565838638991534128587933794 -0.0000000000000000000000000000860731782989965369555011784953203664606691572874338098653405458008353042
 140 3.51250E+18 0.000000000000000 0.000000 0.305571 14896.234541524496308 0.141599 14896.234541526324392 0.0000000000000000000000000000000191234530610073737303528389242719151716964261693787172180772766227821 -0.0000000000000000000000000000855367031709222054242690255691053370243836207138584404517023708722795396
 141 3.53750E+18 0.000000000000000 0.000000 0.305661 14900.634118676727667 0.141641 14900.634118678546656 0.0000000000000000000000000000000196576492980823438395094562664193147990049091614054132170092442410351 -0.0000000000000000000000000000850860174254150450983043154744541005768414764130580187994924530962671271
 142 3.56250E+18 0.000000000000000 0.000000 0.305750 14904.968156542738143 0.141682 14904.968156544549856 0.0000000000000000000000000000000202069512652338499285132703673568497002061724720348943330937691350753 -0.0000000000000000000000000000847210311724194253665560977845268865111358228686796618968228298610303582
 143 3.58750E+18 0.000000000000000 0.000000 0.305838 14909.237997802723839 0.141723 14909.237997804528277 0.0000000000000000000000000000000207717887690748843684001937805128881187135269449073811099226815068584 -0.0000000000000000000000000000843566203412035605782187858541335262687136002012752421753545730330506823
