InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 135 3.38750E+18 0.000000000000000 0.000000 0.163418 15932.865877892971184 0.151453 15932.865877817355795 0.000000 12023.256848960405478 0.000000 15932.843103544859332 0.011965 15932.865877892745630 0.0000000000
 136 3.41250E+18 0.000000000000000 0.000000 0.163413 15932.359209787233340 0.151448 15932.359209710191863 0.000000 12017.341530104249614 0.000000 15932.336120448760994 0.011964 15932.359209786989595 0.0000000000
 137 3.43750E+18 0.000000000000000 0.000000 0.163408 15931.858062013528979 0.151444 15931.858061935059595 0.000000 12011.421444591464024 0.000000 15931.834653275827804 0.011964 15931.858062013303424 0.0000000000
 138 3.46250E+18 0.000000000000000 0.000000 0.163402 15931.362329144561954 0.151439 15931.362329064608275 0.000000 12005.496525116574048 0.000000 15931.338596374122062 0.011964 15931.362329144316391 0.0000000000
 139 3.48750E+18 0.000000000000000 0.000000 0.163397 15930.871902818178569 0.151434 15930.871902736722404 0.000000 11999.566698671655104 0.000000 15930.847841756898561 0.011963 15930.871902817925729 0.0000000000
 140 3.51250E+18 0.000000000000000 0.000000 0.163392 15930.386683933100358 0.151430 15930.386683850116242 0.000000 11993.631899951391460 0.000000 15930.362289793079981 0.011963 15930.386683932840242 0.0000000000
 141 3.53750E+18 0.000000000000000 0.000000 0.163388 15929.906573148320604 0.151425 15929.906573063803080 0.000000 11987.692064946722894 0.000000 15929.881841223190349 0.011963 15929.906573148075040 0.0000000000
 142 3.56250E+18 0.000000000000000 0.000000 0.163383 15929.431472587384633 0.151420 15929.431472501288226 0.000000 11981.747125442081597 0.000000 15929.406398221202835 0.011962 15929.431472587137250 0.0000000000
 143 3.58750E+18 0.000000000000000 0.000000 0.163378 15928.961291695473847 0.151416 15928.961291607753083 0.000000 11975.797022103832205 0.000000 15928.935870172050272 0.011962 15928.961291695206455 0.0000000000
 144 3.61250E+18 0.000000000000000 0.000000 0.163373 15928.495938388148716 0.151412 15928.495938298801775 0.000000 11969.841694076603744 0.000000 15928.470164669492078 0.011962 15928.495938387888600 0.0000000000
 145 3.63750E+18 0.000000000000000 0.000000 0.163368 15928.035324841872352 0.151407 15928.035324750859218 0.000000 11963.881079674172724 0.000000 15928.009194018777634 0.011961 15928.035324841604961 0.0000000000
 146 3.66250E+18 0.000000000000000 0.000000 0.163364 15927.579365420691829 0.151403 15927.579365327974301 0.000000 11957.915121579395418 0.000000 15927.552872594647852 0.011961 15927.579365420413524 0.0000000000
 147 3.68750E+18 0.000000000000000 0.000000 0.163359 15927.127975624782266 0.151399 15927.127975530336698 0.000000 11951.943763900340855 0.000000 15927.101115636565737 0.011960 15927.127975624507599 0.0000000000
 148 3.71250E+18 0.000000000000000 0.000000 0.163354 15926.681075249483911 0.151394 15926.681075153270285 0.000000 11945.966948669984049 0.000000 15926.653842942654592 0.011960 15926.681075249194691 0.0000000000
 149 3.73750E+18 0.000000000000000 0.000000 0.163350 15926.238585827108182 0.151390 15926.238585729119222 0.000000 11939.984624167575021 0.000000 15926.210975901638449 0.011960 15926.238585826826238 0.0000000000
 150 3.76250E+18 0.000000000000000 0.000000 0.163345 15925.800428631979230 0.151386 15925.800428532158548 0.000000 11933.996733842761387 0.000000 15925.772435959233917 0.011959 15925.800428631686373 0.0000000000
 151 3.78750E+18 0.000000000000000 0.000000 0.163341 15925.366530470322687 0.151382 15925.366530368637541 0.000000 11928.003227691595384 0.000000 15925.338149675717432 0.011959 15925.366530470020734 0.0000000000
 152 3.81250E+18 0.000000000000000 0.000000 0.163337 15924.936818402249628 0.151378 15924.936818298678190 0.000000 11922.004055579645865 0.000000 15924.908043999483198 0.011959 15924.936818401944038 0.0000000000
 153 3.83750E+18 0.000000000000000 0.000000 0.163332 15924.511220706941458 0.151374 15924.511220601450987 0.000000 11915.999164686958466 0.000000 15924.482047171186423 0.011959 15924.511220706634049 0.0000000000
 154 3.86250E+18 0.000000000000000 0.000000 0.163328 15924.089668595719559 0.151370 15924.089668488262760 0.000000 11909.988507448939345 0.000000 15924.060090428862168 0.011958 15924.089668595401236 0.0000000000
 155 3.88750E+18 0.000000000000000 0.000000 0.163324 15923.672095480924327 0.151366 15923.672095371473915 0.000000 11903.972036944824140 0.000000 15923.642106912639065 0.011958 15923.672095480598728 0.0000000000
 156 3.91250E+18 0.000000000000000 0.000000 0.163319 15923.258434848725301 0.151362 15923.258434737233983 0.000000 11897.949703691714603 0.000000 15923.228030106845836 0.011958 15923.258434848385150 0.0000000000
 157 3.93750E+18 0.000000000000000 0.000000 0.163315 15922.848622975652688 0.151358 15922.848622862102275 0.000000 11891.921462815551422 0.000000 15922.817796323761286 0.011957 15922.848622975310718 0.0000000000
 158 3.96250E+18 0.000000000000000 0.000000 0.163311 15922.442598122703203 0.151354 15922.442598007031847 0.000000 11885.887269563712834 0.000000 15922.411343655650853 0.011957 15922.442598122343043 0.0000000000
 159 3.98750E+18 0.000000000000000 0.000000 0.163307 15922.040300129230673 0.151350 15922.040300011423824 0.000000 11879.847078285549287 0.000000 15922.008611816185294 0.011957 15922.040300128870513 0.0000000000
 160 4.01250E+18 0.000000000000000 0.000000 0.163303 15921.641668266238412 0.151346 15921.641668146257871 0.000000 11873.800845511537773 0.000000 15921.609540173478308 0.011956 15921.641668265878252 0.0000000000
 161 4.03750E+18 0.000000000000000 0.000000 0.163299 15921.246645753473786 0.151343 15921.246645631263164 0.000000 11867.748528541260384 0.000000 15921.214071723550660 0.011956 15921.246645753099074 0.0000000000
 162 4.06250E+18 0.000000000000000 0.000000 0.163295 15920.855175633909312 0.151339 15920.855175509446781 0.000000 11861.690085565920526 0.000000 15920.822149348394305 0.011956 15920.855175633536419 0.0000000000
 163 4.08750E+18 0.000000000000000 0.000000 0.163291 15920.467204555710850 0.151335 15920.467204428943660 0.000000 11855.625474363927424 0.000000 15920.433719549304442 0.011955 15920.467204555325225 0.0000000000
 164 4.11250E+18 0.000000000000000 0.000000 0.163287 15920.082677900179988 0.151332 15920.082677771084491 0.000000 11849.554654801939250 0.000000 15920.048727953590060 0.011955 15920.082677899801638 0.0000000000
 165 4.13750E+18 0.000000000000000 0.000000 0.163283 15919.701543777206098 0.151328 15919.701543645714992 0.000000 11843.477587193785439 0.000000 15919.667122285794903 0.011955 15919.701543776807739 0.0000000000
 166 4.16250E+18 0.000000000000000 0.000000 0.163279 15919.323750072180701 0.151324 15919.323749938264882 0.000000 11837.394230207653891 0.000000 15919.288850405184348 0.011955 15919.323750071780523 0.0000000000
 167 4.18750E+18 0.000000000000000 0.000000 0.163275 15918.949249253631933 0.151321 15918.949249117249565 0.000000 11831.304547619407458 0.000000 15918.913864888452736 0.011954 15918.949249253226299 0.0000000000
 168 4.21250E+18 0.000000000000000 0.000000 0.163271 15918.577990076397327 0.151317 15918.577989937492021 0.000000 11825.208499105679948 0.000000 15918.542114106814552 0.011954 15918.577990075969865 0.0000000000
 169 4.23750E+18 0.000000000000000 0.000000 0.163268 15918.209927242902268 0.151314 15918.209927101439462 0.000000 11819.106049210731726 0.000000 15918.173552928277786 0.011954 15918.209927242471167 0.0000000000
 170 4.26250E+18 0.000000000000000 0.000000 0.163264 15917.845013180292881 0.151310 15917.845013036225282 0.000000 11812.997158867361577 0.000000 15917.808133543410804 0.011954 15917.845013179852685 0.0000000000
 171 4.28750E+18 0.000000000000000 0.000000 0.163260 15917.483203427667831 0.151307 15917.483203280959060 0.000000 11806.881792335481805 0.000000 15917.445811177420183 0.011953 15917.483203427234912 0.0000000000
 172 4.31250E+18 0.000000000000000 0.000000 0.163256 15917.124452554673553 0.151303 15917.124452405258126 0.000000 11800.759913772477375 0.000000 15917.086540812882959 0.011953 15917.124452554227901 0.0000000000
 173 4.33750E+18 0.000000000000000 0.000000 0.163253 15916.768718364035522 0.151300 15916.768718211867963 0.000000 11794.631488411772807 0.000000 15916.730279812840308 0.011953 15916.768718363573498 0.0000000000
 174 4.36250E+18 0.000000000000000 0.000000 0.163249 15916.415958945386592 0.151297 15916.415958790419609 0.000000 11788.496480301697375 0.000000 15916.376986164048503 0.011952 15916.415958944913655 0.0000000000
 175 4.38750E+18 0.000000000000000 0.000000 0.163246 15916.066132160422057 0.151293 15916.066132002619270 0.000000 11782.354855104373200 0.000000 15916.026617724834068 0.011952 15916.066132159954577 0.0000000000
 176 4.41250E+18 0.000000000000000 0.000000 0.163242 15915.719197994983915 0.151290 15915.719197834272563 0.000000 11776.206579092522588 0.000000 15915.679134177245942 0.011952 15915.719197994492788 0.0000000000
 177 4.43750E+18 0.000000000000000 0.000000 0.163238 15915.375115886379717 0.151287 15915.375115722745250 0.000000 11770.051618337674881 0.000000 15915.334495251639964 0.011952 15915.375115885910418 0.0000000000
 178 4.46250E+18 0.000000000000000 0.000000 0.163235 15915.033849467450636 0.151284 15915.033849300782094 0.000000 11763.889941116411137 0.000000 15914.992664107414384 0.011951 15915.033849466937681 0.0000000000
 179 4.48750E+18 0.000000000000000 0.000000 0.163232 15914.695359240467951 0.151280 15914.695359070758059 0.000000 11757.721512632533631 0.000000 15914.653601394580619 0.011951 15914.695359239958634 0.0000000000
 180 4.51250E+18 0.000000000000000 0.000000 0.163228 15914.359608273645790 0.151277 15914.359608100830883 0.000000 11751.546301384552862 0.000000 15914.317269761455464 0.011951 15914.359608273131016 0.0000000000
 181 4.53750E+18 0.000000000000000 0.000000 0.163225 15914.026562171644400 0.151274 15914.026561995662632 0.000000 11745.364276377651549 0.000000 15913.983635193759255 0.011951 15914.026562171120531 0.0000000000
 182 4.56250E+18 0.000000000000000 0.000000 0.163221 15913.696183717385793 0.151271 15913.696183538178957 0.000000 11739.175404944551701 0.000000 15913.652659641358696 0.011950 15913.696183716849191 0.0000000000
 183 4.58750E+18 0.000000000000000 0.000000 0.163218 15913.368438475967196 0.151268 15913.368438293471627 0.000000 11732.979656162036918 0.000000 15913.324309189314590 0.011950 15913.368438475414223 0.0000000000
 184 4.61250E+18 0.000000000000000 0.000000 0.163215 15913.043293502745655 0.151265 15913.043293316924974 0.000000 11726.776999790434274 0.000000 15912.998550598820657 0.011950 15913.043293502198139 0.0000000000
 185 4.63750E+18 0.000000000000000 0.000000 0.163211 15912.720714808829143 0.151262 15912.720714619588762 0.000000 11720.567404530753265 0.000000 15912.675349782055491 0.011950 15912.720714808247067 0.0000000000
 186 4.66250E+18 0.000000000000000 0.000000 0.163208 15912.400670988457932 0.151259 15912.400670795774204 0.000000 11714.350841026040143 0.000000 15912.354674957818133 0.011949 15912.400670987881313 0.0000000000
 187 4.68750E+18 0.000000000000000 0.000000 0.163205 15912.083129179172829 0.151256 15912.083128982967537 0.000000 11708.127278704638229 0.000000 15912.036493405217698 0.011949 15912.083129178583476 0.0000000000
 188 4.71250E+18 0.000000000000000 0.000000 0.163201 15911.768058531570205 0.151253 15911.768058331779685 0.000000 11701.896688405178793 0.000000 15911.720774045790677 0.011949 15911.768058530962662 0.0000000000
 189 4.73750E+18 0.000000000000000 0.000000 0.163198 15911.455428101204234 0.151250 15911.455427897772097 0.000000 11695.659040829463265 0.000000 15911.407486016591065 0.011949 15911.455428100591234 0.0000000000
 190 4.76250E+18 0.000000000000000 0.000000 0.163195 15911.145208809548421 0.151247 15911.145208602414641 0.000000 11689.414307400329562 0.000000 15911.096599940614396 0.011948 15911.145208808937241 0.0000000000
 191 4.78750E+18 0.000000000000000 0.000000 0.163192 15910.837370941535482 0.151244 15910.837370730612747 0.000000 11683.162459159641003 0.000000 15910.788085878109996 0.011948 15910.837370940897017 0.0000000000
 192 4.81250E+18 0.000000000000000 0.000000 0.163189 15910.531885384401903 0.151241 15910.531885169633824 0.000000 11676.903467605832702 0.000000 15910.481914718431653 0.011948 15910.531885383748886 0.0000000000
 193 4.83750E+18 0.000000000000000 0.000000 0.163186 15910.228724604374293 0.151238 15910.228724385704481 0.000000 11670.637305379323152 0.000000 15910.178058906167280 0.011948 15910.228724603723094 0.0000000000
 194 4.86250E+18 0.000000000000000 0.000000 0.163183 15909.927860745130602 0.151235 15909.927860522466290 0.000000 11664.363943597107209 0.000000 15909.876490095090048 0.011948 15909.927860744453938 0.0000000000
 195 4.88750E+18 0.000000000000000 0.000000 0.163180 15909.629266584803190 0.151232 15909.629266358091627 0.000000 11658.083355304101133 0.000000 15909.577181208824186 0.011947 15909.629266584121069 0.0000000000
 196 4.91250E+18 0.000000000000000 0.000000 0.163177 15909.332915836970642 0.151229 15909.332915606122697 0.000000 11651.795513127883169 0.000000 15909.280105785717751 0.011947 15909.332915836261236 0.0000000000
 197 4.93750E+18 0.000000000000000 0.000000 0.163174 15909.038781963094152 0.151227 15909.038781728075264 0.000000 11645.500389520002500 0.000000 15908.985237164864884 0.011947 15909.038781962401117 0.0000000000
 198 4.96250E+18 0.000000000000000 0.000000 0.163171 15908.746839514909880 0.151224 15908.746839275609091 0.000000 11639.197958104095960 0.000000 15908.692549777952081 0.011947 15908.746839514196836 0.0000000000
 199 4.98750E+18 0.000000000000000 0.000000 0.163168 15908.457064490143239 0.151221 15908.457064246480513 0.000000 11632.888192261179938 0.000000 15908.402019321150874 0.011946 15908.457064489397453 0.0000000000
 200 5.01250E+18 0.000000000000000 0.000000 0.163165 15908.169430638197809 0.151218 15908.169430390118578 0.000000 11626.571065053736675 0.000000 15908.113619601435857 0.011946 15908.169430637450205 0.0000000000
 201 5.03750E+18 0.000000000000000 0.000000 0.163162 15907.883915335147321 0.151216 15907.883915082564272 0.000000 11620.246550793264760 0.000000 15907.827327617409537 0.011946 15907.883915334385165 0.0000000000
 202 5.06250E+18 0.000000000000000 0.000000 0.163159 15907.600493374498910 0.151213 15907.600493117332007 0.000000 11613.914622895445063 0.000000 15907.543118212724949 0.011946 15907.600493373722202 0.0000000000
 203 5.08750E+18 0.000000000000000 0.000000 0.163156 15907.319143273381997 0.151210 15907.319143011551205 0.000000 11607.575256511985572 0.000000 15907.260969766441121 0.011946 15907.319143272594374 0.0000000000
 204 5.11250E+18 0.000000000000000 0.000000 0.163153 15907.039840198078309 0.151208 15907.039839931509050 0.000000 11601.228424568158516 0.000000 15906.980857119346183 0.011945 15907.039840197283411 0.0000000000
 205 5.13750E+18 0.000000000000000 0.000000 0.163150 15906.762563509657411 0.151205 15906.762563238255098 0.000000 11594.874102977186340 0.000000 15906.702759523766872 0.011945 15906.762563508851599 0.0000000000
 206 5.16250E+18 0.000000000000000 0.000000 0.163147 15906.487290349296018 0.151202 15906.487290072966061 0.000000 11588.512265670109628 0.000000 15906.426654106968272 0.011945 15906.487290348457464 0.0000000000
 207 5.18750E+18 0.000000000000000 0.000000 0.163145 15906.213999083129238 0.151200 15906.213998801807975 0.000000 11582.142888002676045 0.000000 15906.152519052391654 0.011945 15906.213999082287046 0.0000000000
 208 5.21250E+18 0.000000000000000 0.000000 0.163142 15905.942667697367142 0.151197 15905.942667410949070 0.000000 11575.765944165606925 0.000000 15905.880332125392670 0.011945 15905.942667696504941 0.0000000000
 209 5.23750E+18 0.000000000000000 0.000000 0.163139 15905.673276949624778 0.151195 15905.673276658022587 0.000000 11569.381410820060410 0.000000 15905.610073710273355 0.011944 15905.673276948749844 0.0000000000
 210 5.26250E+18 0.000000000000000 0.000000 0.163136 15905.405805160866294 0.151192 15905.405804863979938 0.000000 11562.989262005012279 0.000000 15905.341722272891275 0.011944 15905.405805159960437 0.0000000000
 211 5.28750E+18 0.000000000000000 0.000000 0.163134 15905.140232915417073 0.151190 15905.140232613181070 0.000000 11556.589474236148817 0.000000 15905.075258212551489 0.011944 15905.140232914516673 0.0000000000
