InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 122 3.06250E+18 0.000000000000000 0.773866 0.121349 12541.813373599608894 0.119214 12541.351049170720216 0.000000 10293.991697607725655 0.007397 12729.284664282027734 0.002130 12541.812927826926170 0.0000000000
 123 3.08750E+18 0.000000000000000 0.776255 0.121307 12539.850642839752254 0.119196 12539.386941315719014 0.000000 10289.235077951296262 0.007419 12727.898573434693390 0.002107 12539.850195549848650 0.0000000000
 124 3.11250E+18 0.000000000000000 0.778626 0.121266 12537.940202440768189 0.119178 12537.475133333879057 0.000000 10284.497235766375525 0.007441 12726.561009195755105 0.002084 12537.939753642074720 0.0000000000
 125 3.13750E+18 0.000000000000000 0.780978 0.121226 12536.080427717493876 0.119160 12535.614000586205293 0.000000 10279.776866075902944 0.007463 12725.270323185903180 0.002062 12536.079977418579801 0.0000000000
 126 3.16250E+18 0.000000000000000 0.783312 0.121187 12534.270894368202789 0.119143 12533.803118771000300 0.000000 10275.073680265049916 0.007485 12724.026087243075381 0.002040 12534.270442577630092 0.0000000000
 127 3.18750E+18 0.000000000000000 0.785628 0.121148 12532.511181449553987 0.119126 12532.042066943085956 0.000000 10270.387393497858284 0.007506 12722.827877240191810 0.002018 12532.510728175928307 0.0000000000
 128 3.21250E+18 0.000000000000000 0.787926 0.121110 12530.800872027672085 0.119110 12530.330428164872501 0.000000 10265.717725427301048 0.007527 12721.675274034178074 0.001996 12530.800417279620888 0.0000000000
 129 3.23750E+18 0.000000000000000 0.790205 0.121072 12529.139549951207300 0.119094 12528.667786279544089 0.000000 10261.064398194246678 0.007548 12720.567859864968341 0.001974 12529.139093737354415 0.0000000000
 130 3.26250E+18 0.000000000000000 0.792465 0.121035 12527.526802097418113 0.119078 12527.053728157159640 0.000000 10256.427137579939881 0.007569 12719.505220666502282 0.001952 12527.526344426431024 0.0000000000
 131 3.28750E+18 0.000000000000000 0.794707 0.120999 12525.962218152621062 0.119064 12525.487843475064437 0.000000 10251.805672603102721 0.007590 12718.486946229075329 0.001931 12525.961759033176349 0.0000000000
 132 3.31250E+18 0.000000000000000 0.796931 0.120964 12524.445391391825979 0.119049 12523.969725497572654 0.000000 10247.199736448055774 0.007611 12717.512630242679734 0.001910 12524.444930832598402 0.0000000000
 133 3.33750E+18 0.000000000000000 0.799137 0.120929 12522.976970518180678 0.119035 12522.500022875341529 0.000000 10242.609954195231694 0.007631 12716.582940033436898 0.001889 12522.976508527794067 0.0000000000
 134 3.36250E+18 0.000000000000000 0.801324 0.120894 12521.554428460887721 0.119022 12521.076208604501517 0.000000 10238.034273018603926 0.007652 12715.695315904133167 0.001868 12521.553965048127793 0.0000000000
 135 3.38750E+18 0.000000000000000 0.803493 0.120861 12520.178432718750628 0.119009 12519.698950127742137 0.000000 10233.473335283380948 0.007672 12714.850445371099340 0.001848 12520.177967892330344 0.0000000000
 136 3.41250E+18 0.000000000000000 0.805644 0.120828 12518.848584502247832 0.118996 12518.367848638488795 0.000000 10228.926885750897782 0.007692 12714.047933033443769 0.001827 12518.848118270887426 0.0000000000
 137 3.43750E+18 0.000000000000000 0.807776 0.120795 12517.564486677449167 0.118984 12517.082506984266729 0.000000 10224.394671180816658 0.007712 12713.287385680006992 0.001807 12517.564019049868875 0.0000000000
 138 3.46250E+18 0.000000000000000 0.809891 0.120763 12516.326750911111958 0.118972 12515.843536772925290 0.000000 10219.877289241325343 0.007732 12712.569436265815966 0.001787 12516.326281895968350 0.0000000000
 139 3.48750E+18 0.000000000000000 0.811987 0.120732 12515.132958900947415 0.118961 12514.648519758855400 0.000000 10215.372785715009741 0.007751 12711.891638248273011 0.001767 12515.132488507022572 0.0000000000
 140 3.51250E+18 0.000000000000000 0.814065 0.120702 12513.983738788583651 0.118950 12513.498084021579416 0.000000 10210.881773758392228 0.007771 12711.254642408737709 0.001747 12513.983267024617817 0.0000000000
 141 3.53750E+18 0.000000000000000 0.816125 0.120672 12512.879686381271313 0.118939 12512.392825305743827 0.000000 10206.404839457156413 0.007790 12710.659067324062562 0.001728 12512.879213255910145 0.0000000000
 142 3.56250E+18 0.000000000000000 0.818167 0.120642 12511.818434955543125 0.118929 12511.330376939304188 0.000000 10201.940076306722403 0.007809 12710.102520452892350 0.001708 12511.817960477561428 0.0000000000
 143 3.58750E+18 0.000000000000000 0.820191 0.120613 12510.800595602608155 0.118919 12510.311349947911367 0.000000 10197.488084884696946 0.007828 12709.585636961623095 0.001689 12510.800119780724344 0.0000000000
 144 3.61250E+18 0.000000000000000 0.822197 0.120585 12509.826745759814003 0.118910 12509.336321703085559 0.000000 10193.049437659967225 0.007847 12709.109018410821591 0.001670 12509.826268602661003 0.0000000000
 145 3.63750E+18 0.000000000000000 0.824185 0.120557 12508.894572090164729 0.118901 12508.402978914155028 0.000000 10188.622276202773719 0.007866 12708.670327981091759 0.001652 12508.894093606495517 0.0000000000
 146 3.66250E+18 0.000000000000000 0.826156 0.120530 12508.005616677311991 0.118893 12507.512863558727986 0.000000 10184.207985362934778 0.007884 12708.271148972839001 0.001633 12508.005136875748576 0.0000000000
 147 3.68750E+18 0.000000000000000 0.828108 0.120504 12507.157593107447610 0.118885 12506.663689266408255 0.000000 10179.804731532245569 0.007903 12707.909172789995864 0.001614 12507.157111996715685 0.0000000000
 148 3.71250E+18 0.000000000000000 0.830043 0.120478 12506.352024371821244 0.118877 12505.856978920624897 0.000000 10175.413883881170477 0.007921 12707.585964399093427 0.001596 12506.351541960506438 0.0000000000
 149 3.73750E+18 0.000000000000000 0.831961 0.120452 12505.586650464110789 0.118870 12505.090472555697488 0.000000 10171.033632804286754 0.007939 12707.299242855058765 0.001578 12505.586166760911510 0.0000000000
 150 3.76250E+18 0.000000000000000 0.833860 0.120428 12504.862975451305829 0.118863 12504.365674129174295 0.000000 10166.665332038090128 0.007957 12707.050555026602524 0.001560 12504.862490464785878 0.0000000000
 151 3.78750E+18 0.000000000000000 0.835743 0.120403 12504.178766607179568 0.118856 12503.680350952756271 0.000000 10162.307196855937946 0.007975 12706.837648306262054 0.001542 12504.178280346002794 0.0000000000
 152 3.81250E+18 0.000000000000000 0.837607 0.120380 12503.535508562044924 0.118850 12503.035987545830722 0.000000 10157.960564758614055 0.007993 12706.662050766810353 0.001525 12503.535021034718739 0.0000000000
 153 3.83750E+18 0.000000000000000 0.839455 0.120357 12502.930994326277869 0.118844 12502.430376954194799 0.000000 10153.623674538226624 0.008010 12706.521536816333537 0.001507 12502.930505541440652 0.0000000000
 154 3.86250E+18 0.000000000000000 0.841285 0.120334 12502.366690664628550 0.118839 12501.864985830272417 0.000000 10149.297848468249867 0.008027 12706.417617232507837 0.001490 12502.366200630745880 0.0000000000
 155 3.88750E+18 0.000000000000000 0.843098 0.120312 12501.840416820883547 0.118834 12501.337633450839348 0.000000 10144.981349094547113 0.008045 12706.348093693306510 0.001473 12501.839925546550148 0.0000000000
 156 3.91250E+18 0.000000000000000 0.844894 0.120290 12501.353620732637864 0.118829 12500.849767639914717 0.000000 10140.675482815433497 0.008062 12706.314458825952897 0.001456 12501.353128226253830 0.0000000000
 157 3.93750E+18 0.000000000000000 0.846672 0.120269 12500.904148577985325 0.118825 12500.399234606245955 0.000000 10136.378536136686307 0.008079 12706.314542148669716 0.001439 12500.903654848099904 0.0000000000
 158 3.96250E+18 0.000000000000000 0.848434 0.120249 12500.493428774865606 0.118821 12499.987462653145485 0.000000 10132.091798799974640 0.008096 12706.349817384410926 0.001423 12500.492933829840695 0.0000000000
 159 3.98750E+18 0.000000000000000 0.850179 0.120229 12500.120215415752682 0.118818 12499.613205865704003 0.000000 10127.814319592307584 0.008112 12706.419038177296898 0.001406 12500.119719263992010 0.0000000000
 160 4.01250E+18 0.000000000000000 0.851907 0.120209 12499.783274660370807 0.118814 12499.275230395367544 0.000000 10123.545158048909798 0.008129 12706.520970864536139 0.001390 12499.782777310323581 0.0000000000
 161 4.03750E+18 0.000000000000000 0.853618 0.120190 12499.484019670797352 0.118812 12498.974949287694471 0.000000 10119.285590632267485 0.008145 12706.657074548804303 0.001374 12499.483521130745430 0.0000000000
 162 4.06250E+18 0.000000000000000 0.855313 0.120172 12499.221220959345374 0.118809 12498.711133045168026 0.000000 10115.034680721339100 0.008162 12706.826120607900521 0.001358 12499.220721237608814 0.0000000000
 163 4.08750E+18 0.000000000000000 0.856991 0.120154 12498.993661566131777 0.118807 12498.482564697245834 0.000000 10110.791503600567012 0.008178 12707.026893325381025 0.001342 12498.993160671059741 0.0000000000
 164 4.11250E+18 0.000000000000000 0.858652 0.120137 12498.802739024369657 0.118805 12498.290641659001267 0.000000 10106.557321554895680 0.008194 12707.260836891406143 0.001327 12498.802236964143958 0.0000000000
 165 4.13750E+18 0.000000000000000 0.860298 0.120120 12498.647240714444706 0.118804 12498.134151298776487 0.000000 10102.331213233012022 0.008210 12707.526740657618575 0.001311 12498.646737497281720 0.0000000000
 166 4.16250E+18 0.000000000000000 0.861926 0.120103 12498.526826199680727 0.118802 12498.012753131704812 0.000000 10098.112987348296883 0.008225 12707.824281326396886 0.001296 12498.526321833767724 0.0000000000
 167 4.18750E+18 0.000000000000000 0.863539 0.120087 12498.440297859311613 0.118802 12497.925249523686944 0.000000 10093.901736630930827 0.008241 12708.152263807834970 0.001281 12498.439792352854056 0.0000000000
 168 4.21250E+18 0.000000000000000 0.865136 0.120072 12498.389039477562619 0.118801 12497.873024138752953 0.000000 10089.698710033533644 0.008256 12708.512119614608309 0.001266 12498.388532838611354 0.0000000000
 169 4.23750E+18 0.000000000000000 0.866716 0.120057 12498.371857061505580 0.118801 12497.854882969490063 0.000000 10085.503003174519108 0.008272 12708.902657752953019 0.001251 12498.371349298116911 0.0000000000
 170 4.26250E+18 0.000000000000000 0.868281 0.120042 12498.388418842889223 0.118801 12497.870494197268272 0.000000 10081.314431939483256 0.008287 12709.323564820781030 0.001236 12498.387909963108541 0.0000000000
 171 4.28750E+18 0.000000000000000 0.869830 0.120028 12498.437546604656745 0.118802 12497.918679589380190 0.000000 10077.132106190965715 0.008302 12709.773666238861551 0.001222 12498.437036616534897 0.0000000000
 172 4.31250E+18 0.000000000000000 0.871363 0.120015 12498.520609599871023 0.118802 12498.000808277136457 0.000000 10072.957260879908063 0.008317 12710.254379628260722 0.001207 12498.520098511295146 0.0000000000
 173 4.33750E+18 0.000000000000000 0.872880 0.120001 12498.636433936464528 0.118803 12498.115706351874906 0.000000 10068.789008984796965 0.008332 12710.764535338494170 0.001193 12498.635921755341769 0.0000000000
 174 4.36250E+18 0.000000000000000 0.874382 0.119989 12498.784695798440225 0.118805 12498.263049945413513 0.000000 10064.627172943761252 0.008346 12711.303828652267839 0.001179 12498.784182532655905 0.0000000000
 175 4.38750E+18 0.000000000000000 0.875869 0.119977 12498.964236361613075 0.118806 12498.441680216026725 0.000000 10060.470879288295691 0.008361 12711.871105387390344 0.001165 12498.963722019043416 0.0000000000
 176 4.41250E+18 0.000000000000000 0.877340 0.119965 12499.176411518774330 0.118808 12498.652952933531196 0.000000 10056.321349434307194 0.008375 12712.467770539855337 0.001151 12499.175896107148219 0.0000000000
 177 4.43750E+18 0.000000000000000 0.878796 0.119953 12499.420066523362038 0.118811 12498.895713333044114 0.000000 10052.177712922186402 0.008390 12713.092674382738551 0.001138 12499.419550050411999 0.0000000000
 178 4.46250E+18 0.000000000000000 0.880237 0.119943 12499.694886160328679 0.118813 12499.169646145906881 0.000000 10048.039798538635296 0.008404 12713.745521581911817 0.001124 12499.694368633761769 0.0000000000
 179 4.48750E+18 0.000000000000000 0.881663 0.119932 12500.000557654786462 0.118816 12499.474438543289580 0.000000 10043.907437030631627 0.008418 12714.426019545000599 0.001111 12500.000039082251533 0.0000000000
 180 4.51250E+18 0.000000000000000 0.883074 0.119922 12500.336770340953080 0.118819 12499.809779805187645 0.000000 10039.780460595844488 0.008432 12715.133877757796654 0.001098 12500.336250730049869 0.0000000000
 181 4.53750E+18 0.000000000000000 0.884470 0.119912 12500.702389532425514 0.118823 12500.174535225629370 0.000000 10035.658016412447978 0.008446 12715.867967308669904 0.001085 12500.701868890784681 0.0000000000
 182 4.56250E+18 0.000000000000000 0.885851 0.119903 12501.098761185838157 0.118827 12500.570050636746601 0.000000 10031.541313225916383 0.008459 12716.629684103399995 0.001072 12501.098239520912102 0.0000000000
 183 4.58750E+18 0.000000000000000 0.887218 0.119895 12501.524754822861723 0.118831 12500.995195540132045 0.000000 10027.429500948792338 0.008473 12717.417903564901280 0.001059 12501.524232142119217 0.0000000000
 184 4.61250E+18 0.000000000000000 0.888571 0.119886 12501.980068388471409 0.118835 12501.449667825578217 0.000000 10023.322418012372509 0.008487 12718.232344532447314 0.001046 12501.979544699326652 0.0000000000
 185 4.63750E+18 0.000000000000000 0.889909 0.119878 12502.464401819599516 0.118840 12501.933167374687400 0.000000 10019.219904092711658 0.008500 12719.072727826247501 0.001034 12502.463877129428511 0.0000000000
 186 4.66250E+18 0.000000000000000 0.891232 0.119871 12502.977457808290637 0.118845 12502.445396823966803 0.000000 10015.121800769782567 0.008513 12719.938777164072235 0.001021 12502.976932124422092 0.0000000000
 187 4.68750E+18 0.000000000000000 0.892542 0.119864 12503.518940672427561 0.118850 12502.986060435634499 0.000000 10011.027950872667134 0.008526 12720.830217982147587 0.001009 12503.518414002133795 0.0000000000
 188 4.71250E+18 0.000000000000000 0.893837 0.119857 12504.087742536945370 0.118855 12503.554050313601692 0.000000 10006.937523629976567 0.008539 12721.745948981886613 0.000997 12504.087214887529626 0.0000000000
 189 4.73750E+18 0.000000000000000 0.895119 0.119851 12504.685201630227311 0.118861 12504.150704560795930 0.000000 10002.851715560465891 0.008552 12722.687358992543523 0.000985 12504.684673008800019 0.0000000000
 190 4.76250E+18 0.000000000000000 0.896387 0.119845 12505.310214506384000 0.118867 12504.774919710034737 0.000000 9998.769698418231201 0.008565 12723.653351326625852 0.000973 12505.309684920066502 0.0000000000
 191 4.78750E+18 0.000000000000000 0.897641 0.119839 12505.962494407986014 0.118873 12505.426408947783784 0.000000 9994.691320956124400 0.008577 12724.643660638448637 0.000961 12505.961963863865094 0.0000000000
 192 4.81250E+18 0.000000000000000 0.898881 0.119834 12506.641756704051659 0.118879 12506.104887586872792 0.000000 9990.616433280039928 0.008590 12725.658023863388735 0.000950 12506.641225209154072 0.0000000000
 193 4.83750E+18 0.000000000000000 0.900108 0.119829 12507.347719352104832 0.118886 12506.810073528600697 0.000000 9986.544887130818097 0.008602 12726.696180435304996 0.000938 12507.347186913415499 0.0000000000
 194 4.86250E+18 0.000000000000000 0.901321 0.119825 12508.080102189207537 0.118893 12507.541686553739055 0.000000 9982.476535371599311 0.008615 12727.757871993859226 0.000927 12508.079568813647711 0.0000000000
 195 4.88750E+18 0.000000000000000 0.902521 0.119821 12508.838627586977964 0.118900 12508.299448977617431 0.000000 9978.411232664673662 0.008627 12728.842842427944561 0.000916 12508.838093281439797 0.0000000000
 196 4.91250E+18 0.000000000000000 0.903708 0.119817 12509.623020004239152 0.118908 12509.083085202728398 0.000000 9974.348834732760224 0.008639 12729.950837979313292 0.000905 12509.622484775534758 0.0000000000
 197 4.93750E+18 0.000000000000000 0.904882 0.119814 12510.433005827602756 0.118915 12509.892321559402262 0.000000 9970.289198768006827 0.008651 12731.081606775478576 0.000894 12510.432469682515148 0.0000000000
 198 4.96250E+18 0.000000000000000 0.906043 0.119811 12511.268314022128834 0.118923 12510.726886956399539 0.000000 9966.232183463709589 0.008663 12732.234899572644281 0.000883 12511.267776967377358 0.0000000000
 199 4.98750E+18 0.000000000000000 0.907191 0.119809 12512.127873570314478 0.118931 12511.585710354729599 0.000000 9962.176987068727612 0.008675 12733.409652494576221 0.000872 12512.127335612642128 0.0000000000
 200 5.01250E+18 0.000000000000000 0.908326 0.119806 12513.013021964325162 0.118940 12512.470129120853017 0.000000 9958.124794505496538 0.008686 12734.607254047108654 0.000861 12513.012483110294852 0.0000000000
 201 5.03750E+18 0.000000000000000 0.909449 0.119805 12513.922692687689050 0.118948 12513.379076716857526 0.000000 9954.074806666842051 0.008698 12735.826644940889310 0.000851 12513.922152943861875 0.0000000000
 202 5.06250E+18 0.000000000000000 0.910559 0.119803 12514.856623228826720 0.118957 12514.312290575091538 0.000000 9950.026887280357187 0.008709 12737.067584486176202 0.000841 12514.856082601720118 0.0000000000
 203 5.08750E+18 0.000000000000000 0.911657 0.119802 12515.814553668509689 0.118966 12515.269510720308972 0.000000 9945.980901707145676 0.008721 12738.329834565731289 0.000830 12515.814012164590167 0.0000000000
 204 5.11250E+18 0.000000000000000 0.912742 0.119801 12516.796225970359956 0.118976 12516.250479060232465 0.000000 9941.936716627027636 0.008732 12739.613158951056903 0.000820 12516.795683596043091 0.0000000000
 205 5.13750E+18 0.000000000000000 0.913815 0.119801 12517.801384538519414 0.118985 12517.254939943186400 0.000000 9937.894199947890229 0.008743 12740.917323860085162 0.000810 12517.800841300166212 0.0000000000
 206 5.16250E+18 0.000000000000000 0.914876 0.119801 12518.829776069323998 0.118995 12518.282640009818351 0.000000 9933.853220949109527 0.008754 12742.242097775346338 0.000800 12518.829231973249989 0.0000000000
 207 5.18750E+18 0.000000000000000 0.915926 0.119801 12519.881148975993710 0.119005 12519.333327617765462 0.000000 9929.813650007567048 0.008765 12743.587250851129284 0.000790 12519.880604028448943 0.0000000000
 208 5.21250E+18 0.000000000000000 0.916963 0.119801 12520.955254484073521 0.119015 12520.406753937151734 0.000000 9925.775358979630255 0.008776 12744.952555995792864 0.000781 12520.954708691268024 0.0000000000
 209 5.23750E+18 0.000000000000000 0.917988 0.119802 12522.051845353182216 0.119026 12521.502671672318684 0.000000 9921.738220812248983 0.008787 12746.337787773223681 0.000771 12522.051298721275089 0.0000000000
 210 5.26250E+18 0.000000000000000 0.919002 0.119803 12523.170677390868150 0.119036 12522.620836575646535 0.000000 9917.702109966905482 0.008798 12747.742723551571544 0.000762 12523.170129925940273 0.0000000000
 211 5.28750E+18 0.000000000000000 0.920004 0.119805 12524.311507603006248 0.119047 12523.761005598073098 0.000000 9913.666901702094037 0.008808 12749.167141958752836 0.000752 12524.310959311118495 0.0000000000
