InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1254 3.13625E+19 0.997446076859678 0.999942 0.000442 18162.579075268535234 0.000441 18162.235163370514783 0.000014 1.514660138125639 0.000011 14.007767398818247 0.000001 18162.241840864640835 0.0000000000
1255 3.13875E+19 0.997553426224546 0.999943 0.000423 18166.238198496186669 0.000422 18165.866917639657913 0.000014 1.454973023996314 0.000010 13.455198955975218 0.000001 18165.874085552830365 0.0000000000
1256 3.14125E+19 0.997655959163941 0.999944 0.000406 18169.796832468808134 0.000405 18169.396909238104854 0.000013 1.397773299421612 0.000010 12.925690831001917 0.000001 18169.404589132805995 0.0000000000
1257 3.14375E+19 0.997753908928106 0.999945 0.000389 18173.258306628886203 0.000388 18172.828414302130113 0.000013 1.342950474630433 0.000009 12.418217561231094 0.000001 18172.836628656066750 0.0000000000
1258 3.14625E+19 0.997847496455925 0.999946 0.000373 18176.625809648812719 0.000372 18176.164566005827510 0.000012 1.290399342229716 0.000009 11.931802737565988 0.000001 18176.173338247823267 0.0000000000
1259 3.14875E+19 0.997936931087428 0.999946 0.000357 18179.902396005691116 0.000357 18179.408361048703227 0.000012 1.240019702840781 0.000009 11.465516458055163 0.000001 18179.417715595995105 0.0000000000
1260 3.15125E+19 0.998022411230995 0.999947 0.000343 18183.090992140649178 0.000342 18182.562665721390658 0.000011 1.191716106232045 0.000008 11.018472925357505 0.000001 18182.572628018468095 0.0000000000
1261 3.15375E+19 0.998104124988471 0.999948 0.000328 18186.194402321820235 0.000328 18185.630221670064202 0.000011 1.145397607821486 0.000008 10.589828183594438 0.000001 18185.640818229217984 0.0000000000
1262 3.15625E+19 0.998182250741105 0.999949 0.000315 18189.215314243818284 0.000314 18188.613651395615307 0.000010 1.100977537670732 0.000008 10.178777975370640 0.000001 18188.624909839069005 0.0000000000
1263 3.15875E+19 0.998256957698940 0.999950 0.000302 18192.156304314550653 0.000301 18191.515463431231183 0.000010 1.058373283255226 0.000007 9.784555723914286 0.000001 18191.527412535091571 0.0000000000
1264 3.16125E+19 0.998328406416190 0.999951 0.000290 18195.019842676600092 0.000289 18194.338057252822182 0.000010 1.017506084160275 0.000007 9.406430624486218 0.000001 18194.350726992859563 0.0000000000
1265 3.16375E+19 0.998396749274942 0.999951 0.000278 18197.808298076986830 0.000277 18197.083728033660009 0.000009 0.978300836728309 0.000007 9.043705835300603 0.000001 18197.097149633016670 0.0000000000
1266 3.16625E+19 0.998462130939086 0.999952 0.000267 18200.523942172934767 0.000266 18199.754670823440392 0.000009 0.940685912705654 0.000007 8.695716784997600 0.000001 18199.768876802350860 0.0000000000
1267 3.16875E+19 0.998524688780890 0.999953 0.000256 18203.168954085143923 0.000255 18202.352984976514563 0.000009 0.904592983680939 0.000006 8.361829548871272 0.000001 18202.368009204110422 0.0000000000
1268 3.17125E+19 0.998584553281589 0.999954 0.000246 18205.745424342982005 0.000245 18204.880677960187313 0.000008 0.869956858141153 0.000006 8.041439331723080 0.000001 18204.896555708473898 0.0000000000
1269 3.17375E+19 0.998641848408006 0.999954 0.000236 18208.255358839996916 0.000235 18207.339669170851266 0.000008 0.836715325382503 0.000006 7.733969020481288 0.000001 18207.356437171049038 0.0000000000
1270 3.17625E+19 0.998696691966571 0.999955 0.000226 18210.700682373866584 0.000226 18209.731793323062448 0.000008 0.804809010026892 0.000006 7.438867828144663 0.000001 18209.749489824251214 0.0000000000
1271 3.17875E+19 0.998749195936468 0.999956 0.000217 18213.083242353681271 0.000217 18212.058804003638215 0.000007 0.774181231386397 0.000005 7.155609992387334 0.000001 18212.077468834053434 0.0000000000
1272 3.18125E+19 0.998799466782960 0.999956 0.000208 18215.404811958465871 0.000208 18214.322376669904770 0.000007 0.744777872928373 0.000005 6.883693559367345 0.000001 18214.342051300631283 0.0000000000
1273 3.18375E+19 0.998847605752408 0.999957 0.000200 18217.667093378579011 0.000200 18216.524111711638398 0.000007 0.716547256991162 0.000005 6.622639221561923 0.000001 18216.544839323338238 0.0000000000
1274 3.18625E+19 0.998893709150020 0.999958 0.000192 18219.871720747985819 0.000192 18218.665537211421906 0.000007 0.689440027118400 0.000005 6.371989223530592 0.000001 18218.687362763703277 0.0000000000
1275 3.18875E+19 0.998937868601516 0.999958 0.000185 18222.020263013921067 0.000184 18220.748111624299781 0.000006 0.663409035939808 0.000005 6.131306320310046 0.000001 18220.771081928280182 0.0000000000
1276 3.19125E+19 0.998980171299667 0.999959 0.000177 18224.114226663579757 0.000177 18222.773226302171679 0.000006 0.638409239029988 0.000004 5.900172791839506 0.000001 18222.797390096060553 0.0000000000
1277 3.19375E+19 0.999020700236697 0.999959 0.000170 18226.155058282121900 0.000170 18224.742207848965336 0.000006 0.614397594262858 0.000004 5.678189508070957 0.000001 18224.767615877084609 0.0000000000
1278 3.19625E+19 0.999059534423399 0.999960 0.000164 18228.144146976705088 0.000163 18226.656320317117206 0.000006 0.591332966695489 0.000004 5.464975044186633 0.000001 18226.683025412436109 0.0000000000
1279 3.19875E+19 0.999096749095817 0.999961 0.000157 18230.082826664176537 0.000157 18228.516767276272731 0.000005 0.569176037958726 0.000004 5.260164839498294 0.000001 18228.544824446398707 0.0000000000
1280 3.20125E+19 0.999132415910269 0.999961 0.000151 18231.972378307891631 0.000150 18230.324693793460028 0.000005 0.547889220608173 0.000004 5.063410400664989 0.000001 18230.354160310736916 0.0000000000
1281 3.20375E+19 0.999166603127423 0.999962 0.000145 18233.814032043977932 0.000144 18232.081188312233280 0.000005 0.527436576038678 0.000004 4.874378541422244 0.000001 18232.112123807757598 0.0000000000
1282 3.20625E+19 0.999199375786038 0.999962 0.000139 18235.608969047028950 0.000139 18233.787284248548531 0.000005 0.507783738061381 0.000004 4.692750669400290 0.000001 18233.819750810373080 0.0000000000
1283 3.20875E+19 0.999230795867131 0.999963 0.000134 18237.358323589796782 0.000133 18235.443961756478529 0.000005 0.488897838489827 0.000003 4.518222098076458 0.000001 18235.478024032487156 0.0000000000
1284 3.21125E+19 0.999260922448977 0.999964 0.000129 18239.063184634407662 0.000128 18237.052149029306747 0.000004 0.470747438352660 0.000003 4.350501404389290 0.000000 18237.087874334614753 0.0000000000
1285 3.21375E+19 0.999289811853664 0.999964 0.000124 18240.724597708769579 0.000123 18238.612723851954797 0.000004 0.453302460892632 0.000003 4.189309809056858 0.000000 18238.650182281413436 0.0000000000
1286 3.21625E+19 0.999317517785567 0.999965 0.000119 18242.343566404510057 0.000118 18240.126514764557214 0.000004 0.436534129011408 0.000003 4.034380593971755 0.000000 18240.165779310431390 0.0000000000
1287 3.21875E+19 0.999344091462309 0.999965 0.000114 18243.921053908758040 0.000114 18241.594302235873329 0.000004 0.420414905550950 0.000003 3.885458547201252 0.000000 18241.635448911103595 0.0000000000
1288 3.22125E+19 0.999369581738641 0.999966 0.000110 18245.457984562963247 0.000109 18243.016819845350255 0.000004 0.404918435879389 0.000003 3.742299431176402 0.000000 18243.059927812711976 0.0000000000
1289 3.22375E+19 0.999394035223614 0.999966 0.000106 18246.955245135264704 0.000105 18244.394755170047574 0.000004 0.390019494625144 0.000003 3.604669485467755 0.000000 18244.439906877280009 0.0000000000
1290 3.22625E+19 0.999417496391479 0.999967 0.000102 18248.413686202729878 0.000101 18245.728750720885728 0.000004 0.375693933281192 0.000003 3.472344943559480 0.000000 18245.776032042667794 0.0000000000
1291 3.22875E+19 0.999440007686655 0.999967 0.000098 18249.834123267519317 0.000097 18247.019404615966778 0.000003 0.361918632296344 0.000003 3.345111584100160 0.000000 18247.068905002772226 0.0000000000
1292 3.23125E+19 0.999461609623158 0.999968 0.000094 18251.217338138103514 0.000093 18248.267271499771596 0.000003 0.348671453742189 0.000002 3.222764293954674 0.000000 18248.319084133803699 0.0000000000
1293 3.23375E+19 0.999482340878678 0.999968 0.000090 18252.564079648273037 0.000090 18249.472862717611861 0.000003 0.335931197958706 0.000002 3.105106662931941 0.000000 18249.527084677160019 0.0000000000
1294 3.23625E+19 0.999502238383871 0.999969 0.000087 18253.875065268817707 0.000086 18250.636647417581116 0.000003 0.323677559978251 0.000002 2.991950583228955 0.000000 18250.693379849108169 0.0000000000
1295 3.23875E+19 0.999521337406753 0.999969 0.000083 18255.150981425827922 0.000083 18251.759052254601556 0.000003 0.311891091106254 0.000002 2.883115887528789 0.000000 18251.818400554260734 0.0000000000
1296 3.24125E+19 0.999539671632912 0.999969 0.000080 18256.392484999432781 0.000080 18252.840462285053945 0.000003 0.300553159334883 0.000002 2.778429985554106 0.000000 18252.902536289377167 0.0000000000
1297 3.24375E+19 0.999557273241383 0.999970 0.000077 18257.600203733640228 0.000077 18253.881220690436749 0.000003 0.289645913854941 0.000002 2.677727531779607 0.000000 18253.946134877518489 0.0000000000
1298 3.24625E+19 0.999574172976700 0.999970 0.000074 18258.774737233878113 0.000074 18254.881629047980823 0.000003 0.279152249998194 0.000002 2.580850101377941 0.000000 18254.949502749590465 0.0000000000
1299 3.24875E+19 0.999590400217217 0.999971 0.000071 18259.916657619589387 0.000071 18255.841947201748553 0.000003 0.269055776266399 0.000002 2.487645883747705 0.000000 18255.912904827284365 0.0000000000
1300 3.25125E+19 0.999605983039912 0.999971 0.000069 18261.026510166684602 0.000068 18256.762393041968608 0.000002 0.259340782991464 0.000002 2.397969391062142 0.000000 18256.836564315442956 0.0000000000
1301 3.25375E+19 0.999620948281913 0.999972 0.000066 18262.104813905694755 0.000066 18257.643142177497793 0.000002 0.249992212170443 0.000002 2.311681179099788 0.000000 18257.720662388408527 0.0000000000
1302 3.25625E+19 0.999635321598868 0.999972 0.000064 18263.152062032731919 0.000063 18258.484327291582304 0.000002 0.240995629260216 0.000002 2.228647583879296 0.000000 18258.565337561558408 0.0000000000
1303 3.25875E+19 0.999649127520372 0.999972 0.000061 18264.168722099762817 0.000061 18259.286037213962118 0.000002 0.232337195692507 0.000002 2.148740467815920 0.000000 18259.370684780085867 0.0000000000
1304 3.26125E+19 0.999662389502643 0.999973 0.000059 18265.155236664821132 0.000059 18260.048316278676793 0.000002 0.224003642871644 0.000002 2.071836977716244 0.000000 18260.136754796090827 0.0000000000
1305 3.26375E+19 0.999675129978500 0.999973 0.000057 18266.112023095585755 0.000056 18260.771162706529140 0.000002 0.215982247433235 0.000002 1.997819315638492 0.000000 18260.863552572052868 0.0000000000
1306 3.26625E+19 0.999687370404865 0.999974 0.000055 18267.039473624237871 0.000054 18261.454527016605425 0.000002 0.208260807708225 0.000001 1.926574519850336 0.000000 18261.551035716620390 0.0000000000
1307 3.26875E+19 0.999699131307938 0.999974 0.000053 18267.937955273748230 0.000052 18262.098310093049804 0.000002 0.200827621060493 0.000001 1.857994254771002 0.000000 18262.199112578789936 0.0000000000
1308 3.27125E+19 0.999710432326045 0.999974 0.000051 18268.807808981910057 0.000050 18262.702360159681120 0.000002 0.193671462647638 0.000001 1.791974613445128 0.000000 18262.807639254060632 0.0000000000
1309 3.27375E+19 0.999721292250469 0.999975 0.000049 18269.649349252460524 0.000048 18263.266469891488669 0.000002 0.186781564840390 0.000001 1.728415926269801 0.000000 18263.376416733048245 0.0000000000
1310 3.27625E+19 0.999731729064248 0.999975 0.000047 18270.462863265725900 0.000047 18263.790372551236942 0.000002 0.180147596980548 0.000001 1.667222575399098 0.000000 18263.905187081556505 0.0000000000
1311 3.27875E+19 0.999741759979016 0.999975 0.000045 18271.248609088208468 0.000045 18264.273736667375488 0.000002 0.173759647839184 0.000001 1.608302828293886 0.000000 18264.393628169735166 0.0000000000
1312 3.28125E+19 0.999751401470128 0.999976 0.000044 18272.006814077372837 0.000043 18264.716160209056397 0.000002 0.167608206635007 0.000001 1.551568665261303 0.000000 18264.841347908637545 0.0000000000
1313 3.28375E+19 0.999760669310006 0.999976 0.000042 18272.737672276944068 0.000042 18265.117162809448928 0.000002 0.161684147084122 0.000001 1.496935627725089 0.000000 18265.247876548266504 0.0000000000
1314 3.28625E+19 0.999769578599958 0.999976 0.000040 18273.441341930021736 0.000040 18265.476177091302816 0.000001 0.155978709979056 0.000001 1.444322660509723 0.000000 18265.612658092770289 0.0000000000
1315 3.28875E+19 0.999778143800356 0.999977 0.000039 18274.117940991563955 0.000039 18265.792536575681879 0.000001 0.150483488630785 0.000001 1.393651973488739 0.000000 18265.935038318741135 0.0000000000
1316 3.29125E+19 0.999786378759438 0.999977 0.000037 18274.767542840520036 0.000037 18266.065462030881463 0.000001 0.145190413759797 0.000001 1.344848902190176 0.000000 18266.214251259159937 0.0000000000
1317 3.29375E+19 0.999794296740758 0.999977 0.000036 18275.390171179384197 0.000036 18266.294045061873476 0.000001 0.140091738450261 0.000001 1.297841771086771 0.000000 18266.449402955746336 0.0000000000
1318 3.29625E+19 0.999801910449196 0.999978 0.000035 18275.985792121355189 0.000034 18266.477226079376123 0.000001 0.135180026162698 0.000001 1.252561777276597 0.000000 18266.639449630991294 0.0000000000
1319 3.29875E+19 0.999809232055911 0.999978 0.000033 18276.554307471466018 0.000033 18266.613770363917865 0.000001 0.130448136486951 0.000001 1.208942862278121 0.000000 18266.783173999658175 0.0000000000
1320 3.30125E+19 0.999816273221932 0.999978 0.000032 18277.095543875446310 0.000032 18266.702236167046067 0.000001 0.125889213401373 0.000001 1.166921601557986 0.000000 18266.879153672409302 0.0000000000
1321 3.30375E+19 0.999823045120801 0.999979 0.000031 18277.609242904574785 0.000031 18266.740938994866156 0.000001 0.121496673056748 0.000001 1.126437091967461 0.000000 18266.925725809753203 0.0000000000
1322 3.30625E+19 0.999829558460036 0.999979 0.000030 18278.095047664846788 0.000030 18266.727906661519228 0.000001 0.117264192551198 0.000001 1.087430847678856 0.000000 18266.920942628290504 0.0000000000
1323 3.30875E+19 0.999835823501591 0.999979 0.000029 18278.552487354587356 0.000029 18266.660825678376568 0.000001 0.113185700049452 0.000001 1.049846705081812 0.000000 18266.862518337529764 0.0000000000
1324 3.31125E+19 0.999841850081482 0.999979 0.000028 18278.980962115208968 0.000027 18266.536979968692322 0.000001 0.109255362687078 0.000001 1.013630716644507 0.000000 18266.747768516132055 0.0000000000
1325 3.31375E+19 0.999847647628333 0.999980 0.000027 18279.379723008758447 0.000026 18266.353175146890862 0.000001 0.105467578174617 0.000001 0.978731068017034 0.000000 18266.573535189723771 0.0000000000
1326 3.31625E+19 0.999853225181174 0.999980 0.000026 18279.747851710748364 0.000025 18266.105652005022421 0.000001 0.101816964720363 0.000001 0.945097986746527 0.000000 18266.336101266519108 0.0000000000
1327 3.31875E+19 0.999858591406408 0.999980 0.000025 18280.084238390383689 0.000025 18265.789985517239984 0.000001 0.098298351841270 0.000001 0.912683657118161 0.000000 18266.031090671865968 0.0000000000
1328 3.32125E+19 0.999863754613895 0.999981 0.000024 18280.387555946257635 0.000024 18265.400965897944843 0.000001 0.094906772633510 0.000001 0.881442145775575 0.000000 18265.653350741376926 0.0000000000
1329 3.32375E+19 0.999868722772490 0.999981 0.000023 18280.656236172784702 0.000023 18264.932466175327136 0.000001 0.091637453707153 0.000001 0.851329313987190 0.000000 18265.196821349709353 0.0000000000
1330 3.32625E+19 0.999873503524624 0.999981 0.000022 18280.888440229115076 0.000022 18264.377286014783749 0.000001 0.088485809542969 0.000001 0.822302757788604 0.000000 18264.654380547108303 0.0000000000
1331 3.32875E+19 0.999878104200435 0.999981 0.000021 18281.082032555023034 0.000021 18263.726979912597017 0.000001 0.085447433284725 0.000001 0.794321728007366 0.000000 18264.017674838527455 0.0000000000
1332 3.33125E+19 0.999882531831150 0.999982 0.000021 18281.234552849356987 0.000020 18262.971662842195656 0.000001 0.082518089906743 0.000001 0.767347065319989 0.000000 18263.276927208822599 0.0000000000
1333 3.33375E+19 0.999886793161872 0.999982 0.000020 18281.343188779854245 0.000020 18262.099794386675057 0.000001 0.079693709479258 0.000001 0.741341137073630 0.000000 18262.420723950828688 0.0000000000
