InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 647 1.61875E+19 0.000000000000000 0.000727 0.215525 21014.305364931213262 0.199756 21014.304647922643198 0.000000 10315.237040602907655 0.000011 20982.263674670135515 0.015769 21014.305363157487591 0.0000000000
 648 1.62125E+19 0.000000000000000 0.000740 0.215524 21014.244177536536881 0.199755 21014.243448352375708 0.000000 10299.837034389835026 0.000012 20981.755693314324162 0.015769 21014.244175732714211 0.0000000000
 649 1.62375E+19 0.000000000000000 0.000752 0.215523 21014.168721095076762 0.199754 21014.167979529782315 0.000000 10284.407435356110000 0.000012 20981.227209172604489 0.015769 21014.168719260625949 0.0000000000
 650 1.62625E+19 0.000000000000000 0.000765 0.215522 21014.108207659057371 0.199754 21014.107453502630960 0.000000 10268.963689804890237 0.000012 20980.707349587988574 0.015768 21014.108205793487286 0.0000000000
 651 1.62875E+19 0.000000000000000 0.000778 0.215522 21014.048044430204754 0.199753 21014.047277469606342 0.000000 10253.498027798963449 0.000012 20980.181432668166963 0.015768 21014.048042532973341 0.0000000000
 652 1.63125E+19 0.000000000000000 0.000791 0.215521 21013.988230308514176 0.199753 21013.987450327145780 0.000000 10238.010416365808851 0.000012 20979.649367498121137 0.015768 21013.988228379115753 0.0000000000
 653 1.63375E+19 0.000000000000000 0.000805 0.215520 21013.914158342275186 0.199752 21013.913365120381059 0.000000 10222.493128335579968 0.000013 20979.096455695467739 0.015768 21013.914156380124041 0.0000000000
 654 1.63625E+19 0.000000000000000 0.000818 0.215519 21013.855005564520980 0.199751 21013.854198877590534 0.000000 10206.961512708852752 0.000013 20978.551784320872684 0.015767 21013.855003569075052 0.0000000000
 655 1.63875E+19 0.000000000000000 0.000832 0.215518 21013.796195632381568 0.199751 21013.795375252673693 0.000000 10191.407847722390215 0.000013 20978.000683033478708 0.015767 21013.796193603091524 0.0000000000
 656 1.64125E+19 0.000000000000000 0.000847 0.215517 21013.737729007207236 0.199750 21013.736894703150028 0.000000 10175.832100445943070 0.000013 20977.443057227399549 0.015767 21013.737726943512826 0.0000000000
 657 1.64375E+19 0.000000000000000 0.000861 0.215516 21013.679601943586022 0.199750 21013.678753479671286 0.000000 10160.234237358408791 0.000014 20976.878808081797615 0.015767 21013.679599844886980 0.0000000000
 658 1.64625E+19 0.000000000000000 0.000876 0.215515 21013.607196977987769 0.199749 21013.606334115353093 0.000000 10144.606574660509068 0.000014 20976.293219248847890 0.015766 21013.607194843672914 0.0000000000
 659 1.64875E+19 0.000000000000000 0.000890 0.215515 21013.549715188684786 0.199749 21013.548837683294551 0.000000 10128.964374329869315 0.000014 20975.715396014151338 0.015766 21013.549713018182956 0.0000000000
 660 1.65125E+19 0.000000000000000 0.000906 0.215514 21013.492570036789402 0.199748 21013.491677641097340 0.000000 10113.299958301824518 0.000014 20975.130650300594425 0.015766 21013.492567829525797 0.0000000000
 661 1.65375E+19 0.000000000000000 0.000921 0.215513 21013.435759363761463 0.199747 21013.434851825957594 0.000000 10097.613292870451914 0.000015 20974.538878842024133 0.015766 21013.435757119044865 0.0000000000
 662 1.65625E+19 0.000000000000000 0.000937 0.215512 21013.364681961884344 0.199747 21013.363759026662592 0.000000 10081.896743057841377 0.000015 20973.925376821207465 0.015765 21013.364679679103574 0.0000000000
 663 1.65875E+19 0.000000000000000 0.000953 0.215511 21013.308504484339210 0.199746 21013.307565890787373 0.000000 10066.165473000753991 0.000015 20973.319208915134368 0.015765 21013.308502162846708 0.0000000000
 664 1.66125E+19 0.000000000000000 0.000969 0.215510 21013.252656641187059 0.199746 21013.251702124656731 0.000000 10050.411852732544503 0.000015 20972.705697787594545 0.015765 21013.252654280353454 0.0000000000
 665 1.66375E+19 0.000000000000000 0.000985 0.215510 21013.197137095132348 0.199745 21013.196166386518598 0.000000 10034.635848717065528 0.000016 20972.084735568987526 0.015764 21013.197134694288252 0.0000000000
 666 1.66625E+19 0.000000000000000 0.001002 0.215509 21013.141944882918324 0.199745 21013.140957708579663 0.000000 10018.837427574751928 0.000016 20971.456212382865488 0.015764 21013.141942441379797 0.0000000000
 667 1.66875E+19 0.000000000000000 0.001019 0.215508 21013.072466089382942 0.199744 21013.071462171792518 0.000000 10003.008998293191326 0.000016 20970.805403126363672 0.015764 21013.072463606484234 0.0000000000
 668 1.67125E+19 0.000000000000000 0.001036 0.215507 21013.017892187282996 0.199744 21013.016871242834895 0.000000 9987.165636224437549 0.000016 20970.161390092791407 0.015763 21013.017889662303787 0.0000000000
 669 1.67375E+19 0.000000000000000 0.001054 0.215506 21012.963641291251406 0.199743 21012.962603032279731 0.000000 9971.299755647094571 0.000017 20969.509476791074121 0.015763 21012.963638723478653 0.0000000000
 670 1.67625E+19 0.000000000000000 0.001072 0.215505 21012.909710544816335 0.199742 21012.908654678838502 0.000000 9955.411322447978819 0.000017 20968.849546080979053 0.015763 21012.909707933562458 0.0000000000
 671 1.67875E+19 0.000000000000000 0.001090 0.215504 21012.841507868059125 0.199742 21012.840434098361584 0.000000 9939.492796212402027 0.000017 20968.166887933326507 0.015762 21012.841505212531047 0.0000000000
 672 1.68125E+19 0.000000000000000 0.001109 0.215503 21012.788185721008631 0.199741 21012.787093744485901 0.000000 9923.559152299665584 0.000017 20967.490539378930407 0.015762 21012.788183020511497 0.0000000000
 673 1.68375E+19 0.000000000000000 0.001127 0.215503 21012.735179438022897 0.199741 21012.734068947145715 0.000000 9907.602853966498515 0.000018 20966.805815040184825 0.015762 21012.735176691745437 0.0000000000
 674 1.68625E+19 0.000000000000000 0.001147 0.215502 21012.682489802995406 0.199740 21012.681360485177720 0.000000 9891.623867998845526 0.000018 20966.112594233185519 0.015761 21012.682487010239129 0.0000000000
 675 1.68875E+19 0.000000000000000 0.001166 0.215501 21012.630113513252581 0.199740 21012.628965050542320 0.000000 9875.622159744674718 0.000018 20965.410750734965404 0.015761 21012.630110673184390 0.0000000000
 676 1.69125E+19 0.000000000000000 0.001186 0.215500 21012.563445691735978 0.199739 21012.562277761720907 0.000000 9859.590233555365558 0.000019 20964.685553829651326 0.015761 21012.563442803591897 0.0000000000
 677 1.69375E+19 0.000000000000000 0.001206 0.215499 21012.511664377703710 0.199739 21012.510476650913915 0.000000 9843.542974858544767 0.000019 20963.966057351601194 0.015760 21012.511661440647003 0.0000000000
 678 1.69625E+19 0.000000000000000 0.001226 0.215498 21012.460192298054608 0.199738 21012.458984440298082 0.000000 9827.472891613482716 0.000019 20963.237554839055520 0.015760 21012.460189311266731 0.0000000000
 679 1.69875E+19 0.000000000000000 0.001247 0.215497 21012.409030175291264 0.199738 21012.407801846791699 0.000000 9811.379950243859639 0.000020 20962.499916883760307 0.015760 21012.409027137953672 0.0000000000
 680 1.70125E+19 0.000000000000000 0.001268 0.215496 21012.343589164705918 0.199737 21012.342340020815755 0.000000 9795.256704387185891 0.000020 20961.738421755257150 0.015759 21012.343586075927306 0.0000000000
 681 1.70375E+19 0.000000000000000 0.001290 0.215495 21012.293009738590627 0.199737 21012.291739427164430 0.000000 9779.117939023772124 0.000020 20960.982078682704014 0.015759 21012.293006597505155 0.0000000000
 682 1.70625E+19 0.000000000000000 0.001312 0.215495 21012.242736149877601 0.199736 21012.241444313778629 0.000000 9762.956212619130383 0.000021 20960.216194814416667 0.015758 21012.242732955666725 0.0000000000
 683 1.70875E+19 0.000000000000000 0.001334 0.215494 21012.192766326403216 0.199736 21012.191452602437494 0.000000 9746.771490888175322 0.000021 20959.440631260098598 0.015758 21012.192763078128337 0.0000000000
 684 1.71125E+19 0.000000000000000 0.001357 0.215493 21012.143099102726410 0.199735 21012.141763121620897 0.000000 9730.563739424635060 0.000021 20958.655247430109739 0.015758 21012.143095799470757 0.0000000000
 685 1.71375E+19 0.000000000000000 0.001380 0.215492 21012.079135470467008 0.199735 21012.077776857735444 0.000000 9714.325557839396424 0.000022 20957.845301235494844 0.015757 21012.079132111324725 0.0000000000
 686 1.71625E+19 0.000000000000000 0.001403 0.215491 21012.030039309793210 0.199734 21012.028657682756602 0.000000 9698.071639377671090 0.000022 20957.039816546042857 0.015757 21012.030035893807508 0.0000000000
 687 1.71875E+19 0.000000000000000 0.001427 0.215490 21011.981242935882619 0.199734 21011.979837906405010 0.000000 9681.794587929409317 0.000022 20956.224078810377250 0.015756 21011.981239462103986 0.0000000000
 688 1.72125E+19 0.000000000000000 0.001451 0.215489 21011.932743903333176 0.199733 21011.931315076766623 0.000000 9665.494368845207646 0.000023 20955.397938398666156 0.015756 21011.932740370782994 0.0000000000
 689 1.72375E+19 0.000000000000000 0.001476 0.215488 21011.869961953012535 0.199733 21011.868508929117525 0.000000 9649.163632278372461 0.000023 20954.546664452504046 0.015756 21011.869958360704914 0.0000000000
 690 1.72625E+19 0.000000000000000 0.001501 0.215487 21011.822025426983600 0.199732 21011.820547796796745 0.000000 9632.816970554480577 0.000024 20953.699236464293790 0.015755 21011.822021773918095 0.0000000000
 691 1.72875E+19 0.000000000000000 0.001526 0.215486 21011.774382556148339 0.199732 21011.772879904863657 0.000000 9616.447037203050058 0.000024 20952.840947882748878 0.015755 21011.774378841302678 0.0000000000
 692 1.73125E+19 0.000000000000000 0.001552 0.215486 21011.727033353770821 0.199731 21011.725505259641068 0.000000 9600.053797963795660 0.000024 20951.971643033193686 0.015754 21011.727029576104542 0.0000000000
 693 1.73375E+19 0.000000000000000 0.001579 0.215485 21011.679976289524348 0.199731 21011.678422323733685 0.000000 9583.637218094123455 0.000025 20951.091162812994298 0.015754 21011.679972447971522 0.0000000000
 694 1.73625E+19 0.000000000000000 0.001606 0.215484 21011.618619203010894 0.199730 21011.617038930686249 0.000000 9567.189994255899364 0.000025 20950.184753245008324 0.015753 21011.618615296520147 0.0000000000
 695 1.73875E+19 0.000000000000000 0.001633 0.215483 21011.572112867514079 0.199730 21011.570505844290892 0.000000 9550.726624850525695 0.000026 20949.281405947513122 0.015753 21011.572108894979465 0.0000000000
 696 1.74125E+19 0.000000000000000 0.001661 0.215482 21011.525895046128426 0.199729 21011.524260821322969 0.000000 9534.239810231731099 0.000026 20948.366392537594947 0.015752 21011.525891006451275 0.0000000000
 697 1.74375E+19 0.000000000000000 0.001689 0.215481 21011.479965240214369 0.199729 21011.478303355590469 0.000000 9517.729515816719868 0.000027 20947.439546062239970 0.015752 21011.479961132259632 0.0000000000
 698 1.74625E+19 0.000000000000000 0.001717 0.215480 21011.419750407007086 0.199728 21011.418060397827503 0.000000 9501.188489119271253 0.000027 20946.486122501577483 0.015751 21011.419746229617886 0.0000000000
 699 1.74875E+19 0.000000000000000 0.001746 0.215479 21011.374362709495472 0.199728 21011.372644100934849 0.000000 9484.631126309248430 0.000027 20945.535065567280981 0.015751 21011.374358461507654 0.0000000000
 700 1.75125E+19 0.000000000000000 0.001776 0.215478 21011.329260326740041 0.199727 21011.327512637213658 0.000000 9468.050178749515908 0.000028 20944.571657718937786 0.015750 21011.329256006978540 0.0000000000
 701 1.75375E+19 0.000000000000000 0.001806 0.215477 21011.284441582913132 0.199727 21011.282664322774508 0.000000 9451.445611395523883 0.000028 20943.595721476642211 0.015750 21011.284437190177414 0.0000000000
 702 1.75625E+19 0.000000000000000 0.001837 0.215476 21011.239905376158276 0.199727 21011.238098047560925 0.000000 9434.817389099198408 0.000029 20942.607076876032806 0.015749 21011.239900909193238 0.0000000000
 703 1.75875E+19 0.000000000000000 0.001868 0.215475 21011.181067266177706 0.199726 21011.179229364279308 0.000000 9418.158307213585431 0.000029 20941.590956829561037 0.015749 21011.181062723768264 0.0000000000
 704 1.76125E+19 0.000000000000000 0.001900 0.215474 21011.137063850503182 0.199726 21011.135194859460171 0.000000 9401.482666374040491 0.000030 20940.576316451708408 0.015748 21011.137059231386957 0.0000000000
 705 1.76375E+19 0.000000000000000 0.001932 0.215473 21011.093339752580505 0.199725 21011.091439149196958 0.000000 9384.783265131787630 0.000030 20939.548412959633424 0.015748 21011.093335055444186 0.0000000000
 706 1.76625E+19 0.000000000000000 0.001965 0.215472 21011.049894893894816 0.199725 21011.047962146250939 0.000000 9368.060068440763644 0.000031 20938.507057309278025 0.015747 21011.049890117436007 0.0000000000
 707 1.76875E+19 0.000000000000000 0.001998 0.215471 21010.992163131384586 0.199724 21010.990197700051795 0.000000 9351.305922670833752 0.000031 20937.437490559623257 0.015747 21010.992158274271787 0.0000000000
 708 1.77125E+19 0.000000000000000 0.002032 0.215470 21010.949242757727916 0.199724 21010.947244091592438 0.000000 9334.535025568022320 0.000032 20936.368618938944564 0.015746 21010.949237818640540 0.0000000000
 709 1.77375E+19 0.000000000000000 0.002066 0.215469 21010.906599306210410 0.199723 21010.904566846253147 0.000000 9317.740227121867065 0.000032 20935.285709917159693 0.015746 21010.906594283736922 0.0000000000
 710 1.77625E+19 0.000000000000000 0.002101 0.215468 21010.864231033487158 0.199723 21010.862164211444906 0.000000 9300.921491747471009 0.000033 20934.188561905993993 0.015745 21010.864225926274230 0.0000000000
 711 1.77875E+19 0.000000000000000 0.002137 0.215467 21010.822136716655223 0.199723 21010.820034954718722 0.000000 9284.078783884206132 0.000034 20933.076971415492153 0.015744 21010.822131523225835 0.0000000000
 712 1.78125E+19 0.000000000000000 0.002173 0.215466 21010.765740457518405 0.199722 21010.763603169762064 0.000000 9267.204998691999208 0.000034 20931.936155666226114 0.015744 21010.765735176431917 0.0000000000
 713 1.78375E+19 0.000000000000000 0.002210 0.215465 21010.724162821319624 0.199722 21010.721989409135858 0.000000 9250.314236774693200 0.000035 20930.795029684999463 0.015743 21010.724157451149949 0.0000000000
 714 1.78625E+19 0.000000000000000 0.002248 0.215464 21010.682857023617544 0.199721 21010.680646879834967 0.000000 9233.399395801965511 0.000035 20929.638833964443620 0.015743 21010.682851562836731 0.0000000000
 715 1.78875E+19 0.000000000000000 0.002286 0.215463 21010.641822498972033 0.199721 21010.639575006385712 0.000000 9216.460440384171307 0.000036 20928.467354156018700 0.015742 21010.641816946099425 0.0000000000
 716 1.79125E+19 0.000000000000000 0.002325 0.215462 21010.586501903278986 0.199720 21010.584216435901908 0.000000 9199.490317368698015 0.000037 20927.265814822461834 0.015741 21010.586496256717510 0.0000000000
 717 1.79375E+19 0.000000000000000 0.002364 0.215461 21010.545977605113876 0.199720 21010.543653523476678 0.000000 9182.503023208557352 0.000037 20926.063080299893045 0.015741 21010.545971863350132 0.0000000000
 718 1.79625E+19 0.000000000000000 0.002404 0.215460 21010.505722446308937 0.199720 21010.503359101807291 0.000000 9165.491507651235224 0.000038 20924.844399148452794 0.015740 21010.505716607720387 0.0000000000
 719 1.79875E+19 0.000000000000000 0.002445 0.215459 21010.465734103927389 0.199719 21010.463330837224930 0.000000 9148.455734445969938 0.000038 20923.609542994909134 0.015739 21010.465728166920599 0.0000000000
 720 1.80125E+19 0.000000000000000 0.002486 0.215457 21010.426014369659242 0.199719 21010.423570510389254 0.000000 9131.395668409428254 0.000039 20922.358283929512254 0.015739 21010.426008332553465 0.0000000000
 721 1.80375E+19 0.000000000000000 0.002528 0.215456 21010.371993035994819 0.199718 21010.369507904433704 0.000000 9114.304305047571688 0.000040 20921.075818231882295 0.015738 21010.371986897123861 0.0000000000
 722 1.80625E+19 0.000000000000000 0.002571 0.215455 21010.332775855626096 0.199718 21010.330248757298250 0.000000 9097.195542567998928 0.000040 20919.791017884079338 0.015737 21010.332769613320124 0.0000000000
 723 1.80875E+19 0.000000000000000 0.002615 0.215454 21010.293823861764395 0.199718 21010.291254092360759 0.000000 9080.062379252809478 0.000041 20918.489103484207590 0.015736 21010.293817514262628 0.0000000000
