InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 135 3.38750E+18 0.000000000000000 0.000000 0.170363 16609.985199280115921 0.157890 16609.985199280105007 0.000000 12527.930790470039938 0.000000 16609.962596854202275 0.012473 16609.985199280101369 0.0000000000
 136 3.41250E+18 0.000000000000000 0.000000 0.170361 16609.816505697144748 0.157888 16609.816505697141110 0.000000 12522.024771808153673 0.000000 16609.793592967133009 0.012473 16609.816505697141110 0.0000000000
 137 3.43750E+18 0.000000000000000 0.000000 0.170359 16609.651777243485412 0.157886 16609.651777243481774 0.000000 12516.112153641444820 0.000000 16609.628549748751539 0.012473 16609.651777243478136 0.0000000000
 138 3.46250E+18 0.000000000000000 0.000000 0.170358 16609.490899181189889 0.157885 16609.490899181189889 0.000000 12510.192855797200536 0.000000 16609.467352708936232 0.012473 16609.490899181189889 0.0000000000
 139 3.48750E+18 0.000000000000000 0.000000 0.170356 16609.333759422315779 0.157883 16609.333759422319417 0.000000 12504.266812167270473 0.000000 16609.309889484451560 0.012473 16609.333759422323055 0.0000000000
 140 3.51250E+18 0.000000000000000 0.000000 0.170355 16609.180249275610549 0.157882 16609.180249275603273 0.000000 12498.333946788690810 0.000000 16609.156051237878273 0.012473 16609.180249275603273 0.0000000000
 141 3.53750E+18 0.000000000000000 0.000000 0.170353 16609.030262885265984 0.157881 16609.030262885258708 0.000000 12492.394196858063879 0.000000 16609.005732268549764 0.012473 16609.030262885255070 0.0000000000
 142 3.56250E+18 0.000000000000000 0.000000 0.170352 16608.883699875754246 0.157879 16608.883699875765160 0.000000 12486.447494427073252 0.000000 16608.858831996793015 0.012472 16608.883699875765160 0.0000000000
 143 3.58750E+18 0.000000000000000 0.000000 0.170350 16608.740461894354667 0.157878 16608.740461894354667 0.000000 12480.493772386435012 0.000000 16608.715251753179473 0.012472 16608.740461894358305 0.0000000000
 144 3.61250E+18 0.000000000000000 0.000000 0.170349 16608.600453478709824 0.157876 16608.600453478706186 0.000000 12474.532974410576571 0.000000 16608.574896785088640 0.012472 16608.600453478709824 0.0000000000
 145 3.63750E+18 0.000000000000000 0.000000 0.170347 16608.463583595988894 0.157875 16608.463583595988894 0.000000 12468.565034931927585 0.000000 16608.437675055178261 0.012472 16608.463583595988894 0.0000000000
 146 3.66250E+18 0.000000000000000 0.000000 0.170346 16608.329763329151319 0.157874 16608.329763329147681 0.000000 12462.589901808918512 0.000000 16608.303498114237300 0.012472 16608.329763329147681 0.0000000000
 147 3.68750E+18 0.000000000000000 0.000000 0.170345 16608.198906936388084 0.157873 16608.198906936384446 0.000000 12456.607512038030109 0.000000 16608.172280150633014 0.012472 16608.198906936388084 0.0000000000
 148 3.71250E+18 0.000000000000000 0.000000 0.170343 16608.070931431491772 0.157871 16608.070931431488134 0.000000 12450.617816868583759 0.000000 16608.043938015747699 0.012472 16608.070931431484496 0.0000000000
 149 3.73750E+18 0.000000000000000 0.000000 0.170342 16607.945756147932116 0.157870 16607.945756147932116 0.000000 12444.620756886106392 0.000000 16607.918391242430516 0.012472 16607.945756147935754 0.0000000000
 150 3.76250E+18 0.000000000000000 0.000000 0.170341 16607.823302977583808 0.157869 16607.823302977591084 0.000000 12438.616283229852343 0.000000 16607.795560788134026 0.012472 16607.823302977591084 0.0000000000
 151 3.78750E+18 0.000000000000000 0.000000 0.170339 16607.703497677593987 0.157868 16607.703497677597625 0.000000 12432.604347650616546 0.000000 16607.675373300353385 0.012472 16607.703497677597625 0.0000000000
 152 3.81250E+18 0.000000000000000 0.000000 0.170338 16607.586266240952682 0.157867 16607.586266240956320 0.000000 12426.584896030801247 0.000000 16607.557753973356739 0.012471 16607.586266240959958 0.0000000000
 153 3.83750E+18 0.000000000000000 0.000000 0.170337 16607.471539357655274 0.157866 16607.471539357647998 0.000000 12420.557885879481546 0.000000 16607.442634686271049 0.012471 16607.471539357647998 0.0000000000
 154 3.86250E+18 0.000000000000000 0.000000 0.170336 16607.359247316740948 0.157865 16607.359247316740948 0.000000 12414.523265378669748 0.000000 16607.329943866254325 0.012471 16607.359247316737310 0.0000000000
 155 3.88750E+18 0.000000000000000 0.000000 0.170335 16607.249325978937122 0.157864 16607.249325978940760 0.000000 12408.480994610285052 0.000000 16607.219618607177836 0.012471 16607.249325978940760 0.0000000000
 156 3.91250E+18 0.000000000000000 0.000000 0.170334 16607.141709231029381 0.157863 16607.141709231025743 0.000000 12402.431024151870588 0.000000 16607.111592124962044 0.012471 16607.141709231025743 0.0000000000
 157 3.93750E+18 0.000000000000000 0.000000 0.170333 16607.036335286869871 0.157862 16607.036335286869871 0.000000 12396.373314961752840 0.000000 16607.005803107909742 0.012471 16607.036335286869871 0.0000000000
 158 3.96250E+18 0.000000000000000 0.000000 0.170332 16606.933145565868472 0.157861 16606.933145565861196 0.000000 12390.307822534326988 0.000000 16606.902191667511943 0.012471 16606.933145565861196 0.0000000000
 159 3.98750E+18 0.000000000000000 0.000000 0.170331 16606.832081118722272 0.157860 16606.832081118725910 0.000000 12384.234509032070491 0.000000 16606.800700549072644 0.012471 16606.832081118722272 0.0000000000
 160 4.01250E+18 0.000000000000000 0.000000 0.170330 16606.733085609914269 0.157859 16606.733085609925183 0.000000 12378.153330653856756 0.000000 16606.701272051072010 0.012471 16606.733085609925183 0.0000000000
 161 4.03750E+18 0.000000000000000 0.000000 0.170329 16606.636103971566627 0.157858 16606.636103971562989 0.000000 12372.064252286454575 0.000000 16606.603851137508173 0.012471 16606.636103971562989 0.0000000000
 162 4.06250E+18 0.000000000000000 0.000000 0.170328 16606.541084135878918 0.157857 16606.541084135860729 0.000000 12365.967232436045379 0.000000 16606.508386119359784 0.012471 16606.541084135860729 0.0000000000
 163 4.08750E+18 0.000000000000000 0.000000 0.170327 16606.447974054026417 0.157856 16606.447974054011866 0.000000 12359.862237566740077 0.000000 16606.414824340070481 0.012471 16606.447974054011866 0.0000000000
 164 4.11250E+18 0.000000000000000 0.000000 0.170326 16606.356724132096133 0.157855 16606.356724132096133 0.000000 12353.749227577643978 0.000000 16606.323116892101098 0.012471 16606.356724132092495 0.0000000000
 165 4.13750E+18 0.000000000000000 0.000000 0.170325 16606.267287641112489 0.157854 16606.267287641112489 0.000000 12347.628171528067469 0.000000 16606.233216059848928 0.012470 16606.267287641116127 0.0000000000
 166 4.16250E+18 0.000000000000000 0.000000 0.170324 16606.179616085533780 0.157853 16606.179616085530142 0.000000 12341.499030036016848 0.000000 16606.145074232812476 0.012470 16606.179616085530142 0.0000000000
 167 4.18750E+18 0.000000000000000 0.000000 0.170323 16606.093665245149168 0.157853 16606.093665245152806 0.000000 12335.361773466998784 0.000000 16606.058646342706197 0.012470 16606.093665245156444 0.0000000000
 168 4.21250E+18 0.000000000000000 0.000000 0.170322 16606.009390133211127 0.157852 16606.009390133214765 0.000000 12329.216364569390862 0.000000 16605.973887060554262 0.012470 16606.009390133218403 0.0000000000
 169 4.23750E+18 0.000000000000000 0.000000 0.170321 16605.926749751073658 0.157851 16605.926749751066382 0.000000 12323.062774977399386 0.000000 16605.890756296303152 0.012470 16605.926749751066382 0.0000000000
 170 4.26250E+18 0.000000000000000 0.000000 0.170320 16605.845701589892997 0.157850 16605.845701589896635 0.000000 12316.900968786740123 0.000000 16605.809210642255493 0.012470 16605.845701589896635 0.0000000000
 171 4.28750E+18 0.000000000000000 0.000000 0.170320 16605.766206039745157 0.157849 16605.766206039752433 0.000000 12310.730918507349998 0.000000 16605.729210896734003 0.012470 16605.766206039759709 0.0000000000
 172 4.31250E+18 0.000000000000000 0.000000 0.170319 16605.688224084402464 0.157849 16605.688224084398826 0.000000 12304.552590402014175 0.000000 16605.650717574353621 0.012470 16605.688224084398826 0.0000000000
 173 4.33750E+18 0.000000000000000 0.000000 0.170318 16605.611718165804632 0.157848 16605.611718165797356 0.000000 12298.365957493049791 0.000000 16605.573693151975021 0.012470 16605.611718165800994 0.0000000000
 174 4.36250E+18 0.000000000000000 0.000000 0.170317 16605.536651979007729 0.157847 16605.536651979011367 0.000000 12292.170987367104317 0.000000 16605.498101311495702 0.012470 16605.536651979011367 0.0000000000
 175 4.38750E+18 0.000000000000000 0.000000 0.170316 16605.462990146490483 0.157847 16605.462990146483207 0.000000 12285.967654380367094 0.000000 16605.423906313088082 0.012470 16605.462990146486845 0.0000000000
 176 4.41250E+18 0.000000000000000 0.000000 0.170316 16605.390698111688835 0.157846 16605.390698111685197 0.000000 12279.755927152891672 0.000000 16605.351073707483010 0.012470 16605.390698111681559 0.0000000000
 177 4.43750E+18 0.000000000000000 0.000000 0.170315 16605.319742047799082 0.157845 16605.319742047795444 0.000000 12273.535779125291810 0.000000 16605.279569630336482 0.012470 16605.319742047799082 0.0000000000
 178 4.46250E+18 0.000000000000000 0.000000 0.170314 16605.250089699165983 0.157845 16605.250089699162345 0.000000 12267.307184627166862 0.000000 16605.209361721037567 0.012470 16605.250089699162345 0.0000000000
 179 4.48750E+18 0.000000000000000 0.000000 0.170314 16605.181710111934080 0.157844 16605.181710111919529 0.000000 12261.070113709612997 0.000000 16605.140418740749737 0.012470 16605.181710111919529 0.0000000000
 180 4.51250E+18 0.000000000000000 0.000000 0.170313 16605.114573109676712 0.157843 16605.114573109673074 0.000000 12254.824543555823766 0.000000 16605.072710187341727 0.012470 16605.114573109673074 0.0000000000
 181 4.53750E+18 0.000000000000000 0.000000 0.170312 16605.048646927956725 0.157843 16605.048646927953087 0.000000 12248.570444259468786 0.000000 16605.006204784935107 0.012470 16605.048646927953087 0.0000000000
 182 4.56250E+18 0.000000000000000 0.000000 0.170312 16604.983905042605329 0.157842 16604.983905042605329 0.000000 12242.307793861122263 0.000000 16604.940875524331204 0.012470 16604.983905042605329 0.0000000000
 183 4.58750E+18 0.000000000000000 0.000000 0.170311 16604.920318119267904 0.157841 16604.920318119267904 0.000000 12236.036563728412148 0.000000 16604.876693112189969 0.012469 16604.920318119267904 0.0000000000
 184 4.61250E+18 0.000000000000000 0.000000 0.170310 16604.857859827323409 0.157841 16604.857859827327047 0.000000 12229.756732712219673 0.000000 16604.813630976663262 0.012469 16604.857859827330685 0.0000000000
 185 4.63750E+18 0.000000000000000 0.000000 0.170310 16604.796503218469297 0.157840 16604.796503218465659 0.000000 12223.468273318592765 0.000000 16604.751662100519752 0.012469 16604.796503218469297 0.0000000000
 186 4.66250E+18 0.000000000000000 0.000000 0.170309 16604.736223478113970 0.157840 16604.736223478106695 0.000000 12217.171164376801244 0.000000 16604.690761716843554 0.012469 16604.736223478106695 0.0000000000
 187 4.68750E+18 0.000000000000000 0.000000 0.170308 16604.676994248471601 0.157839 16604.676994248478877 0.000000 12210.865378536962453 0.000000 16604.630902992601477 0.012469 16604.676994248486153 0.0000000000
 188 4.71250E+18 0.000000000000000 0.000000 0.170308 16604.618792098764970 0.157839 16604.618792098754056 0.000000 12204.550894817268272 0.000000 16604.572062775598170 0.012469 16604.618792098754056 0.0000000000
 189 4.73750E+18 0.000000000000000 0.000000 0.170307 16604.561594582493854 0.157838 16604.561594582486578 0.000000 12198.227691760623202 0.000000 16604.514218276828615 0.012469 16604.561594582490216 0.0000000000
 190 4.76250E+18 0.000000000000000 0.000000 0.170307 16604.505377191799198 0.157838 16604.505377191799198 0.000000 12191.895742785651237 0.000000 16604.457344578931952 0.012469 16604.505377191802836 0.0000000000
 191 4.78750E+18 0.000000000000000 0.000000 0.170306 16604.450118403474335 0.157837 16604.450118403474335 0.000000 12185.555028884786225 0.000000 16604.401420439546200 0.012469 16604.450118403474335 0.0000000000
 192 4.81250E+18 0.000000000000000 0.000000 0.170306 16604.395795887652639 0.157836 16604.395795887659915 0.000000 12179.205524428196441 0.000000 16604.346423931903701 0.012469 16604.395795887667191 0.0000000000
 193 4.83750E+18 0.000000000000000 0.000000 0.170305 16604.342390427646023 0.157836 16604.342390427642385 0.000000 12172.847211343529125 0.000000 16604.292334264508099 0.012469 16604.342390427646023 0.0000000000
 194 4.86250E+18 0.000000000000000 0.000000 0.170304 16604.289880053285742 0.157835 16604.289880053278466 0.000000 12166.480064659732307 0.000000 16604.239130416470289 0.012469 16604.289880053278466 0.0000000000
 195 4.88750E+18 0.000000000000000 0.000000 0.170304 16604.238244578897138 0.157835 16604.238244578886224 0.000000 12160.104065095021724 0.000000 16604.186791957952664 0.012469 16604.238244578886224 0.0000000000
 196 4.91250E+18 0.000000000000000 0.000000 0.170303 16604.187466351388139 0.157834 16604.187466351380863 0.000000 12153.719189985271441 0.000000 16604.135300666275725 0.012469 16604.187466351384501 0.0000000000
 197 4.93750E+18 0.000000000000000 0.000000 0.170303 16604.137526450958831 0.157834 16604.137526450962469 0.000000 12147.325419645847433 0.000000 16604.084638311811432 0.012469 16604.137526450962469 0.0000000000
 198 4.96250E+18 0.000000000000000 0.000000 0.170302 16604.088404504476784 0.157834 16604.088404504473147 0.000000 12140.922733242576214 0.000000 16604.034783223396516 0.012469 16604.088404504473147 0.0000000000
 199 4.98750E+18 0.000000000000000 0.000000 0.170302 16604.040084466781991 0.157833 16604.040084466781991 0.000000 12134.511109062163086 0.000000 16603.985720057655271 0.012469 16604.040084466781991 0.0000000000
 200 5.01250E+18 0.000000000000000 0.000000 0.170301 16603.992549303766282 0.157833 16603.992549303751730 0.000000 12128.090529154069372 0.000000 16603.937431506117719 0.012469 16603.992549303751730 0.0000000000
 201 5.03750E+18 0.000000000000000 0.000000 0.170301 16603.945781420632557 0.157832 16603.945781420625281 0.000000 12121.660970688935777 0.000000 16603.889899562513165 0.012469 16603.945781420632557 0.0000000000
 202 5.06250E+18 0.000000000000000 0.000000 0.170300 16603.899764036796114 0.157832 16603.899764036785200 0.000000 12115.222415861284389 0.000000 16603.843107749071351 0.012469 16603.899764036788838 0.0000000000
 203 5.08750E+18 0.000000000000000 0.000000 0.170300 16603.854482239195931 0.157831 16603.854482239195931 0.000000 12108.774843300418070 0.000000 16603.797040449633641 0.012469 16603.854482239195931 0.0000000000
 204 5.11250E+18 0.000000000000000 0.000000 0.170300 16603.809919387076661 0.157831 16603.809919387062109 0.000000 12102.318234048661907 0.000000 16603.751681355010078 0.012469 16603.809919387062109 0.0000000000
 205 5.13750E+18 0.000000000000000 0.000000 0.170299 16603.766061545007688 0.157830 16603.766061545007688 0.000000 12095.852570252287478 0.000000 16603.707015906107699 0.012469 16603.766061545014963 0.0000000000
 206 5.16250E+18 0.000000000000000 0.000000 0.170299 16603.722893308095081 0.157830 16603.722893308098719 0.000000 12089.377829959943483 0.000000 16603.663028858092730 0.012469 16603.722893308102357 0.0000000000
 207 5.18750E+18 0.000000000000000 0.000000 0.170298 16603.680401103716576 0.157830 16603.680401103712938 0.000000 12082.893997177199708 0.000000 16603.619706432633393 0.012469 16603.680401103720214 0.0000000000
 208 5.21250E+18 0.000000000000000 0.000000 0.170298 16603.638569424478192 0.157829 16603.638569424489106 0.000000 12076.401050093054437 0.000000 16603.577033365341777 0.012469 16603.638569424492744 0.0000000000
 209 5.23750E+18 0.000000000000000 0.000000 0.170297 16603.597386090499640 0.157829 16603.597386090499640 0.000000 12069.898971278789759 0.000000 16603.534996963880985 0.012468 16603.597386090503278 0.0000000000
 210 5.26250E+18 0.000000000000000 0.000000 0.170297 16603.556837550499040 0.157828 16603.556837550495402 0.000000 12063.387742935228744 0.000000 16603.493582876541041 0.012468 16603.556837550499040 0.0000000000
 211 5.28750E+18 0.000000000000000 0.000000 0.170297 16603.516909862872126 0.157828 16603.516909862861212 0.000000 12056.867344474007041 0.000000 16603.452777830250852 0.012468 16603.516909862864850 0.0000000000
