InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1757 4.39375E+19 0.999999983901846 1.000000 0.000000 12929.842469313874972 0.000000 430.007732691732144 0.000000 0.000066549994998 0.000000 0.000666329653245 0.000000 436.084676851178699 0.0000000000
1758 4.39625E+19 0.999999984049958 1.000000 0.000000 12929.522679588644678 0.000000 426.414852941296090 0.000000 0.000065987765497 0.000000 0.000660620739609 0.000000 432.442778294071445 0.0000000000
1759 4.39875E+19 0.999999984196595 1.000000 0.000000 12929.204204265550288 0.000000 422.853448192715007 0.000000 0.000065430663176 0.000000 0.000654964032600 0.000000 428.832755473417990 0.0000000000
1760 4.40125E+19 0.999999984341758 1.000000 0.000000 12928.885951736325296 0.000000 419.323506245253043 0.000000 0.000064878693928 0.000000 0.000649359533313 0.000000 425.254596798356260 0.0000000000
1761 4.40375E+19 0.999999984485472 1.000000 0.000000 12928.568457892948572 0.000000 415.824632797324796 0.000000 0.000064331777491 0.000000 0.000643806427451 0.000000 421.707903322045638 0.0000000000
1762 4.40625E+19 0.999999984627759 1.000000 0.000000 12928.252158552450055 0.000000 412.356196083190980 0.000000 0.000063789795644 0.000000 0.000638303675869 0.000000 418.192035297958171 0.0000000000
1763 4.40875E+19 0.999999984768630 1.000000 0.000000 12927.936439598553989 0.000000 408.918285182118893 0.000000 0.000063252771990 0.000000 0.000632851376568 0.000000 414.707083805464492 0.0000000000
1764 4.41125E+19 0.999999984908101 1.000000 0.000000 12927.621568288686831 0.000000 405.510509965522829 0.000000 0.000062720637023 0.000000 0.000627448839208 0.000000 411.252654056855420 0.0000000000
1765 4.41375E+19 0.999999985046175 1.000000 0.000000 12927.306813871808117 0.000000 402.132702101102836 0.000000 0.000062193371367 0.000000 0.000622095914227 0.000000 407.828576104693582 0.0000000000
1766 4.41625E+19 0.999999985182884 1.000000 0.000000 12926.992932963028579 0.000000 398.784596613672477 0.000000 0.000061670926754 0.000000 0.000616791976303 0.000000 404.434582056587658 0.0000000000
1767 4.41875E+19 0.999999985318245 1.000000 0.000000 12926.680059464712031 0.000000 395.465507872006356 0.000000 0.000061153156458 0.000000 0.000611535810189 0.000000 401.069977450703732 0.0000000000
1768 4.42125E+19 0.999999985452266 1.000000 0.000000 12926.367711911861988 0.000000 392.175655939225976 0.000000 0.000060640128382 0.000000 0.000606327830863 0.000000 397.734986122786552 0.0000000000
1769 4.42375E+19 0.999999985584956 1.000000 0.000000 12926.055751622718162 0.000000 388.914781666862950 0.000000 0.000060131795285 0.000000 0.000601167607935 0.000000 394.429345998433064 0.0000000000
1770 4.42625E+19 0.999999985716337 1.000000 0.000000 12925.744363245097702 0.000000 385.682332831113854 0.000000 0.000059628047506 0.000000 0.000596054163376 0.000000 391.152497850251677 0.0000000000
1771 4.42875E+19 0.999999985846424 1.000000 0.000000 12925.433712508422104 0.000000 382.478181991260669 0.000000 0.000059128871533 0.000000 0.000590987234480 0.000000 387.904313140422403 0.0000000000
1772 4.43125E+19 0.999999985975223 1.000000 0.000000 12925.123254284095310 0.000000 379.302210379340352 0.000000 0.000058634252536 0.000000 0.000585966656584 0.000000 384.684672088922184 0.0000000000
1773 4.43375E+19 0.999999986102758 1.000000 0.000000 12924.813432108592679 0.000000 376.154001333682061 0.000000 0.000058144102338 0.000000 0.000580991623432 0.000000 381.493152883027278 0.0000000000
1774 4.43625E+19 0.999999986229043 1.000000 0.000000 12924.504381712415125 0.000000 373.033135912409819 0.000000 0.000057658352728 0.000000 0.000576061489624 0.000000 378.329331372055947 0.0000000000
1775 4.43875E+19 0.999999986354090 1.000000 0.000000 12924.195989694473610 0.000000 369.939576659328054 0.000000 0.000057177004708 0.000000 0.000571176120463 0.000000 375.193170203253771 0.0000000000
1776 4.44125E+19 0.999999986477905 1.000000 0.000000 12923.887780762330294 0.000000 366.873174511719924 0.000000 0.000056700032123 0.000000 0.000566335298656 0.000000 372.084518829983665 0.0000000000
1777 4.44375E+19 0.999999986600510 1.000000 0.000000 12923.580184955033474 0.000000 363.833602119103148 0.000000 0.000056227384059 0.000000 0.000561538472428 0.000000 369.003045955857544 0.0000000000
1778 4.44625E+19 0.999999986721913 1.000000 0.000000 12923.272914402916285 0.000000 360.820439868324002 0.000000 0.000055758962864 0.000000 0.000556784819813 0.000000 365.948326667333106 0.0000000000
1779 4.44875E+19 0.999999986842125 1.000000 0.000000 12922.965790977523284 0.000000 357.833860743214075 0.000000 0.000055294835127 0.000000 0.000552074698811 0.000000 362.920536970428486 0.0000000000
1780 4.45125E+19 0.999999986961168 1.000000 0.000000 12922.659518463047789 0.000000 354.873088995568594 0.000000 0.000054834827893 0.000000 0.000547406768149 0.000000 359.918890832057002 0.0000000000
1781 4.45375E+19 0.999999987079052 1.000000 0.000000 12922.353727423866076 0.000000 351.938132215653582 0.000000 0.000054378972241 0.000000 0.000542781019558 0.000000 356.943396512929439 0.0000000000
1782 4.45625E+19 0.999999987195782 1.000000 0.000000 12922.047929704263879 0.000000 349.028920094199293 0.000000 0.000053927242482 0.000000 0.000538197304117 0.000000 353.993983266797613 0.0000000000
1783 4.45875E+19 0.999999987311375 1.000000 0.000000 12921.742595121850172 0.000000 346.145128273103296 0.000000 0.000053479594283 0.000000 0.000533655124547 0.000000 351.070322742734163 0.0000000000
1784 4.46125E+19 0.999999987425849 1.000000 0.000000 12921.437884135682907 0.000000 343.286391281018041 0.000000 0.000053035954212 0.000000 0.000529153770992 0.000000 348.172044888867106 0.0000000000
1785 4.46375E+19 0.999999987539211 1.000000 0.000000 12921.133712908027519 0.000000 340.452513311919063 0.000000 0.000052596292585 0.000000 0.000524692983970 0.000000 345.298951668762300 0.0000000000
1786 4.46625E+19 0.999999987651462 1.000000 0.000000 12920.829031908055185 0.000000 337.643735946152617 0.000000 0.000052160667931 0.000000 0.000520273120604 0.000000 342.451288565621098 0.0000000000
1787 4.46875E+19 0.999999987762631 1.000000 0.000000 12920.525107081664828 0.000000 334.859049031086101 0.000000 0.000051728869011 0.000000 0.000515892446333 0.000000 339.628031763176750 0.0000000000
1788 4.47125E+19 0.999999987872733 1.000000 0.000000 12920.222155595847653 0.000000 332.098501527006476 0.000000 0.000051300921397 0.000000 0.000511550992908 0.000000 336.829231420593999 0.0000000000
1789 4.47375E+19 0.999999987981754 1.000000 0.000000 12919.918565187730565 0.000000 329.362242728313220 0.000000 0.000050876868388 0.000000 0.000507249154887 0.000000 334.055039387212616 0.0000000000
1790 4.47625E+19 0.999999988089719 1.000000 0.000000 12919.614976738888799 0.000000 326.650028434004923 0.000000 0.000050456670936 0.000000 0.000502986426743 0.000000 331.305208548704115 0.0000000000
1791 4.47875E+19 0.999999988196656 1.000000 0.000000 12919.312775481930657 0.000000 323.960933594471840 0.000000 0.000050040127343 0.000000 0.000498761162316 0.000000 328.578801313684437 0.0000000000
1792 4.48125E+19 0.999999988302551 1.000000 0.000000 12919.010207483526756 0.000000 321.295429782808867 0.000000 0.000049627361998 0.000000 0.000494574299978 0.000000 325.876296345892285 0.0000000000
1793 4.48375E+19 0.999999988407425 1.000000 0.000000 12918.707834146262030 0.000000 318.653216071136114 0.000000 0.000049218308801 0.000000 0.000490425163195 0.000000 323.197388949233641 0.0000000000
1794 4.48625E+19 0.999999988511291 1.000000 0.000000 12918.405865604991050 0.000000 316.033930040629173 0.000000 0.000048812911721 0.000000 0.000486313297082 0.000000 320.541712060077145 0.0000000000
1795 4.48875E+19 0.999999988614160 1.000000 0.000000 12918.104331672220724 0.000000 313.437225457477609 0.000000 0.000048411091520 0.000000 0.000482237966958 0.000000 317.908915001406172 0.0000000000
1796 4.49125E+19 0.999999988716036 1.000000 0.000000 12917.802653838403785 0.000000 310.863167132608964 0.000000 0.000048012880180 0.000000 0.000478199372393 0.000000 315.299063931671469 0.0000000000
1797 4.49375E+19 0.999999988816927 1.000000 0.000000 12917.500827797999591 0.000000 308.311727388754434 0.000000 0.000047618278929 0.000000 0.000474197412447 0.000000 312.712131214119665 0.0000000000
1798 4.49625E+19 0.999999988916864 1.000000 0.000000 12917.200130861361686 0.000000 305.782076852501234 0.000000 0.000047227125194 0.000000 0.000470230705918 0.000000 310.147276226740701 0.0000000000
1799 4.49875E+19 0.999999989015831 1.000000 0.000000 12916.898859389055360 0.000000 303.274661114321077 0.000000 0.000046839515875 0.000000 0.000466299988241 0.000000 307.604951226267929 0.0000000000
1800 4.50125E+19 0.999999989113848 1.000000 0.000000 12916.597514421633605 0.000000 300.789007744283879 0.000000 0.000046455357948 0.000000 0.000462404510650 0.000000 305.084677534058414 0.0000000000
1801 4.50375E+19 0.999999989210936 1.000000 0.000000 12916.297073793790332 0.000000 298.324787011141950 0.000000 0.000046074599252 0.000000 0.000458543587001 0.000000 302.586121182128977 0.0000000000
1802 4.50625E+19 0.999999989307089 1.000000 0.000000 12915.996280724824828 0.000000 295.881973202052279 0.000000 0.000045697229826 0.000000 0.000454717274737 0.000000 300.109256460895494 0.0000000000
1803 4.50875E+19 0.999999989402327 1.000000 0.000000 12915.695878764223380 0.000000 293.460366052960239 0.000000 0.000045323232731 0.000000 0.000450925209594 0.000000 297.653880690644542 0.0000000000
1804 4.51125E+19 0.999999989496651 1.000000 0.000000 12915.395290407277571 0.000000 291.059725261215135 0.000000 0.000044952546520 0.000000 0.000447166951251 0.000000 295.219750526440862 0.0000000000
1805 4.51375E+19 0.999999989590076 1.000000 0.000000 12915.094906318172434 0.000000 288.680017302594820 0.000000 0.000044585194160 0.000000 0.000443442528592 0.000000 292.806832375647616 0.0000000000
1806 4.51625E+19 0.999999989682612 1.000000 0.000000 12914.794729794220984 0.000000 286.320701260617057 0.000000 0.000044221046350 0.000000 0.000439750945153 0.000000 290.414578006462534 0.0000000000
1807 4.51875E+19 0.999999989774268 1.000000 0.000000 12914.494729897500292 0.000000 283.981946137493424 0.000000 0.000043860159196 0.000000 0.000436092471898 0.000000 288.043159201612980 0.0000000000
1808 4.52125E+19 0.999999989865045 1.000000 0.000000 12914.194182012244710 0.000000 281.663551520807516 0.000000 0.000043502503807 0.000000 0.000432466848804 0.000000 285.692373054169650 0.0000000000
1809 4.52375E+19 0.999999989954968 1.000000 0.000000 12913.894663668699650 0.000000 279.365002595249848 0.000000 0.000043147970643 0.000000 0.000428873112552 0.000000 283.361697817367485 0.0000000000
1810 4.52625E+19 0.999999990044031 1.000000 0.000000 12913.594663918705919 0.000000 277.086383862192008 0.000000 0.000042796589499 0.000000 0.000425311474764 0.000000 281.051219519071537 0.0000000000
1811 4.52875E+19 0.999999990132246 1.000000 0.000000 12913.294345733127557 0.000000 274.827628564588053 0.000000 0.000042448346527 0.000000 0.000421781775431 0.000000 278.760870806644903 0.0000000000
1812 4.53125E+19 0.999999990219623 1.000000 0.000000 12912.994227551644144 0.000000 272.588323465338078 0.000000 0.000042103175396 0.000000 0.000418283366725 0.000000 276.490232908952294 0.0000000000
1813 4.53375E+19 0.999999990306176 1.000000 0.000000 12912.694253081921488 0.000000 270.368375881380075 0.000000 0.000041761053166 0.000000 0.000414816038558 0.000000 274.239212173856856 0.0000000000
1814 4.53625E+19 0.999999990391908 1.000000 0.000000 12912.394355520373210 0.000000 268.167653715154643 0.000000 0.000041421966845 0.000000 0.000411379602970 0.000000 272.007674940529284 0.0000000000
1815 4.53875E+19 0.999999990476826 1.000000 0.000000 12912.094076184943333 0.000000 265.985950637107351 0.000000 0.000041085881038 0.000000 0.000407973719352 0.000000 269.795412267166967 0.0000000000
1816 4.54125E+19 0.999999990560941 1.000000 0.000000 12911.793994101362841 0.000000 263.823055350525465 0.000000 0.000040752754861 0.000000 0.000404598027507 0.000000 267.602210168048146 0.0000000000
1817 4.54375E+19 0.999999990644266 1.000000 0.000000 12911.494273547466946 0.000000 261.678813858793831 0.000000 0.000040422567770 0.000000 0.000401252197367 0.000000 265.427912780813415 0.0000000000
1818 4.54625E+19 0.999999990726799 1.000000 0.000000 12911.193978256995251 0.000000 259.553166667524351 0.000000 0.000040095303325 0.000000 0.000397936208433 0.000000 263.272460047116283 0.0000000000
1819 4.54875E+19 0.999999990808554 1.000000 0.000000 12910.893771497836497 0.000000 257.445756307993349 0.000000 0.000039770912180 0.000000 0.000394649466068 0.000000 261.135489718403676 0.0000000000
1820 4.55125E+19 0.999999990889538 1.000000 0.000000 12910.593520868325868 0.000000 255.356690360582803 0.000000 0.000039449409907 0.000000 0.000391392089925 0.000000 259.017111210354528 0.0000000000
1821 4.55375E+19 0.999999990969766 1.000000 0.000000 12910.293718167722545 0.000000 253.285390279157411 0.000000 0.000039130686295 0.000000 0.000388163115327 0.000000 256.916738026146504 0.0000000000
1822 4.55625E+19 0.999999991049227 1.000000 0.000000 12909.992975187768025 0.000000 251.232260428379362 0.000000 0.000038814839934 0.000000 0.000384963313075 0.000000 254.834780562422480 0.0000000000
1823 4.55875E+19 0.999999991127943 1.000000 0.000000 12909.692275890944074 0.000000 249.196672030914556 0.000000 0.000038501734547 0.000000 0.000381791537812 0.000000 252.770601366244392 0.0000000000
1824 4.56125E+19 0.999999991205922 1.000000 0.000000 12909.391896736637136 0.000000 247.178522244123030 0.000000 0.000038191365142 0.000000 0.000378647641487 0.000000 250.724096418857158 0.0000000000
1825 4.56375E+19 0.999999991283167 1.000000 0.000000 12909.091096169531738 0.000000 245.177975257375465 0.000000 0.000037883763875 0.000000 0.000375531827235 0.000000 248.695432509818431 0.0000000000
1826 4.56625E+19 0.999999991359688 1.000000 0.000000 12908.790397126720563 0.000000 243.194455850862255 0.000000 0.000037578832022 0.000000 0.000372443307032 0.000000 246.684026486601567 0.0000000000
1827 4.56875E+19 0.999999991435489 1.000000 0.000000 12908.489412491631811 0.000000 241.228129681759214 0.000000 0.000037276595491 0.000000 0.000369382178927 0.000000 244.690046629274235 0.0000000000
1828 4.57125E+19 0.999999991510579 1.000000 0.000000 12908.188194863851095 0.000000 239.278781229619938 0.000000 0.000036977027813 0.000000 0.000366348229486 0.000000 242.713274602435291 0.0000000000
1829 4.57375E+19 0.999999991584968 1.000000 0.000000 12907.887094355679437 0.000000 237.346074665768356 0.000000 0.000036680056763 0.000000 0.000363340761243 0.000000 240.753370037485496 0.0000000000
1830 4.57625E+19 0.999999991658651 1.000000 0.000000 12907.585080511293199 0.000000 235.430269466320311 0.000000 0.000036385759962 0.000000 0.000360360403559 0.000000 238.810596360490479 0.0000000000
1831 4.57875E+19 0.999999991731654 1.000000 0.000000 12907.283680906863083 0.000000 233.530713892472534 0.000000 0.000036093978215 0.000000 0.000357405782420 0.000000 236.884292775153853 0.0000000000
1832 4.58125E+19 0.999999991803973 1.000000 0.000000 12906.981851560598443 0.000000 231.647490197175841 0.000000 0.000035804762315 0.000000 0.000354477246243 0.000000 234.974542950154103 0.0000000000
1833 4.58375E+19 0.999999991875614 1.000000 0.000000 12906.679797490623969 0.000000 229.780420576200356 0.000000 0.000035518066419 0.000000 0.000351574458823 0.000000 233.081166767618498 0.0000000000
1834 4.58625E+19 0.999999991946591 1.000000 0.000000 12906.377821912301442 0.000000 227.929316775391015 0.000000 0.000035233863337 0.000000 0.000348697074222 0.000000 231.203973530418011 0.0000000000
1835 4.58875E+19 0.999999992016903 1.000000 0.000000 12906.075671599455745 0.000000 226.094230578632448 0.000000 0.000034952174062 0.000000 0.000345845209163 0.000000 229.343015987021033 0.0000000000
1836 4.59125E+19 0.999999992086554 1.000000 0.000000 12905.772523147428728 0.000000 224.275077143835091 0.000000 0.000034672983529 0.000000 0.000343018721007 0.000000 227.498208303532778 0.0000000000
1837 4.59375E+19 0.999999992155565 1.000000 0.000000 12905.470275753586975 0.000000 222.471247775022562 0.000000 0.000034396170648 0.000000 0.000340216556553 0.000000 225.668933308184222 0.0000000000
1838 4.59625E+19 0.999999992223925 1.000000 0.000000 12905.166845547088087 0.000000 220.683146513317269 0.000000 0.000034121827678 0.000000 0.000337439463352 0.000000 223.855601028192524 0.0000000000
1839 4.59875E+19 0.999999992291654 1.000000 0.000000 12904.863675660451918 0.000000 218.910165174570807 0.000000 0.000033849832444 0.000000 0.000334686374265 0.000000 222.057594798091429 0.0000000000
1840 4.60125E+19 0.999999992358757 1.000000 0.000000 12904.560647207845250 0.000000 217.152350716772219 0.000000 0.000033580201948 0.000000 0.000331957364769 0.000000 220.274962462314392 0.0000000000
1841 4.60375E+19 0.999999992425224 1.000000 0.000000 12904.256242911285881 0.000000 215.409966031574953 0.000000 0.000033313002353 0.000000 0.000329252953181 0.000000 218.507970874605974 0.0000000000
1842 4.60625E+19 0.999999992491082 1.000000 0.000000 12903.952386874456352 0.000000 213.682225497012098 0.000000 0.000033048063720 0.000000 0.000326571681111 0.000000 216.755823371315358 0.0000000000
1843 4.60875E+19 0.999999992556328 1.000000 0.000000 12903.648112978899007 0.000000 211.969392158286212 0.000000 0.000032785454619 0.000000 0.000323914116613 0.000000 215.018786972353297 0.0000000000
1844 4.61125E+19 0.999999992620963 1.000000 0.000000 12903.342957707343885 0.000000 210.271312961413315 0.000000 0.000032525151515 0.000000 0.000321279993638 0.000000 213.296706610306956 0.0000000000
1845 4.61375E+19 0.999999992685008 1.000000 0.000000 12903.038463263141239 0.000000 208.587546552494700 0.000000 0.000032267066023 0.000000 0.000318668502698 0.000000 211.589134822810053 0.0000000000
1846 4.61625E+19 0.999999992748452 1.000000 0.000000 12902.732899680948321 0.000000 206.918333248882362 0.000000 0.000032011249775 0.000000 0.000316080157736 0.000000 209.896315540834621 0.0000000000
1847 4.61875E+19 0.999999992811311 1.000000 0.000000 12902.427288247756223 0.000000 205.263389850627220 0.000000 0.000031757657387 0.000000 0.000313514375517 0.000000 208.217961704837933 0.0000000000
1848 4.62125E+19 0.999999992873593 1.000000 0.000000 12902.121859079219576 0.000000 203.622510907361118 0.000000 0.000031506245267 0.000000 0.000310970860488 0.000000 206.553865108064912 0.0000000000
1849 4.62375E+19 0.999999992935294 1.000000 0.000000 12901.815485642420754 0.000000 201.995810262363960 0.000000 0.000031257050403 0.000000 0.000308449872665 0.000000 204.904141395933294 0.0000000000
1850 4.62625E+19 0.999999992996419 1.000000 0.000000 12901.508274692811028 0.000000 200.383073369499272 0.000000 0.000031010031735 0.000000 0.000305951003643 0.000000 203.268573119562490 0.0000000000
1851 4.62875E+19 0.999999993056989 1.000000 0.000000 12901.201725667131541 0.000000 198.784012972173656 0.000000 0.000030765134028 0.000000 0.000303473746115 0.000000 201.646869100272284 0.0000000000
1852 4.63125E+19 0.999999993116990 1.000000 0.000000 12900.893602267438837 0.000000 197.198758189693223 0.000000 0.000030522382502 0.000000 0.000301018342878 0.000000 200.039160448579679 0.0000000000
1853 4.63375E+19 0.999999993176452 1.000000 0.000000 12900.586771878242871 0.000000 195.626725777327835 0.000000 0.000030281665550 0.000000 0.000298583756669 0.000000 198.444855746470580 0.0000000000
1854 4.63625E+19 0.999999993235353 1.000000 0.000000 12900.278321930889433 0.000000 194.068405870712866 0.000000 0.000030043102592 0.000000 0.000296170983528 0.000000 196.864452319050258 0.0000000000
1855 4.63875E+19 0.999999993293721 1.000000 0.000000 12899.970317153105498 0.000000 192.523206929374595 0.000000 0.000029806554515 0.000000 0.000293778829413 0.000000 195.297350299471418 0.0000000000
1856 4.64125E+19 0.999999993351543 1.000000 0.000000 12899.661032573967532 0.000000 190.991454308682933 0.000000 0.000029572114478 0.000000 0.000291407987055 0.000000 193.743879873387840 0.0000000000
1857 4.64375E+19 0.999999993408829 1.000000 0.000000 12899.350955342599264 0.000000 189.472705040731114 0.000000 0.000029339696404 0.000000 0.000289057783691 0.000000 192.203591866483663 0.0000000000
1858 4.64625E+19 0.999999993465606 1.000000 0.000000 12899.042564559069433 0.000000 187.966599251103332 0.000000 0.000029109214507 0.000000 0.000286727382307 0.000000 190.676121408668649 0.0000000000
1859 4.64875E+19 0.999999993521849 1.000000 0.000000 12898.732167300328001 0.000000 186.473558826178703 0.000000 0.000028880767084 0.000000 0.000284417650523 0.000000 189.161896572573028 0.0000000000
1860 4.65125E+19 0.999999993577575 1.000000 0.000000 12898.421577740093198 0.000000 184.993276665954539 0.000000 0.000028654305630 0.000000 0.000282128086789 0.000000 187.660606014826982 0.0000000000
1861 4.65375E+19 0.999999993632791 1.000000 0.000000 12898.110374945294097 0.000000 183.525630179614296 0.000000 0.000028429799976 0.000000 0.000279858439606 0.000000 186.172125524695247 0.0000000000
1862 4.65625E+19 0.999999993687503 1.000000 0.000000 12897.799261561729509 0.000000 182.070406376899143 0.000000 0.000028207211795 0.000000 0.000277608351395 0.000000 184.696239203041500 0.0000000000
1863 4.65875E+19 0.999999993741708 1.000000 0.000000 12897.487063960879823 0.000000 180.627660360503342 0.000000 0.000027986564419 0.000000 0.000275377990924 0.000000 183.233003072029732 0.0000000000
1864 4.66125E+19 0.999999993795419 1.000000 0.000000 12897.174868700640218 0.000000 179.197066249202294 0.000000 0.000027767791058 0.000000 0.000273166739214 0.000000 181.782086711622838 0.0000000000
1865 4.66375E+19 0.999999993848637 1.000000 0.000000 12896.861802111556244 0.000000 177.778741785257665 0.000000 0.000027550914113 0.000000 0.000270974819724 0.000000 180.343609699154712 0.0000000000
1866 4.66625E+19 0.999999993901375 1.000000 0.000000 12896.549116649297503 0.000000 176.372452307779071 0.000000 0.000027335905289 0.000000 0.000268801824685 0.000000 178.917334149387642 0.0000000000
1867 4.66875E+19 0.999999993953620 1.000000 0.000000 12896.235055077528159 0.000000 174.978137458288131 0.000000 0.000027122750318 0.000000 0.000266647754373 0.000000 177.503198931812449 0.0000000000
1868 4.67125E+19 0.999999994005391 1.000000 0.000000 12895.920582221333461 0.000000 173.595698030502604 0.000000 0.000026911430278 0.000000 0.000264512354222 0.000000 176.101103575206395 0.0000000000
1869 4.67375E+19 0.999999994056689 1.000000 0.000000 12895.605695882051805 0.000000 172.225126611997041 0.000000 0.000026701950050 0.000000 0.000262395619050 0.000000 174.711040686100347 0.0000000000
1870 4.67625E+19 0.999999994107515 1.000000 0.000000 12895.290010078690102 0.000000 170.866101185349351 0.000000 0.000026494253403 0.000000 0.000260297109534 0.000000 173.332683723091549 0.0000000000
1871 4.67875E+19 0.999999994157887 1.000000 0.000000 12894.975007296048716 0.000000 169.518518746740881 0.000000 0.000026288311751 0.000000 0.000258216457396 0.000000 171.965928343530805 0.0000000000
1872 4.68125E+19 0.999999994207795 1.000000 0.000000 12894.658581651570785 0.000000 168.182401198573956 0.000000 0.000026084145212 0.000000 0.000256153901578 0.000000 170.610796867913081 0.0000000000
1873 4.68375E+19 0.999999994257241 1.000000 0.000000 12894.340962214226238 0.000000 166.857812606198848 0.000000 0.000025881765605 0.000000 0.000254109488381 0.000000 169.267354415684139 0.0000000000
1874 4.68625E+19 0.999999994306242 1.000000 0.000000 12894.023542336763057 0.000000 165.544295429375552 0.000000 0.000025681094397 0.000000 0.000252082461829 0.000000 167.935136978831309 0.0000000000
1875 4.68875E+19 0.999999994354793 1.000000 0.000000 12893.704889436012309 0.000000 164.242065582746420 0.000000 0.000025482170409 0.000000 0.000250073166289 0.000000 166.614363699923160 0.0000000000
1876 4.69125E+19 0.999999994402906 1.000000 0.000000 12893.386579963438635 0.000000 162.950848258211551 0.000000 0.000025284932578 0.000000 0.000248081122217 0.000000 165.304755922817264 0.0000000000
1877 4.69375E+19 0.999999994450582 1.000000 0.000000 12893.067393963854556 0.000000 161.670443870925624 0.000000 0.000025089364559 0.000000 0.000246106064874 0.000000 164.006111294986226 0.0000000000
1878 4.69625E+19 0.999999994497823 1.000000 0.000000 12892.747635157291370 0.000000 160.401020146495966 0.000000 0.000024895500216 0.000000 0.000244148283325 0.000000 162.718600084146800 0.0000000000
1879 4.69875E+19 0.999999994544634 1.000000 0.000000 12892.427077431846556 0.000000 159.142396383501278 0.000000 0.000024703299997 0.000000 0.000242207422044 0.000000 161.442039084088236 0.0000000000
1880 4.70125E+19 0.999999994591018 1.000000 0.000000 12892.105825949050995 0.000000 157.894480748162465 0.000000 0.000024512753135 0.000000 0.000240283366510 0.000000 160.176335246999912 0.0000000000
1881 4.70375E+19 0.999999994636985 1.000000 0.000000 12891.784630164958799 0.000000 156.656988467787329 0.000000 0.000024323793876 0.000000 0.000238375592345 0.000000 158.921199789885947 0.0000000000
1882 4.70625E+19 0.999999994682529 1.000000 0.000000 12891.461490610212422 0.000000 155.430115866682343 0.000000 0.000024136492191 0.000000 0.000236484588392 0.000000 157.676831986157993 0.0000000000
1883 4.70875E+19 0.999999994727662 1.000000 0.000000 12891.138328106955669 0.000000 154.213604068780541 0.000000 0.000023950782850 0.000000 0.000234609741431 0.000000 156.442969326726001 0.0000000000
1884 4.71125E+19 0.999999994772386 1.000000 0.000000 12890.814489372780372 0.000000 153.007263160467943 0.000000 0.000023766624768 0.000000 0.000232750838642 0.000000 155.219419239229211 0.0000000000
1885 4.71375E+19 0.999999994816711 1.000000 0.000000 12890.490761407594619 0.000000 151.811126176344601 0.000000 0.000023584036688 0.000000 0.000230907870872 0.000000 154.006215363305586 0.0000000000
1886 4.71625E+19 0.999999994860634 1.000000 0.000000 12890.166207108059098 0.000000 150.625137393102904 0.000000 0.000023403014457 0.000000 0.000229080791890 0.000000 152.803301255093345 0.0000000000
1887 4.71875E+19 0.999999994904151 1.000000 0.000000 12889.840090148236413 0.000000 149.449347392645393 0.000000 0.000023223579433 0.000000 0.000227269795247 0.000000 151.610728328082587 0.0000000000
1888 4.72125E+19 0.999999994947276 1.000000 0.000000 12889.513402277365458 0.000000 148.283374748152767 0.000000 0.000023045638622 0.000000 0.000225474116111 0.000000 150.428109727421912 0.0000000000
1889 4.72375E+19 0.999999994990015 1.000000 0.000000 12889.186446628365957 0.000000 147.127190980108708 0.000000 0.000022869202082 0.000000 0.000223693715213 0.000000 149.255416671098459 0.0000000000
1890 4.72625E+19 0.999999995032366 1.000000 0.000000 12888.858580923852060 0.000000 145.980878374642060 0.000000 0.000022694289830 0.000000 0.000221928778552 0.000000 148.092732720650105 0.0000000000
1891 4.72875E+19 0.999999995074339 1.000000 0.000000 12888.530564746981327 0.000000 144.844159708833274 0.000000 0.000022520848602 0.000000 0.000220178800234 0.000000 146.939776748156106 0.0000000000
1892 4.73125E+19 0.999999995115928 1.000000 0.000000 12888.201442043406132 0.000000 143.717095796232655 0.000000 0.000022348887554 0.000000 0.000218443948647 0.000000 145.796610514341069 0.0000000000
1893 4.73375E+19 0.999999995157138 1.000000 0.000000 12887.870604393814574 0.000000 142.599588212817793 0.000000 0.000022178403704 0.000000 0.000216724098083 0.000000 144.663134270679564 0.0000000000
1894 4.73625E+19 0.999999995197982 1.000000 0.000000 12887.540053045097011 0.000000 141.491506043087952 0.000000 0.000022009361290 0.000000 0.000215018875658 0.000000 143.539215305175986 0.0000000000
1895 4.73875E+19 0.999999995238455 1.000000 0.000000 12887.208068770829414 0.000000 140.392835616178559 0.000000 0.000021841774007 0.000000 0.000213328420008 0.000000 142.424839828701749 0.0000000000
1896 4.74125E+19 0.999999995278566 1.000000 0.000000 12886.876025130606649 0.000000 139.303341828273631 0.000000 0.000021675587987 0.000000 0.000211652290290 0.000000 141.319769414733628 0.0000000000
1897 4.74375E+19 0.999999995318321 1.000000 0.000000 12886.543914802177824 0.000000 138.222868531458175 0.000000 0.000021510776588 0.000000 0.000209990165521 0.000000 140.223845736357305 0.0000000000
1898 4.74625E+19 0.999999995357708 1.000000 0.000000 12886.209240302665421 0.000000 137.151715994549249 0.000000 0.000021347410760 0.000000 0.000208342700782 0.000000 139.137373494362919 0.0000000000
