InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1187 2.96875E+19 0.336627303442775 1.000000 0.086195 13669.057792297506239 0.086194 13669.027960156548943 0.000625 195.326100227167302 0.001307 1740.153118425447246 0.000000 13669.072814875493350 0.0000000000
1188 2.97125E+19 0.361762927032734 1.000000 0.083228 13718.337396685612475 0.083228 13718.314180039778876 0.000634 184.260031357427209 0.001237 1647.153721656218977 0.000000 13718.354046101769200 0.0000000000
1189 2.97375E+19 0.387589689194091 1.000000 0.080164 13770.559998301927408 0.080164 13770.543287079244692 0.000640 173.579599174813609 0.001169 1556.744110650513221 0.000000 13770.578444197159115 0.0000000000
1190 2.97625E+19 0.413966591534542 1.000000 0.077018 13825.733104928547618 0.077018 13825.722788727336592 0.000643 163.297288397099692 0.001103 1469.099086449596143 0.000000 13825.753531892674800 0.0000000000
1191 2.97875E+19 0.440740392249552 1.000000 0.073809 13883.837475273056043 0.073809 13883.833448261935700 0.000643 153.423481579945900 0.001040 1384.376230984564017 0.000000 13883.860083651181412 0.0000000000
1192 2.98125E+19 0.467749167027361 1.000000 0.070553 13944.826145052062202 0.070553 13944.828311126095286 0.000640 143.966253666854413 0.000978 1302.713191057281847 0.000000 13944.851151711405691 0.0000000000
1193 2.98375E+19 0.494826299867351 1.000000 0.067270 14008.624169779583099 0.067270 14008.632447783826137 0.000635 134.931218258599017 0.000919 1224.225410986621910 0.000000 14008.651808822283783 0.0000000000
1194 2.98625E+19 0.521804695947602 1.000000 0.063980 14075.129116880307265 0.063980 14075.143445704963597 0.000627 126.321432570539216 0.000863 1149.004411307102146 0.000000 14075.159640286923604 0.0000000000
1195 2.98875E+19 0.548520989819814 1.000000 0.060702 14144.212298525761071 0.060702 14144.232641883645556 0.000616 118.137365061160821 0.000809 1077.116682764428106 0.000000 14144.245976713713389 0.0000000000
1196 2.99125E+19 0.574819524148725 1.000000 0.057455 14215.720695995383721 0.057455 14215.747046712025622 0.000603 110.376926423419590 0.000757 1008.603231559490951 0.000000 14215.757818276437320 0.0000000000
1197 2.99375E+19 0.600555896548585 1.000000 0.054257 14289.479489267414465 0.054257 14289.511872944032802 0.000588 103.035561333138872 0.000709 943.479776352871568 0.000000 14289.520364188094391 0.0000000000
1198 2.99625E+19 0.625599911615778 1.000000 0.051125 14365.295076055735990 0.051125 14365.333554002509118 0.000572 96.106395330551265 0.000662 881.737563235654875 0.000000 14365.340031605113836 0.0000000000
1199 2.99875E+19 0.649837826665831 1.000000 0.048074 14442.958444515834344 0.048074 14443.003115893074209 0.000553 89.580428731464792 0.000618 823.344734723204851 0.000000 14443.007828185438484 0.0000000000
1200 3.00125E+19 0.673173836441303 1.000000 0.045116 14522.248754680915226 0.045117 14522.299757825388951 0.000534 83.446767689143542 0.000577 768.248165133163866 0.000000 14522.302933362438125 0.0000000000
1201 3.00375E+19 0.695530797605964 1.000000 0.042264 14602.936985123487830 0.042264 14602.994498072697752 0.000514 77.692881552173091 0.000538 716.375658976305544 0.000000 14602.996344831253737 0.0000000000
1202 3.00625E+19 0.716850242581028 1.000000 0.039525 14684.789512208497399 0.039525 14684.853752464925492 0.000493 72.304875477372519 0.000501 667.638401638015125 0.000000 14684.854457614759667 0.0000000000
1203 3.00875E+19 0.737091770260587 1.000000 0.036906 14767.571507305483465 0.036906 14767.642730904786731 0.000471 67.267767779524647 0.000467 621.933552235737466 0.000000 14767.642461078945416 0.0000000000
1204 3.01125E+19 0.756231926361546 1.000000 0.034413 14851.050060392011801 0.034413 14851.128560352732165 0.000450 62.565762590132124 0.000435 579.146875898592157 0.000000 14851.127462331671268 0.0000000000
1205 3.01375E+19 0.774262698475391 1.000000 0.032047 14934.996963404319104 0.032048 14935.083067643790855 0.000428 58.182509884068288 0.000405 539.155325196115427 0.000000 14935.081269363474348 0.0000000000
1206 3.01625E+19 0.791189751647703 1.000000 0.029811 15019.191111775402533 0.029812 15019.285180577242500 0.000407 54.101346637827213 0.000377 501.829496216127779 0.000000 15019.282792373514894 0.0000000000
1207 3.01875E+19 0.807030521849355 1.000000 0.027704 15103.420505561449318 0.027705 15103.522928676426091 0.000386 50.305514643711852 0.000351 467.035902070682312 0.000000 15103.520044684681125 0.0000000000
1208 3.02125E+19 0.821812269797261 1.000000 0.025725 15187.483851307393707 0.025725 15187.595044762962061 0.000365 46.778352187933116 0.000326 434.639023884843027 0.000000 15187.591744402006952 0.0000000000
1209 3.02375E+19 0.835570178994253 1.000000 0.023869 15271.191781544514015 0.023869 15271.312184230346247 0.000346 43.503458308704296 0.000304 404.503115386357251 0.000000 15271.308533711031487 0.0000000000
1210 3.02625E+19 0.848345562006298 1.000000 0.022135 15354.367720511649168 0.022135 15354.497790600013104 0.000326 40.464829620418676 0.000283 376.493751252287666 0.000000 15354.493844411186728 0.0000000000
1211 3.02875E+19 0.860184219772207 1.000000 0.020516 15436.848432269971454 0.020516 15436.988643521974154 0.000308 37.646970700702994 0.000263 350.479120962349327 0.000000 15436.984445857886385 0.0000000000
1212 3.03125E+19 0.871134981453378 1.000000 0.019009 15518.484291525001026 0.019010 15518.635129526615856 0.000290 35.034979781822351 0.000245 326.331078884804583 0.000000 15518.630715630621125 0.0000000000
1213 3.03375E+19 0.881248437735866 1.000000 0.017609 15599.139318806928713 0.017609 15599.301277173113704 0.000273 32.614611988469917 0.000228 303.925967777277208 0.000000 15599.296674581164552 0.0000000000
1214 3.03625E+19 0.890575868893569 1.000000 0.016308 15678.691020573298374 0.016308 15678.864597153857176 0.000257 30.372322653840541 0.000213 283.145237093813364 0.000000 15678.859826829064332 0.0000000000
1215 3.03875E+19 0.899168360266950 1.000000 0.015103 15757.030072361654675 0.015103 15757.215765479115362 0.000242 28.295293359176814 0.000198 263.875879763164221 0.000000 15757.210842834438154 0.0000000000
1216 3.04125E+19 0.907076091837629 1.000000 0.013986 15834.059879461561650 0.013987 15834.258184208898456 0.000227 26.371443320873521 0.000185 246.010711838677707 0.000000 15834.253120019189737 0.0000000000
1217 3.04375E+19 0.914347784889534 1.000000 0.012953 15909.696045543349101 0.012954 15909.907450167398565 0.000214 24.589428627878185 0.000172 229.448518979902417 0.000000 15909.902251375606284 0.0000000000
1218 3.04625E+19 0.921030286899792 1.000000 0.011998 15983.865775357724488 0.011999 15984.090757752694117 0.000201 22.938631642492997 0.000161 214.094092429578552 0.000000 15984.085428176627829 0.0000000000
1219 3.04875E+19 0.927168275359430 1.000000 0.011116 16056.507233472484586 0.011116 16056.746257806675203 0.000189 21.409142651619071 0.000150 199.858175337723111 0.000000 16056.740798754397474 0.0000000000
1220 3.05125E+19 0.932804061792410 1.000000 0.010301 16127.568877120202160 0.010302 16127.822390617595374 0.000177 19.991735604683711 0.000140 186.657338114589152 0.000000 16127.816801419689000 0.0000000000
1221 3.05375E+19 0.937977478484464 1.000000 0.009549 16197.008777698350968 0.009549 16197.277207595056097 0.000167 18.677839527213582 0.000131 174.413799236265106 0.000000 16197.271486062496479 0.0000000000
1222 3.05625E+19 0.942725832081146 1.000000 0.008855 16264.793942435666395 0.008855 16265.077693129549516 0.000156 17.459506955773033 0.000122 163.055205647913226 0.000000 16265.071835945285784 0.0000000000
1223 3.05875E+19 0.947083910059561 1.000000 0.008215 16330.899645104193041 0.008215 16331.199095513453358 0.000147 16.329380514801329 0.000115 152.514384736860194 0.000000 16331.193098565679975 0.0000000000
1224 3.06125E+19 0.951084027968200 1.000000 0.007624 16395.308772468946700 0.007624 16395.624273613160767 0.000138 15.280658552713316 0.000107 142.729077850229118 0.000000 16395.618132277450059 0.0000000000
1225 3.06375E+19 0.954756107160581 1.000000 0.007078 16458.011191421432159 0.007078 16458.343064235388738 0.000130 14.307060571370730 0.000100 133.641663503391925 0.000000 16458.336773612278193 0.0000000000
1226 3.06625E+19 0.958127774452161 1.000000 0.006575 16519.003140256812912 0.006575 16519.351673644476250 0.000122 13.402793028163885 0.000094 125.198876848628444 0.000000 16519.345228758415033 0.0000000000
1227 3.06875E+19 0.961224476670524 1.000000 0.006111 16578.286646476179158 0.006111 16578.652095608635136 0.000115 12.562515951036836 0.000088 117.351530554123997 0.000000 16578.645491573613981 0.0000000000
1228 3.07125E+19 0.964069604426261 1.000000 0.005682 16635.868972575157386 0.005682 16636.251557433217386 0.000108 11.781310697492438 0.000083 110.054241091012514 0.000000 16636.244789589567517 0.0000000000
1229 3.07375E+19 0.966684620606784 1.000000 0.005286 16691.762090636595531 0.005286 16692.161994794867496 0.000102 11.054649089940526 0.000078 103.265163398343191 0.000000 16692.155058821455896 0.0000000000
1230 3.07625E+19 0.969089190093120 1.000000 0.004920 16745.982186024259136 0.004921 16746.399555670563132 0.000096 10.378364085561127 0.000073 96.945736088514195 0.000000 16746.392447675872972 0.0000000000
1231 3.07875E+19 0.971301308035092 1.000000 0.004583 16798.549190095403901 0.004583 16798.984133276047942 0.000090 9.748622074853035 0.000068 91.060438667755278 0.000000 16798.976849871207378 0.0000000000
1232 3.08125E+19 0.973337424709717 1.000000 0.004270 16849.486341587242350 0.004271 16849.938927665742085 0.000085 9.161896854831182 0.000064 85.576561705981717 0.000000 16849.931466022273526 0.0000000000
1233 3.08375E+19 0.975212565548825 1.000000 0.003982 16898.819776117856236 0.003982 16899.290035432179138 0.000080 8.614945282009314 0.000060 80.463990441732918 0.000000 16899.282393326797319 0.0000000000
1234 3.08625E+19 0.976940445372771 1.000000 0.003715 16946.578143114697014 0.003715 16947.066066815819795 0.000075 8.104784583836510 0.000057 75.695001984742262 0.000000 16947.058242664308636 0.0000000000
1235 3.08875E+19 0.978533576224099 1.000000 0.003467 16992.792249356920365 0.003468 16993.297789409698453 0.000071 7.628671282851627 0.000054 71.244076003365876 0.000000 16993.289782291656593 0.0000000000
1236 3.09125E+19 0.980003368474077 1.000000 0.003239 17037.494728282050346 0.003239 17038.017797607913963 0.000067 7.184081672554199 0.000050 67.087718588500266 0.000000 17038.009607283922378 0.0000000000
1237 3.09375E+19 0.981360225088512 1.000000 0.003026 17080.719734111473372 0.003027 17081.260206851478870 0.000063 6.768693774227636 0.000047 63.204298852204339 0.000000 17081.251833774138504 0.0000000000
1238 3.09625E+19 0.982613629100641 1.000000 0.002830 17122.502659854690137 0.002830 17123.060371730953193 0.000060 6.380370694823041 0.000045 59.573897702004665 0.000000 17123.051817050789396 0.0000000000
1239 3.09875E+19 0.983772224456715 1.000000 0.002647 17162.879878206556896 0.002648 17163.454626959628513 0.000056 6.017145304291700 0.000042 56.178168181431147 0.000000 17163.445892527201067 0.0000000000
1240 3.10125E+19 0.984843890483741 1.000000 0.002478 17201.888504315567843 0.002478 17202.480050195743388 0.000053 5.677206148233270 0.000040 53.000206721301204 0.000000 17202.471138560587860 0.0000000000
1241 3.10375E+19 0.985835810285895 1.000000 0.002321 17239.566179442466819 0.002321 17240.174245733345742 0.000050 5.358884511418341 0.000038 50.024434622263875 0.000000 17240.165160140732041 0.0000000000
1242 3.10625E+19 0.986754533411344 1.000000 0.002175 17275.950874458878388 0.002175 17276.575148011994315 0.000047 5.060642551505142 0.000035 47.236489102721428 0.000000 17276.565892398142751 0.0000000000
1243 3.10875E+19 0.987606033150805 1.000000 0.002039 17311.080712173203210 0.002040 17311.720843934068398 0.000045 4.781062423204078 0.000034 44.623123243336934 0.000000 17311.711422920547193 0.0000000000
1244 3.11125E+19 0.988395758836001 1.000000 0.001913 17344.993807465878490 0.001913 17345.649412972241407 0.000042 4.518836316484456 0.000032 42.172114179137772 0.000000 17345.639831859880360 0.0000000000
1245 3.11375E+19 0.989128683503865 1.000000 0.001796 17377.728124204440974 0.001796 17378.398784039462043 0.000040 4.272757338753185 0.000030 39.872178930817419 0.000000 17378.389048802459001 0.0000000000
1246 3.11625E+19 0.989809347283469 1.000000 0.001686 17409.321347946719470 0.001686 17410.006608130788663 0.000038 4.041711171297663 0.000028 37.712897273271388 0.000000 17409.996725411361695 0.0000000000
1247 3.11875E+19 0.990441896848826 1.000000 0.001585 17439.810773406137741 0.001585 17440.510145712596568 0.000036 3.824668438042932 0.000027 35.684641093778659 0.000000 17440.500122816461953 0.0000000000
1248 3.12125E+19 0.991030121264138 1.000000 0.001490 17469.233205743981671 0.001490 17469.946167925565533 0.000034 3.620677726751869 0.000025 33.778509712047800 0.000000 17469.936012818689051 0.0000000000
1249 3.12375E+19 0.991577484529021 1.000000 0.001401 17497.624874683577218 0.001401 17498.350870597743778 0.000032 3.428859207896679 0.000024 31.986270674705036 0.000000 17498.340591904492612 0.0000000000
1250 3.12625E+19 0.992087155111694 1.000000 0.001318 17525.021360548529628 0.001318 17525.759800171341340 0.000031 3.248398800471371 0.000023 30.300305569264985 0.000000 17525.749407174313092 0.0000000000
1251 3.12875E+19 0.992562032737776 1.000000 0.001241 17551.457531291314808 0.001241 17552.207790610969823 0.000029 3.078542837562738 0.000022 28.713560435451427 0.000000 17552.197293252775125 0.0000000000
1252 3.13125E+19 0.993004772682576 1.000000 0.001169 17576.967489667549671 0.001169 17577.728910449641262 0.000028 2.918593188518543 0.000020 27.219500382583188 0.000000 17577.718319336661807 0.0000000000
1253 3.13375E+19 0.993417807795068 1.000000 0.001101 17601.584529684390873 0.001101 17602.356419102663494 0.000026 2.767902798221836 0.000019 25.812068056295971 0.000000 17602.345745510956476 0.0000000000
1254 3.13625E+19 0.993803368463235 1.000000 0.001038 17625.341101500420336 0.001038 17626.122731627106987 0.000025 2.625871607306145 0.000018 24.485645624607947 0.000000 17626.111987510648760 0.0000000000
1255 3.13875E+19 0.994163500712863 1.000000 0.000979 17648.268784079344186 0.000979 17649.059391231181507 0.000024 2.491942818678667 0.000017 23.235019970818588 0.000000 17649.048589232450468 0.0000000000
1256 3.14125E+19 0.994500082614902 1.000000 0.000924 17670.398264795065188 0.000924 17671.197048731144605 0.000022 2.365599481426544 0.000017 22.055350825381801 0.000000 17671.186202194090583 0.0000000000
1257 3.14375E+19 0.994814839161155 1.000000 0.000872 17691.759325300325145 0.000872 17692.565448268174805 0.000021 2.246361363812198 0.000016 20.942141578772866 0.000000 17692.554571253767790 0.0000000000
1258 3.14625E+19 0.995109355753654 1.000000 0.000823 17712.380833057821292 0.000823 17713.193418686762016 0.000020 2.133782088927275 0.000015 19.891212534915688 0.000000 17713.182525991032890 0.0000000000
1259 3.14875E+19 0.995385090439597 1.000000 0.000778 17732.290737897510553 0.000778 17733.108869936204428 0.000019 2.027446511234124 0.000014 18.898676401629036 0.000000 17733.097977110832289 0.0000000000
1260 3.15125E+19 0.995643385011461 1.000000 0.000735 17751.516072995666036 0.000735 17752.338793893090042 0.000018 1.926968312123782 0.000013 17.960915818671943 0.000000 17752.327917268641613 0.0000000000
1261 3.15375E+19 0.995885475080719 1.000000 0.000695 17770.082959768027649 0.000695 17770.909269096100616 0.000017 1.831987795622241 0.000013 17.074562748292685 0.000000 17770.898425807892636 0.0000000000
1262 3.15625E+19 0.996112499223404 1.000000 0.000657 17788.016616261542367 0.000657 17788.845468979361613 0.000016 1.742169865584667 0.000012 16.236479558313086 0.000000 17788.834676995935297 0.0000000000
1263 3.15875E+19 0.996325507285994 1.000000 0.000622 17805.341368420322397 0.000622 17806.171672978049173 0.000016 1.657202170640605 0.000012 15.443741665702239 0.000000 17806.160951132351329 0.0000000000
1264 3.16125E+19 0.996525467932105 1.000000 0.000589 17822.080664001117839 0.000589 17822.911280282627558 0.000015 1.576793399751135 0.000011 14.693621588151426 0.000000 17822.900648305832874 0.0000000000
1265 3.16375E+19 0.996713275502242 1.000000 0.000557 17838.257088601963915 0.000557 17839.086825706137461 0.000014 1.500671717483390 0.000011 13.983574296729330 0.000000 17839.076304264246573 0.0000000000
