InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1789 4.47375E+19 0.999999987981754 1.000000 0.000000 25780.303479123653233 0.000000 331.536747326200555 0.000000 0.000100779247388 0.000000 0.001008593181692 0.000000 336.320818997845493 0.0000000000
1790 4.47625E+19 0.999999988089719 1.000000 0.000000 25779.278779712432879 0.000000 328.788680683548137 0.000000 0.000099942799220 0.000000 0.001000081255987 0.000000 333.533643369178151 0.0000000000
1791 4.47875E+19 0.999999988196656 1.000000 0.000000 25778.258253596726718 0.000000 326.064336729537501 0.000000 0.000099113634853 0.000000 0.000991644431982 0.000000 330.770519379118980 0.0000000000
1792 4.48125E+19 0.999999988302551 1.000000 0.000000 25777.235241543865413 0.000000 323.364185558685904 0.000000 0.000098291952193 0.000000 0.000983284192178 0.000000 328.031924162923076 0.0000000000
1793 4.48375E+19 0.999999988407425 1.000000 0.000000 25776.211719072503911 0.000000 320.687914562153424 0.000000 0.000097477638901 0.000000 0.000974999333247 0.000000 325.317540869802485 0.0000000000
1794 4.48625E+19 0.999999988511291 1.000000 0.000000 25775.188839468344668 0.000000 318.035149017247079 0.000000 0.000096670585188 0.000000 0.000966788945619 0.000000 322.626989633573430 0.0000000000
1795 4.48875E+19 0.999999988614160 1.000000 0.000000 25774.166681336864713 0.000000 315.405530812876236 0.000000 0.000095870640589 0.000000 0.000958651628112 0.000000 319.959907417734087 0.0000000000
1796 4.49125E+19 0.999999988716036 1.000000 0.000000 25773.142942990791198 0.000000 312.799118364347919 0.000000 0.000095077861225 0.000000 0.000950587693482 0.000000 317.316353729675541 0.0000000000
1797 4.49375E+19 0.999999988816927 1.000000 0.000000 25772.116979987698869 0.000000 310.215876444477715 0.000000 0.000094292234684 0.000000 0.000942596837898 0.000000 314.696293078908639 0.0000000000
1798 4.49625E+19 0.999999988916864 1.000000 0.000000 25771.095119337845972 0.000000 307.654958198327677 0.000000 0.000093513474511 0.000000 0.000934676593165 0.000000 312.098866647079547 0.0000000000
1799 4.49875E+19 0.999999989015831 1.000000 0.000000 25770.069712365570012 0.000000 305.116807921200120 0.000000 0.000092741736466 0.000000 0.000926828122477 0.000000 309.524525350868828 0.0000000000
1800 4.50125E+19 0.999999989113848 1.000000 0.000000 25769.042927916449116 0.000000 302.600940496996941 0.000000 0.000091976854606 0.000000 0.000919050053285 0.000000 306.972777308163359 0.0000000000
1801 4.50375E+19 0.999999989210936 1.000000 0.000000 25768.018898686277680 0.000000 300.107015534053858 0.000000 0.000091218728531 0.000000 0.000911341100945 0.000000 304.443277455859118 0.0000000000
1802 4.50625E+19 0.999999989307089 1.000000 0.000000 25766.992438539811701 0.000000 297.635000453853308 0.000000 0.000090467329510 0.000000 0.000903701247732 0.000000 301.935992943706935 0.0000000000
1803 4.50875E+19 0.999999989402327 1.000000 0.000000 25765.966442807668500 0.000000 295.184686205253342 0.000000 0.000089722628251 0.000000 0.000896129835357 0.000000 299.450711946783656 0.0000000000
1804 4.51125E+19 0.999999989496651 1.000000 0.000000 25764.938797494709434 0.000000 292.755823258189650 0.000000 0.000088984507848 0.000000 0.000888625986654 0.000000 296.987181518230159 0.0000000000
1805 4.51375E+19 0.999999989590076 1.000000 0.000000 25763.911257029500121 0.000000 290.348371537215883 0.000000 0.000088252998027 0.000000 0.000881189663006 0.000000 294.545361249712244 0.0000000000
1806 4.51625E+19 0.999999989682612 1.000000 0.000000 25762.883278996308945 0.000000 287.961777632690314 0.000000 0.000087527875740 0.000000 0.000873819094099 0.000000 292.124689904624120 0.0000000000
1807 4.51875E+19 0.999999989774268 1.000000 0.000000 25761.855542899178545 0.000000 285.596206607145973 0.000000 0.000086809216956 0.000000 0.000866514591047 0.000000 289.725335170309620 0.0000000000
1808 4.52125E+19 0.999999989865045 1.000000 0.000000 25760.824708534339152 0.000000 283.251449834971311 0.000000 0.000086096969887 0.000000 0.000859275653078 0.000000 287.347085591583436 0.0000000000
1809 4.52375E+19 0.999999989954968 1.000000 0.000000 25759.796469409746351 0.000000 280.926980818693323 0.000000 0.000085390939310 0.000000 0.000852100537729 0.000000 284.989407260919847 0.0000000000
1810 4.52625E+19 0.999999990044031 1.000000 0.000000 25758.765692634049628 0.000000 278.622879404401829 0.000000 0.000084691167001 0.000000 0.000844989520050 0.000000 282.652381364461121 0.0000000000
1811 4.52875E+19 0.999999990132246 1.000000 0.000000 25757.733203332860285 0.000000 276.339072515933651 0.000000 0.000083997623555 0.000000 0.000837942249877 0.000000 280.335933974564512 0.0000000000
1812 4.53125E+19 0.999999990219623 1.000000 0.000000 25756.700237003085931 0.000000 274.075136802661461 0.000000 0.000083310185320 0.000000 0.000830957518328 0.000000 278.039635791276510 0.0000000000
1813 4.53375E+19 0.999999990306176 1.000000 0.000000 25755.667399371712236 0.000000 271.830973222950320 0.000000 0.000082628807009 0.000000 0.000824034892391 0.000000 275.763386546899710 0.0000000000
1814 4.53625E+19 0.999999990391908 1.000000 0.000000 25754.633573245107982 0.000000 269.606442968399904 0.000000 0.000081953463206 0.000000 0.000817173995821 0.000000 273.507045594913905 0.0000000000
1815 4.53875E+19 0.999999990476826 1.000000 0.000000 25753.597806659210619 0.000000 267.401332255582361 0.000000 0.000081284075165 0.000000 0.000810374093288 0.000000 271.270396236739941 0.0000000000
1816 4.54125E+19 0.999999990560941 1.000000 0.000000 25752.561667318062973 0.000000 265.215422432335515 0.000000 0.000080620571331 0.000000 0.000803634521948 0.000000 269.053216830288022 0.0000000000
1817 4.54375E+19 0.999999990644266 1.000000 0.000000 25751.526124949206860 0.000000 263.048552891366171 0.000000 0.000079962907416 0.000000 0.000796954629756 0.000000 266.855344632096433 0.0000000000
1818 4.54625E+19 0.999999990726799 1.000000 0.000000 25750.488176954964729 0.000000 260.900658584691257 0.000000 0.000079311055499 0.000000 0.000790334345639 0.000000 264.676713806055318 0.0000000000
1819 4.54875E+19 0.999999990808554 1.000000 0.000000 25749.449149355255940 0.000000 258.771373447510541 0.000000 0.000078664911255 0.000000 0.000783772490848 0.000000 262.516953153683971 0.0000000000
1820 4.55125E+19 0.999999990889538 1.000000 0.000000 25748.409405771140882 0.000000 256.660801487258311 0.000000 0.000078024500301 0.000000 0.000777269236308 0.000000 260.376168373943074 0.0000000000
1821 4.55375E+19 0.999999990969766 1.000000 0.000000 25747.370808051375207 0.000000 254.568353492799389 0.000000 0.000077389632684 0.000000 0.000770822879908 0.000000 258.253761865557522 0.0000000000
1822 4.55625E+19 0.999999991049227 1.000000 0.000000 25746.327735644532368 0.000000 252.494433449765040 0.000000 0.000076760457686 0.000000 0.000764434598781 0.000000 256.150143636273128 0.0000000000
1823 4.55875E+19 0.999999991127943 1.000000 0.000000 25745.283936162468308 0.000000 250.438401624101260 0.000000 0.000076136742123 0.000000 0.000758102386544 0.000000 254.064664823686087 0.0000000000
1824 4.56125E+19 0.999999991205922 1.000000 0.000000 25744.240528950340376 0.000000 248.400149801723188 0.000000 0.000075518474948 0.000000 0.000751825949044 0.000000 251.997215817820546 0.0000000000
1825 4.56375E+19 0.999999991283167 1.000000 0.000000 25743.194862545482465 0.000000 246.379839480381264 0.000000 0.000074905693138 0.000000 0.000745605490271 0.000000 249.947960609546442 0.0000000000
1826 4.56625E+19 0.999999991359688 1.000000 0.000000 25742.149245034350315 0.000000 244.376885447705945 0.000000 0.000074298232936 0.000000 0.000739439657554 0.000000 247.916305641641600 0.0000000000
1827 4.56875E+19 0.999999991435489 1.000000 0.000000 25741.101696389621793 0.000000 242.391450852181293 0.000000 0.000073696119755 0.000000 0.000733328471990 0.000000 245.902416584702820 0.0000000000
1828 4.57125E+19 0.999999991510579 1.000000 0.000000 25740.052248036263336 0.000000 240.423313956150906 0.000000 0.000073099313502 0.000000 0.000727271572870 0.000000 243.906068630695671 0.0000000000
1829 4.57375E+19 0.999999991584968 1.000000 0.000000 25739.002633475418406 0.000000 238.472131622774299 0.000000 0.000072507672803 0.000000 0.000721267613857 0.000000 241.926913802340152 0.0000000000
1830 4.57625E+19 0.999999991658651 1.000000 0.000000 25737.948954904240964 0.000000 236.538161912592187 0.000000 0.000071921333775 0.000000 0.000715317680087 0.000000 239.965214054639745 0.0000000000
1831 4.57875E+19 0.999999991731654 1.000000 0.000000 25736.896729201060225 0.000000 234.620742901853419 0.000000 0.000071340008105 0.000000 0.000709419269131 0.000000 238.020297985604174 0.0000000000
1832 4.58125E+19 0.999999991803973 1.000000 0.000000 25735.842527428179892 0.000000 232.719953887998514 0.000000 0.000070763785638 0.000000 0.000703572980637 0.000000 236.092246187847024 0.0000000000
1833 4.58375E+19 0.999999991875614 1.000000 0.000000 25734.786405300365004 0.000000 230.835611613579005 0.000000 0.000070192571895 0.000000 0.000697778101774 0.000000 234.180872867317618 0.0000000000
1834 4.58625E+19 0.999999991946591 1.000000 0.000000 25733.730576234778709 0.000000 228.967522432528369 0.000000 0.000069626324745 0.000000 0.000692034042144 0.000000 232.285981712478957 0.0000000000
1835 4.58875E+19 0.999999992016903 1.000000 0.000000 25732.672724127845868 0.000000 227.115734984870755 0.000000 0.000069065062270 0.000000 0.000686340862104 0.000000 230.407622200369275 0.0000000000
1836 4.59125E+19 0.999999992086554 1.000000 0.000000 25731.610556572468340 0.000000 225.280160086409524 0.000000 0.000068508762777 0.000000 0.000680698320876 0.000000 228.545703976684933 0.0000000000
1837 4.59375E+19 0.999999992155565 1.000000 0.000000 25730.551455566423101 0.000000 223.460179982157683 0.000000 0.000067957209504 0.000000 0.000675104512276 0.000000 226.699600435422894 0.0000000000
1838 4.59625E+19 0.999999992223925 1.000000 0.000000 25729.486801422430290 0.000000 221.656198964667311 0.000000 0.000067410546725 0.000000 0.000669560615820 0.000000 224.869721869422023 0.0000000000
1839 4.59875E+19 0.999999992291654 1.000000 0.000000 25728.422768499502126 0.000000 219.867600026561860 0.000000 0.000066868571571 0.000000 0.000664064808375 0.000000 223.055442423667159 0.0000000000
1840 4.60125E+19 0.999999992358757 1.000000 0.000000 25727.358818227279698 0.000000 218.094427270651323 0.000000 0.000066331301311 0.000000 0.000658617120785 0.000000 221.256806971283766 0.0000000000
1841 4.60375E+19 0.999999992425224 1.000000 0.000000 25726.288764196160628 0.000000 216.336942637691863 0.000000 0.000065798836762 0.000000 0.000653218341223 0.000000 219.474081378809217 0.0000000000
1842 4.60625E+19 0.999999992491082 1.000000 0.000000 25725.219696990650846 0.000000 214.594350416346430 0.000000 0.000065270893174 0.000000 0.000647865974986 0.000000 217.706458473001504 0.0000000000
1843 4.60875E+19 0.999999992556328 1.000000 0.000000 25724.149169064614398 0.000000 212.866912838867080 0.000000 0.000064747577231 0.000000 0.000642560907691 0.000000 215.954204430519553 0.0000000000
1844 4.61125E+19 0.999999992620963 1.000000 0.000000 25723.074067693858524 0.000000 211.154472415020308 0.000000 0.000064228835680 0.000000 0.000637302573605 0.000000 214.217159564878955 0.0000000000
1845 4.61375E+19 0.999999992685008 1.000000 0.000000 25722.001532438323920 0.000000 209.456581034146524 0.000000 0.000063714523577 0.000000 0.000632089600451 0.000000 212.494869376036831 0.0000000000
1846 4.61625E+19 0.999999992748452 1.000000 0.000000 25720.924121175648907 0.000000 207.773478077773177 0.000000 0.000063204718574 0.000000 0.000626922777967 0.000000 210.787576823645708 0.0000000000
1847 4.61875E+19 0.999999992811311 1.000000 0.000000 25719.845613700428657 0.000000 206.104875046470653 0.000000 0.000062699335899 0.000000 0.000621801036364 0.000000 209.094989328616464 0.0000000000
1848 4.62125E+19 0.999999992873593 1.000000 0.000000 25718.767660034169239 0.000000 204.450561913112466 0.000000 0.000062198296698 0.000000 0.000616723817913 0.000000 207.416893918534669 0.0000000000
1849 4.62375E+19 0.999999992935294 1.000000 0.000000 25717.685127121058031 0.000000 202.810650640356101 0.000000 0.000061701653547 0.000000 0.000611691473842 0.000000 205.753404282053225 0.0000000000
1850 4.62625E+19 0.999999992996419 1.000000 0.000000 25716.598882014928677 0.000000 201.184922150586999 0.000000 0.000061209340199 0.000000 0.000606703311217 0.000000 204.104298250875274 0.0000000000
1851 4.62875E+19 0.999999993056989 1.000000 0.000000 25715.514485192896245 0.000000 199.573084133024423 0.000000 0.000060721252104 0.000000 0.000601758372133 0.000000 202.469279382966732 0.0000000000
1852 4.63125E+19 0.999999993116990 1.000000 0.000000 25714.423419705497508 0.000000 197.975264063499424 0.000000 0.000060237427275 0.000000 0.000596857013528 0.000000 200.848477078869820 0.0000000000
1853 4.63375E+19 0.999999993176452 1.000000 0.000000 25713.337126367780002 0.000000 196.390871421557762 0.000000 0.000059757669288 0.000000 0.000591997399866 0.000000 199.241292342300966 0.0000000000
1854 4.63625E+19 0.999999993235353 1.000000 0.000000 25712.243947319730069 0.000000 194.820397684753317 0.000000 0.000059282176283 0.000000 0.000587181184246 0.000000 197.648223898106949 0.0000000000
1855 4.63875E+19 0.999999993293721 1.000000 0.000000 25711.152019034871046 0.000000 193.263244083682139 0.000000 0.000058810707473 0.000000 0.000582406268309 0.000000 196.068664350045026 0.0000000000
1856 4.64125E+19 0.999999993351543 1.000000 0.000000 25710.054491728122230 0.000000 191.719736037270678 0.000000 0.000058343408582 0.000000 0.000577673738804 0.000000 194.502943952010611 0.0000000000
1857 4.64375E+19 0.999999993408829 1.000000 0.000000 25708.952875910032162 0.000000 190.189424683380395 0.000000 0.000057880139510 0.000000 0.000572982467412 0.000000 192.950607390190413 0.0000000000
1858 4.64625E+19 0.999999993465606 1.000000 0.000000 25707.858173908032768 0.000000 188.671945005581705 0.000000 0.000057420744241 0.000000 0.000568330930299 0.000000 191.411284438240244 0.0000000000
1859 4.64875E+19 0.999999993521849 1.000000 0.000000 25706.754691617930803 0.000000 187.167719761130940 0.000000 0.000056965384125 0.000000 0.000563720557702 0.000000 189.885404078970538 0.0000000000
1860 4.65125E+19 0.999999993577575 1.000000 0.000000 25705.649785038232949 0.000000 185.676437191738586 0.000000 0.000056513970907 0.000000 0.000559150435690 0.000000 188.372650116569702 0.0000000000
1861 4.65375E+19 0.999999993632791 1.000000 0.000000 25704.542302942649258 0.000000 184.197971498052340 0.000000 0.000056066449320 0.000000 0.000554620085668 0.000000 186.872894999203936 0.0000000000
1862 4.65625E+19 0.999999993687503 1.000000 0.000000 25703.434692830087442 0.000000 182.732105873651449 0.000000 0.000055622749312 0.000000 0.000550128844057 0.000000 185.385918852798795 0.0000000000
1863 4.65875E+19 0.999999993741708 1.000000 0.000000 25702.322277855790162 0.000000 181.278893625561778 0.000000 0.000055182904277 0.000000 0.000545676941899 0.000000 183.911775830819977 0.0000000000
1864 4.66125E+19 0.999999993795419 1.000000 0.000000 25701.208859072878113 0.000000 179.838004328900070 0.000000 0.000054746795414 0.000000 0.000541263267011 0.000000 182.450130779910921 0.0000000000
1865 4.66375E+19 0.999999993848637 1.000000 0.000000 25700.092469624934893 0.000000 178.409554466005602 0.000000 0.000054314458690 0.000000 0.000536888164728 0.000000 181.001101966691721 0.0000000000
1866 4.66625E+19 0.999999993901375 1.000000 0.000000 25698.976765604853426 0.000000 176.993305608215707 0.000000 0.000053885837959 0.000000 0.000532550873944 0.000000 179.564447580903362 0.0000000000
1867 4.66875E+19 0.999999993953620 1.000000 0.000000 25697.854290018396568 0.000000 175.589194891651800 0.000000 0.000053460905349 0.000000 0.000528251347519 0.000000 178.140103883513319 0.0000000000
1868 4.67125E+19 0.999999994005391 1.000000 0.000000 25696.730624161977175 0.000000 174.197120409019874 0.000000 0.000053039624261 0.000000 0.000523989105456 0.000000 176.727967590046859 0.0000000000
1869 4.67375E+19 0.999999994056689 1.000000 0.000000 25695.604841904012574 0.000000 172.817072708162698 0.000000 0.000052621998446 0.000000 0.000519764089586 0.000000 175.328029183327374 0.0000000000
1870 4.67625E+19 0.999999994107515 1.000000 0.000000 25694.475507368224498 0.000000 171.448725560617788 0.000000 0.000052207926497 0.000000 0.000515575494716 0.000000 173.939957735663512 0.0000000000
1871 4.67875E+19 0.999999994157887 1.000000 0.000000 25693.348082109252573 0.000000 170.091973372281643 0.000000 0.000051797354722 0.000000 0.000511422641079 0.000000 172.563646205767640 0.0000000000
