InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 732 1.83125E+19 0.000000000000179 0.000013     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 733 1.83375E+19 0.000000000000194 0.000013     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 734 1.83625E+19 0.000000000000210 0.000013     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 735 1.83875E+19 0.000000000000227 0.000014     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 736 1.84125E+19 0.000000000000246 0.000014     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 737 1.84375E+19 0.000000000000266 0.000015     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 738 1.84625E+19 0.000000000000288 0.000015     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 739 1.84875E+19 0.000000000000312 0.000015     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 740 1.85125E+19 0.000000000000337 0.000016     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 741 1.85375E+19 0.000000000000365 0.000016     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 742 1.85625E+19 0.000000000000395 0.000017     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 743 1.85875E+19 0.000000000000428 0.000017     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 744 1.86125E+19 0.000000000000463 0.000018     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 745 1.86375E+19 0.000000000000501 0.000018     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 746 1.86625E+19 0.000000000000542 0.000019     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 747 1.86875E+19 0.000000000000587 0.000019     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 748 1.87125E+19 0.000000000000635 0.000020     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 749 1.87375E+19 0.000000000000687 0.000020     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 750 1.87625E+19 0.000000000000744 0.000021     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 751 1.87875E+19 0.000000000000805 0.000022     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 752 1.88125E+19 0.000000000000871 0.000022     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 753 1.88375E+19 0.000000000000943 0.000023     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 754 1.88625E+19 0.000000000001021 0.000024     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 755 1.88875E+19 0.000000000001105 0.000024     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 756 1.89125E+19 0.000000000001196 0.000025     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 757 1.89375E+19 0.000000000001294 0.000026     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 758 1.89625E+19 0.000000000001401 0.000026     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 759 1.89875E+19 0.000000000001516 0.000027     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 760 1.90125E+19 0.000000000001641 0.000028     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 761 1.90375E+19 0.000000000001776 0.000029     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 762 1.90625E+19 0.000000000001922 0.000030     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 763 1.90875E+19 0.000000000002080 0.000030     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 764 1.91125E+19 0.000000000002251 0.000031     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 765 1.91375E+19 0.000000000002436 0.000032     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 766 1.91625E+19 0.000000000002637 0.000033     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 767 1.91875E+19 0.000000000002854 0.000034     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 768 1.92125E+19 0.000000000003088 0.000035     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 769 1.92375E+19 0.000000000003342 0.000036     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 770 1.92625E+19 0.000000000003617 0.000037     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 771 1.92875E+19 0.000000000003915 0.000038     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 772 1.93125E+19 0.000000000004237 0.000039     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 773 1.93375E+19 0.000000000004586 0.000040     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 774 1.93625E+19 0.000000000004963 0.000042     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 775 1.93875E+19 0.000000000005372 0.000043     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 776 1.94125E+19 0.000000000005814 0.000044     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 777 1.94375E+19 0.000000000006292 0.000045     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 778 1.94625E+19 0.000000000006810 0.000047     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 779 1.94875E+19 0.000000000007370 0.000048     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 780 1.95125E+19 0.000000000007977 0.000049     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 781 1.95375E+19 0.000000000008633 0.000051     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 782 1.95625E+19 0.000000000009343 0.000052     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 783 1.95875E+19 0.000000000010112 0.000054     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 784 1.96125E+19 0.000000000010944 0.000055     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 785 1.96375E+19 0.000000000011845 0.000057     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 786 1.96625E+19 0.000000000012819 0.000059     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 787 1.96875E+19 0.000000000013874 0.000060     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 788 1.97125E+19 0.000000000015016 0.000062     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 789 1.97375E+19 0.000000000016251 0.000064     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 790 1.97625E+19 0.000000000017589 0.000066     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 791 1.97875E+19 0.000000000019036 0.000068     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 792 1.98125E+19 0.000000000020602 0.000069     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 793 1.98375E+19 0.000000000022297 0.000071     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 794 1.98625E+19 0.000000000024132 0.000074     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 795 1.98875E+19 0.000000000026118 0.000076     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 796 1.99125E+19 0.000000000028267 0.000078     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 797 1.99375E+19 0.000000000030593 0.000080     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 798 1.99625E+19 0.000000000033110 0.000082     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 799 1.99875E+19 0.000000000035834 0.000085     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 800 2.00125E+19 0.000000000038783 0.000087     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 801 2.00375E+19 0.000000000041974 0.000090     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 802 2.00625E+19 0.000000000045428 0.000092     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 803 2.00875E+19 0.000000000049166 0.000095     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 804 2.01125E+19 0.000000000053211 0.000098     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 805 2.01375E+19 0.000000000057590 0.000101     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 806 2.01625E+19 0.000000000062329 0.000103     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 807 2.01875E+19 0.000000000067457 0.000106     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 808 2.02125E+19 0.000000000073008 0.000109     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 809 2.02375E+19 0.000000000079015 0.000113     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 810 2.02625E+19 0.000000000085517 0.000116     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 811 2.02875E+19 0.000000000092553 0.000119     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 812 2.03125E+19 0.000000000100169 0.000123     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 813 2.03375E+19 0.000000000108411 0.000126     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 814 2.03625E+19 0.000000000117332 0.000130     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 815 2.03875E+19 0.000000000126986 0.000134     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 816 2.04125E+19 0.000000000137435 0.000137     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 817 2.04375E+19 0.000000000148743 0.000141     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 818 2.04625E+19 0.000000000160983 0.000145     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 819 2.04875E+19 0.000000000174229 0.000150     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 820 2.05125E+19 0.000000000188565 0.000154     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 821 2.05375E+19 0.000000000204081 0.000158     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 822 2.05625E+19 0.000000000220873 0.000163     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 823 2.05875E+19 0.000000000239047 0.000168     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 824 2.06125E+19 0.000000000258717 0.000172     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 825 2.06375E+19 0.000000000280005 0.000177     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 826 2.06625E+19 0.000000000303044 0.000183     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 827 2.06875E+19 0.000000000327980 0.000188     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 828 2.07125E+19 0.000000000354967 0.000193     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 829 2.07375E+19 0.000000000384175 0.000199     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 830 2.07625E+19 0.000000000415786 0.000205     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 831 2.07875E+19 0.000000000449998 0.000210     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 832 2.08125E+19 0.000000000487025 0.000216     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 833 2.08375E+19 0.000000000527099 0.000223     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 834 2.08625E+19 0.000000000570471 0.000229     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 835 2.08875E+19 0.000000000617411 0.000236     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 836 2.09125E+19 0.000000000668213 0.000243     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 837 2.09375E+19 0.000000000723196 0.000250     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 838 2.09625E+19 0.000000000782702 0.000257     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 839 2.09875E+19 0.000000000847105 0.000264     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 840 2.10125E+19 0.000000000916808 0.000272     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 841 2.10375E+19 0.000000000992245 0.000280     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 842 2.10625E+19 0.000000001073890 0.000288     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 843 2.10875E+19 0.000000001162253 0.000296     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 844 2.11125E+19 0.000000001257886 0.000304     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 845 2.11375E+19 0.000000001361389 0.000313     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 846 2.11625E+19 0.000000001473408 0.000322     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 847 2.11875E+19 0.000000001594644 0.000332     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 848 2.12125E+19 0.000000001725856 0.000341     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 849 2.12375E+19 0.000000001867864 0.000351     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 850 2.12625E+19 0.000000002021557 0.000361     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 851 2.12875E+19 0.000000002187896 0.000371     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 852 2.13125E+19 0.000000002367922 0.000382     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 853 2.13375E+19 0.000000002562760 0.000393     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 854 2.13625E+19 0.000000002773631 0.000404     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 855 2.13875E+19 0.000000003001852 0.000416     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
