InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1423 3.55875E+19 0.999995080197275 0.999994 0.000002 44428.247747988287301 0.000001 15242.468988080614508 0.000000 0.011987808063005 0.000000 0.128715459861801 0.000000 15387.766136642985657 0.0000000000
1424 3.56125E+19 0.999995237386601 0.999994 0.000002 44485.878875461690768 0.000001 14987.599243729018781 0.000000 0.011714612482709 0.000000 0.125801916079213 0.000000 15131.814298041121219 0.0000000000
1425 3.56375E+19 0.999995389247820 0.999994 0.000002 44542.807280388697109 0.000001 14737.476647833373136 0.000000 0.011449510034638 0.000000 0.122971151780349 0.000000 14880.582735517455149 0.0000000000
1426 3.56625E+19 0.999995535967313 0.999994 0.000002 44599.023276385567442 0.000001 14492.049018322315533 0.000000 0.011192226384980 0.000000 0.120220561845900 0.000000 14634.021781904071759 0.0000000000
1427 3.56875E+19 0.999995677724757 0.999994 0.000002 44654.518973951082444 0.000001 14251.261517678438395 0.000000 0.010942497358600 0.000000 0.117547628476880 0.000000 14392.079003921542608 0.0000000000
1428 3.57125E+19 0.999995814693410 0.999995 0.000002 44709.288319118335494 0.000001 14015.057020943349926 0.000000 0.010700068802872 0.000000 0.114949919064201 0.000000 14154.699572100536898 0.0000000000
1429 3.57375E+19 0.999995947040321 0.999995 0.000002 44763.326824027397379 0.000001 13783.376062593195456 0.000000 0.010464695715106 0.000000 0.112425080836400 0.000000 13921.826207257807255 0.0000000000
1430 3.57625E+19 0.999996074926584 0.999995 0.000002 44816.631543639545271 0.000001 13556.156685059013398 0.000000 0.010236141560838 0.000000 0.109970835160241 0.000000 13693.399028509471464 0.0000000000
1431 3.57875E+19 0.999996198507536 0.999995 0.000002 44869.200960156063957 0.000000 13333.335691902728286 0.000000 0.010014178888066 0.000000 0.107584981611841 0.000000 13469.356814200409644 0.0000000000
1432 3.58125E+19 0.999996317932982 0.999995 0.000002 44921.034836340986658 0.000000 13114.847995164291206 0.000000 0.009798588126215 0.000000 0.105265389382686 0.000000 13249.636346532737662 0.0000000000
1433 3.58375E+19 0.999996433347354 0.999995 0.000002 44972.133976367760624 0.000000 12900.627473443249983 0.000000 0.009589157833935 0.000000 0.103009999489460 0.000000 13034.173275821312927 0.0000000000
1434 3.58625E+19 0.999996544889994 0.999995 0.000002 45022.500523869712197 0.000000 12690.606589060038459 0.000000 0.009385683957215 0.000000 0.100816817463310 0.000000 12822.901737333368146 0.0000000000
1435 3.58875E+19 0.999996652695250 0.999995 0.000002 45072.137426940229489 0.000000 12484.717032887127061 0.000000 0.009187969835029 0.000000 0.098683915132734 0.000000 12615.755001201750929 0.0000000000
1436 3.59125E+19 0.999996756892704 0.999995 0.000002 45121.048582635950879 0.000000 12282.889808189407631 0.000000 0.008995825883495 0.000000 0.096609427077623 0.000000 12412.665559031880548 0.0000000000
1437 3.59375E+19 0.999996857607332 0.999995 0.000002 45169.238680756017857 0.000000 12085.055397741714842 0.000000 0.008809069302518 0.000000 0.094591548797744 0.000000 12213.565294047404677 0.0000000000
1438 3.59625E+19 0.999996954959684 0.999995 0.000001 45216.713203124832944 0.000000 11891.143672287453228 0.000000 0.008627523641906 0.000000 0.092628532838726 0.000000 12018.385391080630143 0.0000000000
1439 3.59875E+19 0.999997049066038 0.999995 0.000001 45263.478319349283993 0.000000 11701.084475698733513 0.000000 0.008451018923888 0.000000 0.090718689708275 0.000000 11827.056927859823190 0.0000000000
1440 3.60125E+19 0.999997140038525 0.999995 0.000001 45309.540600296932098 0.000000 11514.807551603169486 0.000000 0.008279391113121 0.000000 0.088860384882448 0.000000 11639.510803265418872 0.0000000000
1441 3.60375E+19 0.999997227985356 0.999995 0.000001 45354.907425773824798 0.000000 11332.242069122894463 0.000000 0.008112481584376 0.000000 0.087052032872408 0.000000 11455.677262342014728 0.0000000000
1442 3.60625E+19 0.999997313010864 0.999995 0.000001 45399.586398804152850 0.000000 11153.318333825112859 0.000000 0.007950138115149 0.000000 0.085292105548930 0.000000 11275.487621485013733 0.0000000000
1443 3.60875E+19 0.999997395215720 0.999995 0.000001 45443.585626931992010 0.000000 10977.966409435262904 0.000000 0.007792213442686 0.000000 0.083579121362153 0.000000 11098.872882978925190 0.0000000000
1444 3.61125E+19 0.999997474697052 0.999995 0.000001 45486.913622054562438 0.000000 10806.116186367327828 0.000000 0.007638565023043 0.000000 0.081911643263407 0.000000 10925.763806045017191 0.0000000000
1445 3.61375E+19 0.999997551548532 0.999996 0.000001 45529.579062959746807 0.000000 10637.698655349111505 0.000000 0.007489055914222 0.000000 0.080288284758708 0.000000 10756.092192362415517 0.0000000000
1446 3.61625E+19 0.999997625860560 0.999996 0.000001 45571.591055730830703 0.000000 10472.644771813722400 0.000000 0.007343553529236 0.000000 0.078707700743294 0.000000 10589.789744414392771 0.0000000000
1447 3.61875E+19 0.999997697720315 0.999996 0.000001 45612.958654817033675 0.000000 10310.886975819586951 0.000000 0.007201930554085 0.000000 0.077168594380008 0.000000 10426.789599329276825 0.0000000000
1448 3.62125E+19 0.999997767211952 0.999996 0.000001 45653.691426673052774 0.000000 10152.357139851712418 0.000000 0.007064063271977 0.000000 0.075669703907273 0.000000 10267.024263193450679 0.0000000000
1449 3.62375E+19 0.999997834416627 0.999996 0.000001 45693.798742772341939 0.000000 9996.988918298373392 0.000000 0.006929833036948 0.000000 0.074209814124069 0.000000 10110.427981042928877 0.0000000000
1450 3.62625E+19 0.999997899412676 0.999996 0.000001 45733.290361692350416 0.000000 9844.715710480435519 0.000000 0.006799124518958 0.000000 0.072787743049536 0.000000 9956.934686094409699 0.0000000000
1451 3.62875E+19 0.999997962275653 0.999996 0.000001 45772.175813944253605 0.000000 9695.472681379533242 0.000000 0.006671827118187 0.000000 0.071402351936369 0.000000 9806.480038826626696 0.0000000000
1452 3.63125E+19 0.999998023078499 0.999996 0.000001 45810.464981128425279 0.000000 9549.194977464578187 0.000000 0.006547833405064 0.000000 0.070052533471161 0.000000 9658.999630566040651 0.0000000000
1453 3.63375E+19 0.999998081891557 0.999996 0.000001 45848.167440346122021 0.000000 9405.819734962806251 0.000000 0.006427040543813 0.000000 0.068737222391424 0.000000 9514.431010382806562 0.0000000000
1454 3.63625E+19 0.999998138782743 0.999996 0.000001 45885.293019499476941 0.000000 9265.283467868761363 0.000000 0.006309347933279 0.000000 0.067455378757900 0.000000 9372.711053144092148 0.0000000000
1455 3.63875E+19 0.999998193817567 0.999996 0.000001 45921.851313596045657 0.000000 9127.525134763498500 0.000000 0.006194659654745 0.000000 0.066206004080796 0.000000 9233.779054462147542 0.0000000000
1456 3.64125E+19 0.999998247059262 0.999996 0.000001 45957.851946840579330 0.000000 8992.483774678634290 0.000000 0.006082882408763 0.000000 0.064988127010967 0.000000 9097.574348178246510 0.0000000000
1457 3.64375E+19 0.999998298568854 0.999996 0.000001 45993.304480223087012 0.000000 8860.099838030437240 0.000000 0.005973926316330 0.000000 0.063800809027481 0.000000 8964.037650731084796 0.0000000000
1458 3.64625E+19 0.999998348405235 0.999996 0.000001 46028.218405266372429 0.000000 8730.314285372689483 0.000000 0.005867704250118 0.000000 0.062643139602117 0.000000 8833.110153685336627 0.0000000000
1459 3.64875E+19 0.999998396625225 0.999996 0.000001 46062.602866751927650 0.000000 8603.069912919921990 0.000000 0.005764132616999 0.000000 0.061514241102250 0.000000 8704.734862837658511 0.0000000000
1460 3.65125E+19 0.999998443283698 0.999996 0.000001 46096.467323736367689 0.000000 8478.309784822693473 0.000000 0.005663130145789 0.000000 0.060413259678693 0.000000 8578.855018323236436 0.0000000000
1461 3.65375E+19 0.999998488433588 0.999996 0.000001 46129.820700337637390 0.000000 8355.978167527298865 0.000000 0.005564618331403 0.000000 0.059339369851543 0.000000 8455.415038584536887 0.0000000000
1462 3.65625E+19 0.999998532126014 0.999996 0.000001 46162.672192801139317 0.000000 8236.020363948722661 0.000000 0.005468521421227 0.000000 0.058291771822467 0.000000 8334.360355047805569 0.0000000000
1463 3.65875E+19 0.999998574410263 0.999996 0.000001 46195.030144302116241 0.000000 8118.383554526196349 0.000000 0.005374766766794 0.000000 0.057269696279167 0.000000 8215.638262143453176 0.0000000000
1464 3.66125E+19 0.999998615333980 0.999996 0.000001 46226.903618726901186 0.000000 8003.014371392355315 0.000000 0.005283282965941 0.000000 0.056272389221623 0.000000 8099.195470714717885 0.0000000000
1465 3.66375E+19 0.999998654943096 0.999996 0.000001 46258.300769370478520 0.000000 7889.862187069837091 0.000000 0.005194002312967 0.000000 0.055299129840536 0.000000 7984.981428573090852 0.0000000000
1466 3.66625E+19 0.999998693281975 0.999996 0.000001 46289.229916446623974 0.000000 7778.876449941733881 0.000000 0.005106858632369 0.000000 0.054349214925024 0.000000 7872.945632469025441 0.0000000000
1467 3.66875E+19 0.999998730393457 0.999996 0.000001 46319.699400246208825 0.000000 7670.007274320376382 0.000000 0.005021787661005 0.000000 0.053421961616694 0.000000 7763.038224805165555 0.0000000000
1468 3.67125E+19 0.999998766318858 0.999997 0.000001 46349.716831045479921 0.000000 7563.207134167093500 0.000000 0.004938728281114 0.000000 0.052516715582222 0.000000 7655.211704940592426 0.0000000000
1469 3.67375E+19 0.999998801098103 0.999997 0.000001 46379.290187266698922 0.000000 7458.428252858947417 0.000000 0.004857620452177 0.000000 0.051632836313307 0.000000 7549.418295042383761 0.0000000000
1470 3.67625E+19 0.999998834769709 0.999997 0.000001 46408.426885761095036 0.000000 7355.624606050542752 0.000000 0.004778406631099 0.000000 0.050769707512675 0.000000 7445.611963385713352 0.0000000000
1471 3.67875E+19 0.999998867370867 0.999997 0.000001 46437.134271553921280 0.000000 7254.751397357636961 0.000000 0.004701031440356 0.000000 0.049926733439519 0.000000 7343.747896276543543 0.0000000000
1472 3.68125E+19 0.999998898937510 0.999997 0.000001 46465.419777531249565 0.000000 7155.763214092153248 0.000000 0.004625439990207 0.000000 0.049103328553262 0.000000 7243.780636202422102 0.0000000000
1473 3.68375E+19 0.999998929504280 0.999997 0.000001 46493.290005019625823 0.000000 7058.617906683631190 0.000000 0.004551581008216 0.000000 0.048298937855622 0.000000 7145.668001136237763 0.0000000000
1474 3.68625E+19 0.999998959104669 0.999997 0.000001 46520.752043216620223 0.000000 6963.272960682979829 0.000000 0.004479403895116 0.000000 0.047513016611654 0.000000 7049.367421328405726 0.0000000000
1475 3.68875E+19 0.999998987770995 0.999997 0.000001 46547.812406259770796 0.000000 6869.686889583180346 0.000000 0.004408859674430 0.000000 0.046745037323034 0.000000 6954.837346678174072 0.0000000000
1476 3.69125E+19 0.999999015534462 0.999997 0.000001 46574.477478236702154 0.000000 6777.819617933660084 0.000000 0.004339901423054 0.000000 0.045994491988810 0.000000 6862.037634929164597 0.0000000000
1477 3.69375E+19 0.999999042425211 0.999997 0.000001 46600.753618997645390 0.000000 6687.631392677259100 0.000000 0.004272483238315 0.000000 0.045260884845790 0.000000 6770.928452585147170 0.0000000000
1478 3.69625E+19 0.999999068472326 0.999997 0.000001 46626.646691945439670 0.000000 6599.084384267226596 0.000000 0.004206561469099 0.000000 0.044543741255823 0.000000 6681.471893411518977 0.0000000000
1479 3.69875E+19 0.999999093703929 0.999997 0.000001 46652.162899512572039 0.000000 6512.139860741321172 0.000000 0.004142092553101 0.000000 0.043842591810638 0.000000 6593.629123862905544 0.0000000000
1480 3.70125E+19 0.999999118147127 0.999997 0.000000 46677.307559544933611 0.000000 6426.762444794933799 0.000000 0.004079036116609 0.000000 0.043156994180815 0.000000 6507.364685395799825 0.0000000000
1481 3.70375E+19 0.999999141828146 0.999997 0.000000 46702.086623897754180 0.000000 6342.915429518574456 0.000000 0.004017351554998 0.000000 0.042486509193205 0.000000 6422.641761853841672 0.0000000000
1482 3.70625E+19 0.999999164772275 0.999997 0.000000 46726.505133998740348 0.000000 6260.564264677450410 0.000000 0.003957000458662 0.000000 0.041830717374963 0.000000 6339.425702930225270 0.0000000000
1483 3.70875E+19 0.999999187003954 0.999997 0.000000 46750.568391607303056 0.000000 6179.674934759475946 0.000000 0.003897945420900 0.000000 0.041189211143697 0.000000 6257.682385986482586 0.0000000000
1484 3.71125E+19 0.999999208546796 0.999997 0.000000 46774.281675872662163 0.000000 6100.213684965036919 0.000000 0.003840149937437 0.000000 0.040561592555180 0.000000 6177.377939518454696 0.0000000000
1485 3.71375E+19 0.999999229423579 0.999997 0.000000 46797.649508427006367 0.000000 6022.148552853212095 0.000000 0.003783579210078 0.000000 0.039947480749146 0.000000 6098.480291780188963 0.0000000000
1486 3.71625E+19 0.999999249656320 0.999997 0.000000 46820.676737572197453 0.000000 5945.447747484033243 0.000000 0.003728199247081 0.000000 0.039346503906053 0.000000 6020.957533253958900 0.0000000000
1487 3.71875E+19 0.999999269266293 0.999997 0.000000 46843.368136879653321 0.000000 5870.080197285994473 0.000000 0.003673977056158 0.000000 0.038758301296891 0.000000 5944.778470817702328 0.0000000000
1488 3.72125E+19 0.999999288274030 0.999997 0.000000 46865.728059164794104 0.000000 5796.016032253264711 0.000000 0.003620880981576 0.000000 0.038182525155212 0.000000 5869.913115710588499 0.0000000000
1489 3.72375E+19 0.999999306699370 0.999997 0.000000 46887.760884765200899 0.000000 5723.225590093216852 0.000000 0.003568880012928 0.000000 0.037618836433539 0.000000 5796.331679326426638 0.0000000000
1490 3.72625E+19 0.999999324561468 0.999997 0.000000 46909.470614037883934 0.000000 5651.680632617660194 0.000000 0.003517944651422 0.000000 0.037066909495269 0.000000 5724.005803440488307 0.0000000000
1491 3.72875E+19 0.999999341878853 0.999997 0.000000 46930.861749779214733 0.000000 5581.352442626200173 0.000000 0.003468045421437 0.000000 0.036526422752547 0.000000 5652.906636562786844 0.0000000000
1492 3.73125E+19 0.999999358669378 0.999997 0.000000 46951.937680753777386 0.000000 5512.214784374185001 0.000000 0.003419155066349 0.000000 0.035997073717358 0.000000 5583.007827536117475 0.0000000000
1493 3.73375E+19 0.999999374950336 0.999997 0.000000 46972.702681712915364 0.000000 5444.240405582263520 0.000000 0.003371245986597 0.000000 0.035478560438169 0.000000 5514.281989250050174 0.0000000000
1494 3.73625E+19 0.999999390738394 0.999997 0.000000 46993.160017827765842 0.000000 5377.403867177356005 0.000000 0.003324292272293 0.000000 0.034970595984072 0.000000 5446.703560104045209 0.0000000000
1495 3.73875E+19 0.999999406049687 0.999997 0.000000 47013.313696851757413 0.000000 5311.679562844506108 0.000000 0.003278268211989 0.000000 0.034472898088055 0.000000 5380.246801986691935 0.0000000000
1496 3.74125E+19 0.999999420899782 0.999997 0.000000 47033.167082600542926 0.000000 5247.043077751293822 0.000000 0.003233149335008 0.000000 0.033985195925993 0.000000 5314.887174430486084 0.0000000000
1497 3.74375E+19 0.999999435303729 0.999997 0.000000 47052.723725747324352 0.000000 5183.470243910295721 0.000000 0.003188911643951 0.000000 0.033507225120689 0.000000 5250.600379764499849 0.0000000000
1498 3.74625E+19 0.999999449276059 0.999998 0.000000 47071.986829997527821 0.000000 5120.938047112093045 0.000000 0.003145532240162 0.000000 0.033038731551198 0.000000 5187.363280627056156 0.0000000000
1499 3.74875E+19 0.999999462830809 0.999998 0.000000 47090.959412772972428 0.000000 5059.423612854653584 0.000000 0.003102988669847 0.000000 0.032579467352801 0.000000 5125.152874637135028 0.0000000000
1500 3.75125E+19 0.999999475981552 0.999998 0.000000 47109.644751018095121 0.000000 4998.904571154990663 0.000000 0.003061259109688 0.000000 0.032129191444708 0.000000 5063.946663714702481 0.0000000000
1501 3.75375E+19 0.999999488741419 0.999998 0.000000 47128.046414230710070 0.000000 4939.359293236074336 0.000000 0.003020322526424 0.000000 0.031687670383866 0.000000 5003.722893806942920 0.0000000000
1502 3.75625E+19 0.999999501123056 0.999998 0.000000 47146.166866497755109 0.000000 4880.766642767130179 0.000000 0.002980158448927 0.000000 0.031254678417108 0.000000 4944.460303255524195 0.0000000000
1503 3.75875E+19 0.999999513138720 0.999998 0.000000 47164.009407484074472 0.000000 4823.106159592935910 0.000000 0.002940747248504 0.000000 0.030829996616910 0.000000 4886.138309306101291 0.0000000000
1504 3.76125E+19 0.999999524800215 0.999998 0.000000 47181.576202925789403 0.000000 4766.358142529476936 0.000000 0.002902069892021 0.000000 0.030413413944692 0.000000 4828.737091770649386 0.0000000000
1505 3.76375E+19 0.999999536119003 0.999998 0.000000 47198.870959587184188 0.000000 4710.502451186518556 0.000000 0.002864107430208 0.000000 0.030004721210221 0.000000 4772.236381483854530 0.0000000000
1506 3.76625E+19 0.999999547106107 0.999998 0.000000 47215.895768564252649 0.000000 4655.520615538372112 0.000000 0.002826842217275 0.000000 0.029603721111542 0.000000 4716.617594323393860 0.0000000000
1507 3.76875E+19 0.999999557772201 0.999998 0.000000 47232.653195078491990 0.000000 4601.394137616496664 0.000000 0.002790256777571 0.000000 0.029210219671787 0.000000 4661.862113560275247 0.0000000000
1508 3.77125E+19 0.999999568127634 0.999998 0.000000 47249.147009501713910 0.000000 4548.104015328573041 0.000000 0.002754333569251 0.000000 0.028824023985138 0.000000 4607.950808181296452 0.0000000000
1509 3.77375E+19 0.999999578182350 0.999998 0.000000 47265.378913501990610 0.000000 4495.633583101855947 0.000000 0.002719056797532 0.000000 0.028444956016535 0.000000 4554.866907010296927 0.0000000000
1510 3.77625E+19 0.999999587945985 0.999998 0.000000 47281.351457224875048 0.000000 4443.965411763501834 0.000000 0.002684410322059 0.000000 0.028072837167919 0.000000 4502.592862406063432 0.0000000000
1511 3.77875E+19 0.999999597427862 0.999998 0.000000 47297.067507406703953 0.000000 4393.082659611924100 0.000000 0.002650378609549 0.000000 0.027707494848518 0.000000 4451.111717449488424 0.0000000000
1512 3.78125E+19 0.999999606636978 0.999998 0.000000 47312.529313135797565 0.000000 4342.969188948779447 0.000000 0.002616946778168 0.000000 0.027348762747230 0.000000 4400.407223941481789 0.0000000000
1513 3.78375E+19 0.999999615582035 0.999998 0.000000 47327.739356088190107 0.000000 4293.609065500241741 0.000000 0.002584100205405 0.000000 0.026996478566312 0.000000 4350.463336114215963 0.0000000000
1514 3.78625E+19 0.999999624271445 0.999998 0.000000 47342.700241984370223 0.000000 4244.986719476954022 0.000000 0.002551824775411 0.000000 0.026650484886155 0.000000 4301.264373738436007 0.0000000000
1515 3.78875E+19 0.999999632713336 0.999998 0.000000 47357.414203014479426 0.000000 4197.087149160150148 0.000000 0.002520106818487 0.000000 0.026310629051065 0.000000 4252.795228260408294 0.0000000000
1516 3.79125E+19 0.999999640915567 0.999998 0.000000 47371.883628243878775 0.000000 4149.895524515278339 0.000000 0.002488932922687 0.000000 0.025976762458523 0.000000 4205.040961837541545 0.0000000000
1517 3.79375E+19 0.999999648885741 0.999998 0.000000 47386.111192862386815 0.000000 4103.397413309260628 0.000000 0.002458290164093 0.000000 0.025648740945613 0.000000 4157.987036324370820 0.0000000000
1518 3.79625E+19 0.999999656631196 0.999998 0.000000 47400.098940401287109 0.000000 4057.579140410263790 0.000000 0.002428166204008 0.000000 0.025326425943818 0.000000 4111.619676995857844 0.0000000000
1519 3.79875E+19 0.999999664159034 0.999998 0.000000 47413.849289606405364 0.000000 4012.426690349591354 0.000000 0.002398548618358 0.000000 0.025009680102905 0.000000 4065.924761954831865 0.0000000000
1520 3.80125E+19 0.999999671476113 0.999998 0.000000 47427.364306648625643 0.000000 3967.927075003938171 0.000000 0.002369425782043 0.000000 0.024698373078253 0.000000 4020.889206557026228 0.0000000000
1521 3.80375E+19 0.999999678589074 0.999998 0.000000 47440.646539493696764 0.000000 3924.067418719237139 0.000000 0.002340786307477 0.000000 0.024392377173146 0.000000 3976.500037573040572 0.0000000000
1522 3.80625E+19 0.999999685504337 0.999998 0.000000 47453.698265366765554 0.000000 3880.834566763290240 0.000000 0.002312618682550 0.000000 0.024091565668763 0.000000 3932.743996802352285 0.0000000000
1523 3.80875E+19 0.999999692228103 0.999998 0.000000 47466.521893486722547 0.000000 3838.216666504347813 0.000000 0.002284912419618 0.000000 0.023795820083874 0.000000 3889.609141869540053 0.0000000000
1524 3.81125E+19 0.999999698766362 0.999998 0.000000 47479.119127099627804 0.000000 3796.201696987820014 0.000000 0.002257656971187 0.000000 0.023505023008036 0.000000 3847.083357728813098 0.0000000000
1525 3.81375E+19 0.999999705124923 0.999998 0.000000 47491.492862114850141 0.000000 3754.777694747513578 0.000000 0.002230842033044 0.000000 0.023219059531005 0.000000 3805.154585505908472 0.0000000000
1526 3.81625E+19 0.999999711309395 0.999998 0.000000 47503.645265097205993 0.000000 3713.933295255376379 0.000000 0.002204457645271 0.000000 0.022937818849856 0.000000 3763.811370542714940 0.0000000000
1527 3.81875E+19 0.999999717325198 0.999998 0.000000 47515.578332736171433 0.000000 3673.657338834806978 0.000000 0.002178494203839 0.000000 0.022661193542327 0.000000 3723.042463589571071 0.0000000000
1528 3.82125E+19 0.999999723177576 0.999998 0.000000 47527.294370840012562 0.000000 3633.939051829977871 0.000000 0.002152942380150 0.000000 0.022389079426748 0.000000 3682.837004356217221 0.0000000000
1529 3.82375E+19 0.999999728871598 0.999998 0.000000 47538.795570157177281 0.000000 3594.767796382182951 0.000000 0.002127793097586 0.000000 0.022121374905267 0.000000 3643.184268209110542 0.0000000000
1530 3.82625E+19 0.999999734412172 0.999998 0.000000 47550.084291115934320 0.000000 3556.133185151885300 0.000000 0.002103037477733 0.000000 0.021857981013275 0.000000 3604.073782414347079 0.0000000000
1531 3.82875E+19 0.999999739804047 0.999998 0.000000 47561.163217325447476 0.000000 3518.025093452128658 0.000000 0.002078666872389 0.000000 0.021598801322717 0.000000 3565.495338512635499 0.0000000000
1532 3.83125E+19 0.999999745051798 0.999998 0.000000 47572.033584482225706 0.000000 3480.433968051144802 0.000000 0.002054673118859 0.000000 0.021343743937837 0.000000 3527.439304929421269 0.0000000000
1533 3.83375E+19 0.999999750159871 0.999998 0.000000 47582.698391856756643 0.000000 3443.349632742419999 0.000000 0.002031047694389 0.000000 0.021092715683403 0.000000 3489.895417843901214 0.0000000000
1534 3.83625E+19 0.999999755132553 0.999998 0.000000 47593.159420893432980 0.000000 3406.763282697722843 0.000000 0.002007783128204 0.000000 0.020845630848545 0.000000 3452.854800505148432 0.0000000000
1535 3.83875E+19 0.999999759974007 0.999998 0.000000 47603.419717205768393 0.000000 3370.665242005757136 0.000000 0.001984871351313 0.000000 0.020602401172048 0.000000 3416.307692698667779 0.0000000000
1536 3.84125E+19 0.999999764688226 0.999998 0.000000 47613.480216946853034 0.000000 3335.047248803715775 0.000000 0.001962305316004 0.000000 0.020362946283894 0.000000 3380.245764602025702 0.0000000000
1537 3.84375E+19 0.999999769279113 0.999998 0.000000 47623.344236163633468 0.000000 3299.899951271986538 0.000000 0.001940077360326 0.000000 0.020127182245762 0.000000 3344.659581464808525 0.0000000000
1538 3.84625E+19 0.999999773750429 0.999998 0.000000 47633.013989335362567 0.000000 3265.214810787592796 0.000000 0.001918180391564 0.000000 0.019895029804372 0.000000 3309.540530633305025 0.0000000000
1539 3.84875E+19 0.999999778105793 0.999998 0.000000 47642.491042716581433 0.000000 3230.984115420671060 0.000000 0.001896607892179 0.000000 0.019666414963863 0.000000 3274.880835385347382 0.0000000000
1540 3.85125E+19 0.999999782348726 0.999998 0.000000 47651.777899547021661 0.000000 3197.199577133894763 0.000000 0.001875353087937 0.000000 0.019441262360528 0.000000 3240.672134437432760 0.0000000000
1541 3.85375E+19 0.999999786482641 0.999998 0.000000 47660.877283358866407 0.000000 3163.852764523433962 0.000000 0.001854409064920 0.000000 0.019219496588980 0.000000 3206.905920117753340 0.0000000000
1542 3.85625E+19 0.999999790510820 0.999998 0.000000 47669.790895201884268 0.000000 3130.936330138220455 0.000000 0.001833769783714 0.000000 0.019001048959121 0.000000 3173.574781377316867 0.0000000000
1543 3.85875E+19 0.999999794436452 0.999998 0.000000 47678.521177260081458 0.000000 3098.442867393778670 0.000000 0.001813429138119 0.000000 0.018785851021121 0.000000 3140.671246271531800 0.0000000000
1544 3.86125E+19 0.999999798262613 0.999998 0.000000 47687.070040329723270 0.000000 3066.364898873283892 0.000000 0.001793381058383 0.000000 0.018573835594422 0.000000 3108.187770018244919 0.0000000000
1545 3.86375E+19 0.999999801992287 0.999998 0.000000 47695.439858036974329 0.000000 3034.695163465893984 0.000000 0.001773619664768 0.000000 0.018364936937553 0.000000 3076.117025959494640 0.0000000000
1546 3.86625E+19 0.999999805628368 0.999999 0.000000 47703.633421610044024 0.000000 3003.426375760158862 0.000000 0.001754139064656 0.000000 0.018159090520593 0.000000 3044.451661843459988 0.0000000000
1547 3.86875E+19 0.999999809173644 0.999999 0.000000 47711.652588788776484 0.000000 2972.551917708037763 0.000000 0.001734933901311 0.000000 0.017956235537179 0.000000 3013.185000402950664 0.0000000000
1548 3.87125E+19 0.999999812630810 0.999999 0.000000 47719.499171402268985 0.000000 2942.065215873247325 0.000000 0.001715998872104 0.000000 0.017756312830779 0.000000 2982.310408666890908 0.0000000000
1549 3.87375E+19 0.999999816002489 0.999999 0.000000 47727.175908216297103 0.000000 2911.959412859081567 0.000000 0.001697328469621 0.000000 0.017559261901386 0.000000 2951.820965190215247 0.0000000000
1550 3.87625E+19 0.999999819291216 0.999999 0.000000 47734.685282420483418 0.000000 2882.228199360406961 0.000000 0.001678917702756 0.000000 0.017365026476023 0.000000 2921.710302881930602 0.0000000000
1551 3.87875E+19 0.999999822499436 0.999999 0.000000 47742.029075299848046 0.000000 2852.865243575976365 0.000000 0.001660761480392 0.000000 0.017173550368617 0.000000 2891.972030973372512 0.0000000000
1552 3.88125E+19 0.999999825629507 0.999999 0.000000 47749.208760108020215 0.000000 2823.864786085986452 0.000000 0.001642855195580 0.000000 0.016984781519243 0.000000 2862.600337745883735 0.0000000000
1553 3.88375E+19 0.999999828683745 0.999999 0.000000 47756.227998723690689 0.000000 2795.220455267371108 0.000000 0.001625193840975 0.000000 0.016798664925007 0.000000 2833.588790659696315 0.0000000000
1554 3.88625E+19 0.999999831664362 0.999999 0.000000 47763.088091629710107 0.000000 2766.926474203597536 0.000000 0.001607772842090 0.000000 0.016615149579591 0.000000 2804.931558758280971 0.0000000000
1555 3.88875E+19 0.999999834573510 0.999999 0.000000 47769.791481761727482 0.000000 2738.977055271639074 0.000000 0.001590587659541 0.000000 0.016434185320781 0.000000 2776.622799592165393 0.0000000000
1556 3.89125E+19 0.999999837413273 0.999999 0.000000 47776.340557400108082 0.000000 2711.366642719025094 0.000000 0.001573633925226 0.000000 0.016255723348211 0.000000 2748.656904916095300 0.0000000000
1557 3.89375E+19 0.999999840185656 0.999999 0.000000 47782.736552457659855 0.000000 2684.089981645684020 0.000000 0.001556907454588 0.000000 0.016079716935034 0.000000 2721.028570562973982 0.0000000000
1558 3.89625E+19 0.999999842892634 0.999999 0.000000 47788.983515651983907 0.000000 2657.141288467017603 0.000000 0.001540403857229 0.000000 0.015906117805386 0.000000 2693.731956253376211 0.0000000000
1559 3.89875E+19 0.999999845536063 0.999999 0.000000 47795.081011318092351 0.000000 2630.515971750865447 0.000000 0.001524119403855 0.000000 0.015734883678603 0.000000 2666.762428646904937 0.0000000000
1560 3.90125E+19 0.999999848117810 0.999999 0.000000 47801.034108042134903 0.000000 2604.208062017822613 0.000000 0.001508049637033 0.000000 0.015565966353119 0.000000 2640.113957936880979 0.0000000000
1561 3.90375E+19 0.999999850639610 0.999999 0.000000 47806.841975397277565 0.000000 2578.213338355717497 0.000000 0.001492191127332 0.000000 0.015399326723130 0.000000 2613.782284992794303 0.0000000000
