EH[1245] Te[1245] dEH[1245] EH[1246] Te[1246] dEH[1246]
0.00000000100739035373059974185198436208172473316225 0.00009821822382137735318527460570692255714675411582 0.00000000000000000000000000887335993066883692025453 0.00000000070117026915678731660842832831186458020234 0.00006836247556502832308737011013377582457906100899 0.00000000000000000000000000776457730563152527336404
0.00000000102983284736680662036355129833331556454823 0.00010040631490259033242479907999111787830770481378 0.00000000000000000000000000897699745448275909264726 0.00000000072083882605170690150316876226225908108614 0.00007028011425014069101305236308974144776584580541 0.00000000000000000000000000786742275796783691947268
0.00000000105253465390586466936908708106040294394390 0.00010261968838994871028747618568743860123504418880 0.00000000000000000000000000908072261562324597428834 0.00000000074076471396525645317868581218173629210355 0.00007222284211237160289446890271136680894414894283 0.00000000000000000000000000797035516541980164114915
0.00000000107549599255891463899135625215640332807965 0.00010485836565601870629897002240582537524460349232 0.00000000000000000000000000918453546121995276922231 0.00000000076094815040208409290675920706747449584473 0.00007419068035790844534583393654614269507874269038 0.00000000000000000000000000807337457473106709321192
0.00000000109871708265493639544166198479232046669729 0.00010712236808485547804106752245445477456087246537 0.00000000000000000000000000928843603840871061861033 0.00000000078138935298371339263408302995301407678497 0.00007618365020433361047176579194939449735102243721 0.00000000000000000000000000817648103265173237408455
0.00000000112219814364077497720914150378850385192386 0.00010941171707200579099952819639440804166952148080 0.00000000000000000000000000939242439433545256819095 0.00000000080208853944856601905153435704085712609768 0.00007820177288062682690195775991881532718252856284 0.00000000000000000000000000827967458594105717293235
0.00000000114593939508115796585362969919582101785416 0.00011172643402450964486734286129632209849660284817 0.00000000000000000000000000949650057615320595578090 0.00000000082304592765198096554341511559590820190646 0.00008024506962716689451465407190156042815942782909 0.00000000000000000000000000838295528136599240172387
0.00000000116994105665871099564214449556456137946370 0.00011406654036090175077019365224018088156299199909 0.00000000000000000000000000960066463102117405631355 0.00000000084426173556623130259485628275589047531113 0.00008231356169573341916012587660134158795699477196 0.00000000000000000000000000848632316570014704589913
0.00000000119420334817398587768971365488538186050427 0.00011643205751121444505979257710848173701378982514 0.00000000000000000000000000970491660610992478737184 0.00000000086573618128054744224654593943470148875718 0.00008440727034950908948523345953773855399049352854 0.00000000000000000000000000858977828572645139375815
0.00000000121872648954547735036677897539972303952993 0.00011882300691697901746154281132916707974800374359 0.00000000000000000000000000980925654859659230451398 0.00000000088746948300113967876642134032655340192264 0.00008652621686308175047008112157342907266865950078 0.00000000000000000000000000869332068823690448884659
0.00000000124351070080964644715150091463162426719258 0.00012123941003122829960722550701746058621210977435 0.00000000000000000000000000991368450566765502503226 0.00000000090946185905121628322556851138636080378319 0.00008867042252244630078181902854694840243610087782 0.00000000000000000000000000879695042003064558453637
0.00000000126855620212094407127721635067645750138965 0.00012368128831849876567670898364070808383985422552 0.00000000000000000000000001001820052451905042232324 0.00000000093171352787100800872386913327460877809472 0.00009083990862500699670425974296961157961050048470 0.00000000000000000000000000890066752791666329116236
0.00000000129386321375183126165744613137896165677709 0.00012614866325483267369723938688963471577153541148 0.00000000000000000000000001012280465235484341119349 0.00000000095422470801779001067623319659073699572360 0.00009303469647957968830485897537840855875401757658 0.00000000000000000000000000900447205871283130331272
0.00000000131943195609280669664126246250343207910838 0.00012864155632778050499832878106332145762280561030 0.00000000000000000000000001022749693639018804261062 0.00000000097699561816590624864066931618954842120317 0.00009525480740639406915422349175770477813784964383 0.00000000000000000000000000910836405924648237167987
0.00000000134526264965242571916737762737024258763441 0.00013115998903640306485346433973404600692447274923 0.00000000000000000000000001033227742384763112498297 0.00000000100002647710679161339967052467151212291618 0.00009750026273709592604561902096094172520679421723 0.00000000000000000000000000921234357635415575544609
0.00000000137135551505732866770012392805370982085122 0.00013370398289127408456532231095792440100922249258 0.00000000000000000000000001043714616196117594486462 0.00000000102331750374899922392042852229603402958169 0.00009977108381474972752765706385247312937281094491 0.00000000000000000000000000931641065688304363134798
0.00000000139771077305226465767206458492774578949991 0.00013627355941448268802571042179749838396674022079 0.00000000000000000000000001054210319797437668041003 0.00000000104686891711822090007499436441640999762015 0.00010206729199384076520358555217882212673430331051 0.00000000000000000000000000942056534768864928852441
0.00000000142432864450011846485390171006529119734907 0.00013886874013963577696034734643149022303987294436 0.00000000000000000000000001064714857914155522169822 0.00000000107068093635731632075687095570536502830983 0.00010438890864027782357913859412335000342864077538 0.00000000000000000000000000952480769563816208300040
0.00000000145120935038193740872438428063774876197733 0.00014148954661186098537978272915438537893351167440 0.00000000000000000000000001075228235272754862311829 0.00000000109475378072633783929938964098529941004756 0.00010673595513139564662247887882884356258728075773 0.00000000000000000000000000962913774760857481001581
0.00000000147835311179695285916623451763452987139935 0.00014413600038780838719781884904591606755275279284 0.00000000000000000000000001085750456600619381768282 0.00000000111908766960255840082138386991231562839211 0.00010910845285595777024237329477784896880621090531 0.00000000000000000000000000973355555048822194858600
0.00000000150576014996261435766641569825464302967433 0.00014680812303565412830878844641091518496978096664 0.00000000000000000000000001096281526626459796759922 0.00000000114368282248049408289888126698035861195102 0.00011150642321415852806221202797587466193363070488 0.00000000000000000000000000983806115117425418535753
0.00000000153343068621461360555389619370926512775810 0.00014950593613510270341211694233862772307475097477 0.00000000000000000000000001106821450079967167428978 0.00000000116853945897193780317506516739896674228483 0.00011392988761762654797201482770319103110523428768 0.00000000000000000000000000994265459657752865477852
0.00000000156136494200691382891139510170419937851172 0.00015222946127738972072786227673901748858042992651 0.00000000000000000000000001117370231692005752381096 0.00000000119365779880598186003196668709741209979391 0.00011637886748942679856003157290444960381137207150 0.00000000000000000000000001004733593361760390455806
0.00000000158956313891177935028228101717925196956216 0.00015497872006528480223752630706712807295843958855 0.00000000000000000000000001127927876194622192234955 0.00000000121903806182905184699557939685937019147488 0.00011885338426406390948189550904601219372125342488 0.00000000000000000000000001015210520922799747782125
0.00000000161802549861980536717262394130452743401527 0.00015775373411309461945013776773549807330709882081 0.00000000000000000000000001138494388321040917847462 0.00000000124468046800493208853969532792392224673783 0.00012135345938748474644078290118898166838334873319 0.00000000000000000000000001025696247035212219240423
0.00000000164675224293994442183079697836602453553390 0.00016055452504666533285714036249913760912022553384 0.00000000000000000000000001149069772805560835380573 0.00000000127058523741479521179280374272493187026711 0.00012387911431708118945548002809431409332319162786 0.00000000000000000000000001036190776394528356289558
0.00000000167574359379954403796534749852484291743338 0.00016338111450338619690461627875777139706769958138 0.00000000000000000000000001159654034383982361358425 0.00000000129675259025723544055774639425495861622117 0.00012643037052169345322953641908014787986758165061 0.00000000000000000000000001046694113697608029195278
